Temperatures,+-
5.660341942353787070e-01,-1.639397216785927203e+00
5.741676940013323849e-01,-1.624834084098720322e+00
5.699664560218606901e-01,-1.604835989881500335e+00
5.680485401976265170e-01,-1.604349444024413707e+00
5.729639291170924853e-01,-1.612690435025710300e+00
5.638531640348424245e-01,-1.597434148344261784e+00
5.612376345790381915e-01,-1.579877750187499652e+00
5.709904218362016337e-01,-1.590172163143841022e+00
5.704621313006291716e-01,-1.611821115513611513e+00
5.688051707453821715e-01,-1.618810752991391322e+00
5.835666212470893566e-01,-1.629307353295149863e+00
5.808736637336424646e-01,-1.636896280928253233e+00
5.769841734104284026e-01,-1.648378509170070227e+00
5.869317117253864957e-01,-1.636376557325646131e+00
5.915906951635770961e-01,-1.623018724633972676e+00
5.957000890787482739e-01,-1.638440673544040438e+00
6.094926857048873492e-01,-1.651221963772121937e+00
6.185400544395194267e-01,-1.644441756883652017e+00
6.383740547178251568e-01,-1.660027855363805704e+00
6.423872868302978878e-01,-1.661988758042856729e+00
6.395895741097959997e-01,-1.662745706915335742e+00
6.170259613563955359e-01,-1.659050410180724411e+00
6.238040892449858710e-01,-1.665013148732379600e+00
6.385122779890770595e-01,-1.660858471801990088e+00
6.020835567652419451e-01,-1.625514212453025520e+00
6.205027287768689614e-01,-1.627374720691101340e+00
6.626327773302750357e-01,-1.634803609359528842e+00
6.574200815784474461e-01,-1.633170920508812962e+00
6.228900755929620559e-01,-1.641498522164740459e+00
6.288153088633032795e-01,-1.636043850518559717e+00
6.309639402019010523e-01,-1.627402909735842451e+00
6.045317350150294367e-01,-1.625049868070884251e+00
5.954410783468216950e-01,-1.636190074127447547e+00
6.070253400688053746e-01,-1.644791678492446563e+00
6.089751671855160309e-01,-1.626675697503095375e+00
6.140264586703143568e-01,-1.633099660280080245e+00
6.269933360268874489e-01,-1.630250560457628950e+00
6.239375296948336258e-01,-1.613035932939561379e+00
6.166495540025084265e-01,-1.605966415640051492e+00
5.986644384373421834e-01,-1.620164412283084276e+00
5.909800972136122210e-01,-1.637466121331433433e+00
5.950870172498243793e-01,-1.646476380117818161e+00
5.985443183875416295e-01,-1.650736448360630604e+00
6.005718476870313127e-01,-1.652524060190834421e+00
6.273118556545238533e-01,-1.663692913788280325e+00
6.833971407800598641e-01,-1.654904645633684446e+00
7.288298055859721014e-01,-1.627958003406621890e+00
9.212569487250203970e-01,-1.438155356877575564e+00
1.380550603849682423e+00,-1.146418000870218945e+00
7.023652673374853883e-01,-1.569768296288815979e+00
6.116007657195017266e-01,-1.644226681729289208e+00
6.040905423025922927e-01,-1.672241665967628022e+00
5.922156727014132871e-01,-1.652540173218131736e+00
6.060286652051367629e-01,-1.620524828662076366e+00
6.921065050336048241e-01,-1.628639168897359379e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.277043416490661665e-01,-1.625320480095358233e+00
6.376857542491355391e-01,-1.656742526170543295e+00
6.002856387568443752e-01,-1.633408733432711424e+00
5.756369523410527211e-01,-1.621995767266049882e+00
5.776149929855164400e-01,-1.620632409597857482e+00
6.280994543505358241e-01,-1.605757089285608341e+00
7.418190803855760906e-01,-1.587186820451179203e+00
1.846075426794017371e+00,-1.111196200656952238e+00
7.830249791869328124e-01,-1.525172079535231040e+00
6.450712317339876156e-01,-1.632497427254901545e+00
5.997347943406052817e-01,-1.656289953643889756e+00
5.737046950154189862e-01,-1.657443743955564930e+00
5.602894142758716445e-01,-1.627600340416312630e+00
5.797014019541404384e-01,-1.620894138791943773e+00
6.312035833947825525e-01,-1.659562541743076602e+00
8.152902194275728487e-01,-1.523377233114107332e+00
-inf,-inf
-inf,-inf
-inf,-inf
6.873505437741732615e-01,-1.665604509891318585e+00
6.007973917958370214e-01,-1.667371120738052603e+00
5.698261354776151810e-01,-1.615410581491372399e+00
5.638443695473037698e-01,-1.600180713542006750e+00
5.727585499451207651e-01,-1.597063580339671995e+00
5.856160704077458812e-01,-1.587259362711572752e+00
6.183006952770799813e-01,-1.597751049121868938e+00
6.781303497498126776e-01,-1.598591134026424943e+00
6.993688228524448380e-01,-1.594356260744220766e+00
6.692988519068078235e-01,-1.622929934558817067e+00
6.512745050032286986e-01,-1.626181518178598573e+00
6.039058915729732524e-01,-1.607868732371976250e+00
5.683326316583534599e-01,-1.596824320042798728e+00
5.539965675911842080e-01,-1.595762691514026832e+00
5.581938674692090707e-01,-1.583481122591501977e+00
5.802423332617230312e-01,-1.582743767169223048e+00
6.458959999060407409e-01,-1.614743634804962191e+00
7.490878499174992156e-01,-1.607052990594397546e+00
8.353122923095680497e-01,-1.548409830133974374e+00
8.053622417067430872e-01,-1.549266435631307282e+00
6.781344834195991433e-01,-1.643646829918571362e+00
6.018942758199807841e-01,-1.651589599410496101e+00
5.704145482410206691e-01,-1.618842029876698119e+00
5.525152559429995502e-01,-1.580177149357225197e+00
5.436887201995311836e-01,-1.569600072117618428e+00
5.598010132456969767e-01,-1.595200990688896203e+00
6.099443638336332629e-01,-1.638108378826574452e+00
7.293328474780337300e-01,-1.572386262279629632e+00
9.568556192208202971e-01,-1.386138149860478341e+00
6.890304741504510444e-01,-1.604375072818258863e+00
5.988135156402629722e-01,-1.640883112555479029e+00
5.687963759300272981e-01,-1.645736609207861356e+00
5.621417750247706957e-01,-1.623967671364566989e+00
5.657163115205702253e-01,-1.621930016966627308e+00
5.792216916424607343e-01,-1.647019819631561077e+00
6.091675544495727124e-01,-1.670426707970839697e+00
6.575698991090852541e-01,-1.636705048532934414e+00
7.347965292392103498e-01,-1.590713893871731566e+00
7.376926665025973495e-01,-1.615091722637616023e+00
6.417238015990408551e-01,-1.670408117001086268e+00
5.778403491341489451e-01,-1.623397063199974566e+00
5.580459756189444231e-01,-1.609576870874482868e+00
5.596713326547883005e-01,-1.627911471506337193e+00
5.948857814824725088e-01,-1.681896336177808982e+00
6.870558112099356407e-01,-1.660486696601833234e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
9.433287581750530171e-01,-1.375797253438189482e+00
6.719603440777326409e-01,-1.577773258729353811e+00
7.675366850355409554e-01,-1.538214996887807162e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.361347880772389773e-01,-1.555421239938768130e+00
6.163243447643871331e-01,-1.613263791747761244e+00
5.889786991045570241e-01,-1.597763579030978764e+00
6.025338977061518442e-01,-1.627064323944776181e+00
6.598138231313044333e-01,-1.630728934245786910e+00
7.214988542332982924e-01,-1.557805205434078077e+00
6.641504266023960934e-01,-1.583229759040452489e+00
6.422347312180048950e-01,-1.626540970889760018e+00
5.881308305226993216e-01,-1.636801681554182597e+00
5.461383840332986184e-01,-1.581782386436175969e+00
5.358601162851686084e-01,-1.563187054033285728e+00
5.404073826490081167e-01,-1.578805515986263952e+00
5.439074868848039479e-01,-1.568516406820211539e+00
5.662691683509675222e-01,-1.562290742093322082e+00
6.043819499534901496e-01,-1.602984553159529035e+00
6.235985864531293776e-01,-1.626643579888263691e+00
6.249138365140163298e-01,-1.641721668571243464e+00
5.966054829847514673e-01,-1.646898584268362331e+00
5.755178918735409654e-01,-1.629763209329783580e+00
5.610176451606471160e-01,-1.600019358919900103e+00
5.664809960908456787e-01,-1.607375175167392367e+00
6.004204633711959227e-01,-1.608771339997524974e+00
6.967291076832065055e-01,-1.618520200660098052e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.069334580872477236e-01,-1.589825727327791816e+00
7.716938751351674064e-01,-1.535348282566198819e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.306349320738702025e-01,-1.617180911718328229e+00
5.990146296530362013e-01,-1.679110234125672063e+00
5.812573417237049123e-01,-1.656145051055636364e+00
5.690935980742505285e-01,-1.641538900707571580e+00
5.680324541353755086e-01,-1.654250027093490782e+00
5.803907028596946294e-01,-1.665713892963341491e+00
5.936103874350897591e-01,-1.669777493896202447e+00
5.809454596502212631e-01,-1.669726551695526418e+00
5.527739366277456545e-01,-1.637369034884188501e+00
5.342223362654823227e-01,-1.598334921455522917e+00
5.228288055607361873e-01,-1.570553893832307812e+00
5.144998988407848417e-01,-1.574528417264240865e+00
5.161462000579409848e-01,-1.562783971344146483e+00
5.262844522632063038e-01,-1.587953846410116165e+00
5.455965829331268502e-01,-1.607129253248157363e+00
5.552749216480235006e-01,-1.614912919947555592e+00
5.590430990809303058e-01,-1.642196509551065553e+00
5.629583695741756655e-01,-1.654058819909458355e+00
5.490549797661946618e-01,-1.635835270868034153e+00
5.252864612724131854e-01,-1.618561401398305177e+00
5.006274838369109137e-01,-1.618918124767784850e+00
4.912056074531773731e-01,-1.612573946452513507e+00
4.871810512594381137e-01,-1.576511185611091603e+00
4.865705422786814616e-01,-1.511815795197138490e+00
4.960941960486648372e-01,-1.460129963453071555e+00
5.000523503428696559e-01,-1.416921919413192565e+00
5.060813078034388512e-01,-1.357444897620410096e+00
5.162838933124421770e-01,-1.314255515412606323e+00
5.270459308226983497e-01,-1.296637866999025723e+00
5.466839848641775745e-01,-1.289290143341301986e+00
5.599331527305680956e-01,-1.272588228708776192e+00
5.691224787072518554e-01,-1.245058168710782009e+00
5.875810869104700629e-01,-1.230627792726146419e+00
6.113743502338475633e-01,-1.226418916369758305e+00
6.269514383213786735e-01,-1.216462647338687475e+00
6.349675443674599462e-01,-1.204225134094783378e+00
6.377341704612852213e-01,-1.202400824045007699e+00
6.484003578737408402e-01,-1.214415966801722702e+00
6.594493559324833276e-01,-1.221345663259280512e+00
6.693340317454136157e-01,-1.220660647569640211e+00
6.757596717141413079e-01,-1.220790424667599128e+00
6.840282646665606370e-01,-1.225548253389628917e+00
6.964505477680582590e-01,-1.230008091524959601e+00
7.045354504533155593e-01,-1.230737959234242673e+00
7.119998089403528629e-01,-1.237094297754519623e+00
7.242637365895264745e-01,-1.245435196851688575e+00
7.307964243124646098e-01,-1.253415900353351375e+00
7.298859773401694673e-01,-1.260823756713444377e+00
7.344112159384126315e-01,-1.271318769561181838e+00
7.421674858284442733e-01,-1.279948135825399236e+00
7.493037992111517553e-01,-1.288006638857671193e+00
7.569952372914471317e-01,-1.298396878939433785e+00
7.618854034001537601e-01,-1.303623493868934169e+00
7.624397602898589366e-01,-1.306904325642181730e+00
7.668773390602574569e-01,-1.315076247504143758e+00
7.683182009594862194e-01,-1.321110465050072014e+00
7.705167637847636364e-01,-1.325855791491428182e+00
7.695399903679950304e-01,-1.334644976161395213e+00
7.687438944385373008e-01,-1.345155331670362386e+00
7.714775648283848097e-01,-1.353412696881036048e+00
7.729722366480801243e-01,-1.360701990646828952e+00
7.744296476382207528e-01,-1.370342933372696637e+00
7.769630925894261964e-01,-1.377393468169314295e+00
7.820516733228779493e-01,-1.386762756660569584e+00
7.822874124059003842e-01,-1.395961533899809481e+00
7.827984833380047247e-01,-1.402558242733384031e+00
7.815749183530836808e-01,-1.406038048481534908e+00
7.797582367436234341e-01,-1.410144035145165065e+00
7.856680767302877122e-01,-1.417360932469163393e+00
7.898176662462423891e-01,-1.422290084493376128e+00
7.823578432812362538e-01,-1.426549849888139265e+00
7.774171114761226908e-01,-1.434621463657514306e+00
7.769003544785306747e-01,-1.443933374889283083e+00
7.737169103953848159e-01,-1.449726023137499098e+00
7.722512272690297275e-01,-1.455362703364502019e+00
7.708717850329462884e-01,-1.463573290877692390e+00
7.696155087413746321e-01,-1.470615231071640494e+00
7.776992746246309540e-01,-1.477285748440906321e+00
7.752444038421713035e-01,-1.481649438211315450e+00
7.669504090616049430e-01,-1.487194286866118542e+00
7.661426170982051920e-01,-1.491923433297897228e+00
7.661967164113281381e-01,-1.494770397713435894e+00
7.597896923795777191e-01,-1.496856911757977304e+00
7.606849784319218433e-01,-1.500368459105886121e+00
7.610424390726238109e-01,-1.504747492946025833e+00
7.570044917722037470e-01,-1.507646014116857947e+00
7.565584295568721362e-01,-1.509895294900993390e+00
7.568291279480908740e-01,-1.516673508112490021e+00
7.479940626665451120e-01,-1.520354351227592327e+00
7.402651442058529874e-01,-1.519205045684566047e+00
7.425339041865491874e-01,-1.524425232156903842e+00
7.408942208808835250e-01,-1.529640992475439276e+00
7.335906666049701874e-01,-1.530753962280833047e+00
7.368335350378745208e-01,-1.536001117771863989e+00
7.366794528832134592e-01,-1.537472380626996982e+00
7.286570951678588148e-01,-1.536376737898544009e+00
7.244192987036045528e-01,-1.541302128850677855e+00
7.220895071994924974e-01,-1.545906303937640835e+00
7.129292433876392998e-01,-1.543631315578905872e+00
7.096003054275501487e-01,-1.544738552613192040e+00
7.106572968814570679e-01,-1.549302299292566909e+00
7.075695023181406418e-01,-1.552335147166658214e+00
7.096824331286351040e-01,-1.552064183429268995e+00
7.155483697499631646e-01,-1.552333874978260919e+00
7.094385229749817778e-01,-1.553350284954666316e+00
7.055163013315981502e-01,-1.553665468224392665e+00
7.057040711700043323e-01,-1.555376613631508365e+00
7.030778515900701908e-01,-1.556498028935355160e+00
7.082790444634949889e-01,-1.561823678801133042e+00
7.130877054082380706e-01,-1.568697722741503320e+00
7.115428691106264747e-01,-1.570222427508625840e+00
7.125952934896104818e-01,-1.571473853084323968e+00
7.123686900138769262e-01,-1.577205948055690365e+00
7.142357731580939451e-01,-1.581850669110169472e+00
7.195512881306671549e-01,-1.582287867531829484e+00
7.120620719643551144e-01,-1.580175289081864776e+00
7.025874801813460913e-01,-1.580158155637455319e+00
7.045608299004750830e-01,-1.578701050927261207e+00
7.098243723721523457e-01,-1.578969714091801313e+00
7.078314181524756332e-01,-1.578161822618306065e+00
7.076403991603026356e-01,-1.578364435369149943e+00
7.102719772581741475e-01,-1.578141337501191011e+00
7.102843228351050087e-01,-1.576367313474398513e+00
7.072652350379502462e-01,-1.572834151200438457e+00
7.050405939653443532e-01,-1.574347076251527033e+00
7.066308717894018709e-01,-1.578663601073028389e+00
7.050961705103099275e-01,-1.579926123593080822e+00
7.055277614893565863e-01,-1.579443967390451897e+00
7.103874033370465302e-01,-1.582216663329601758e+00
7.106861845153217283e-01,-1.584671114715527684e+00
7.085837227629657731e-01,-1.586938523134637347e+00
7.119724721876544704e-01,-1.591889183181900203e+00
7.094867583086371665e-01,-1.589021640942761548e+00
7.014884034911452737e-01,-1.584757013670016867e+00
7.039731462095136783e-01,-1.589716096636308862e+00
7.071783149352842690e-01,-1.591751353672850033e+00
7.026007153371757186e-01,-1.588217933087959333e+00
7.012720274814405741e-01,-1.590668476134851739e+00
7.026465850230012578e-01,-1.588599951542947197e+00
7.032643664046602794e-01,-1.590354121812558308e+00
7.007041662494252199e-01,-1.597804697311897781e+00
6.941015244368512471e-01,-1.592423040571828041e+00
6.945463486349100490e-01,-1.587155105487914053e+00
6.911748141376607979e-01,-1.590808461427014819e+00
6.882894899512773668e-01,-1.593572162914932422e+00
6.895600184674525179e-01,-1.589591731175842515e+00
6.878560411412045772e-01,-1.586488767754328233e+00
6.846179698845493711e-01,-1.597342234230073821e+00
6.824943414079196469e-01,-1.603482060646638896e+00
6.815175820276758722e-01,-1.598860901416504721e+00
6.791286346645964977e-01,-1.590082544555395661e+00
6.784583957253195186e-01,-1.590633731887217461e+00
6.801383016754083410e-01,-1.600973936147804588e+00
6.864229890110948862e-01,-1.608795654695071020e+00
6.923444934260342132e-01,-1.602673205636503617e+00
6.924929732805188420e-01,-1.596194529878993684e+00
6.911901087432000823e-01,-1.592952533340684207e+00
6.907920562225781103e-01,-1.592355349846686030e+00
6.986545391341555389e-01,-1.599321137828639605e+00
6.932550579542092750e-01,-1.598122349327831815e+00
6.905826653160703765e-01,-1.591051057179510675e+00
7.024595372067139465e-01,-1.597894630800555493e+00
7.081233049136153035e-01,-1.603519559416667795e+00
7.019066001866386406e-01,-1.597055043233964966e+00
7.151033366976232708e-01,-1.605019515721197720e+00
7.308692430923002803e-01,-1.616360570696272037e+00
7.252193584960900941e-01,-1.614933759353754938e+00
7.213823000526000673e-01,-1.608547354184836742e+00
7.266827569802173370e-01,-1.606865607891679870e+00
7.304098950407703628e-01,-1.609464085328683902e+00
7.301628971621747510e-01,-1.609835231172459746e+00
7.386101474410040613e-01,-1.607152328394616303e+00
7.390490505191665838e-01,-1.600311777379171074e+00
7.304928513694292080e-01,-1.602126266167126722e+00
7.314725180789548586e-01,-1.612243055818166182e+00
7.382405101066845665e-01,-1.618693240301106506e+00
7.437451195985673724e-01,-1.619794138658137372e+00
7.237771158567316565e-01,-1.617879894168584798e+00
7.113259905440704189e-01,-1.615421688666339506e+00
7.188877627463173825e-01,-1.616477752945988389e+00
7.133906031536714210e-01,-1.623023829351681213e+00
6.935758912258299658e-01,-1.624240229531115576e+00
6.857272258092319550e-01,-1.624031047377362258e+00
6.954559128914861166e-01,-1.634813372565066203e+00
6.869306886718730132e-01,-1.641439603220679944e+00
6.671661508326566237e-01,-1.630785017495040012e+00
6.643383047734882085e-01,-1.626784637459393723e+00
6.623042583777185577e-01,-1.625468821801556496e+00
6.516106321881487418e-01,-1.618425071492001655e+00
6.490938877150971287e-01,-1.605560576015451657e+00
6.517095728819652933e-01,-1.603415639922630254e+00
6.514257665948036680e-01,-1.603695252984160602e+00
6.566943376055436321e-01,-1.610265427868767807e+00
6.581894149269998939e-01,-1.614055133159649547e+00
6.510574746922881406e-01,-1.605156466180028829e+00
6.470467214549969759e-01,-1.605560118907503719e+00
6.485631890781908826e-01,-1.612455284767924990e+00
6.455322667853476970e-01,-1.608764209068763940e+00
6.444706725066761122e-01,-1.604829075914126602e+00
6.412969659942185929e-01,-1.607966920738783001e+00
6.449544735196626188e-01,-1.612347947196188125e+00
6.549761244316145703e-01,-1.621879956279969948e+00
6.573919056949774076e-01,-1.634212160946434400e+00
6.518885488666200656e-01,-1.633783643968897081e+00
6.504353099372589542e-01,-1.626313104364329742e+00
6.587186392134407598e-01,-1.625782903599898299e+00
6.642491499953616652e-01,-1.621220424717502162e+00
6.624036375489430473e-01,-1.607330689391244238e+00
6.744327877211614419e-01,-1.609092229183748390e+00
6.733626579990331651e-01,-1.605550407586716632e+00
6.785037278093873914e-01,-1.600160090432456661e+00
6.828905959687834315e-01,-1.604616898499390487e+00
6.843655101752086356e-01,-1.619711079346293436e+00
7.000791150258345308e-01,-1.626438828919667623e+00
7.046756542988911187e-01,-1.623913887547604462e+00
7.047412021457846176e-01,-1.614344557426845794e+00
7.243059599133548909e-01,-1.610378335595169297e+00
7.435951590591413085e-01,-1.601358883406416300e+00
7.197212024317978241e-01,-1.593803219801524174e+00
7.057286535127497151e-01,-1.587943200238228991e+00
7.104219810540657321e-01,-1.584474252621386192e+00
7.093481138334531977e-01,-1.594127295987381565e+00
7.121087068853428903e-01,-1.595520073964124208e+00
7.161505908853428304e-01,-1.580474760214501506e+00
7.188051315118373363e-01,-1.575537346426034047e+00
7.269536980009410065e-01,-1.588578723532375392e+00
7.273865009808485604e-01,-1.595719766605191436e+00
7.213569042923061447e-01,-1.592278957411861651e+00
7.058106804987996918e-01,-1.586881872478120403e+00
6.851130184102033338e-01,-1.584111324999090797e+00
6.814970342789931079e-01,-1.604331503743904541e+00
6.688165190896867562e-01,-1.618918514393805186e+00
6.545483059857050145e-01,-1.607929809626553075e+00
6.626823722051389254e-01,-1.605481061964238343e+00
6.585451332872763741e-01,-1.609153447409734872e+00
6.477754913489016664e-01,-1.623963347748151431e+00
6.418152650164037354e-01,-1.624141463787213802e+00
6.359380899157910383e-01,-1.626717755441670077e+00
6.304559511541109051e-01,-1.631299882519769540e+00
6.305595600970017589e-01,-1.631181072039763480e+00
6.271664425036183044e-01,-1.633277159152650704e+00
6.273626087255632644e-01,-1.646688182391927935e+00
6.287751423108596249e-01,-1.637935187904756784e+00
6.226695415879460738e-01,-1.609924989939690354e+00
6.138655693789372148e-01,-1.592113354348537735e+00
6.161922221388982379e-01,-1.596888423882754982e+00
6.240219202219097205e-01,-1.601905064536153001e+00
6.318929306910561206e-01,-1.608540551235971172e+00
6.392856716780321857e-01,-1.609670034361581514e+00
6.521305784628518287e-01,-1.620607475960339716e+00
6.603588758833426331e-01,-1.623514053629836029e+00
6.607500440249143292e-01,-1.610302800948388180e+00
6.658640458446722921e-01,-1.614047171820330417e+00
6.819621640757295156e-01,-1.627857973165260486e+00
6.914367440673677701e-01,-1.620203226284376186e+00
6.868541861005444948e-01,-1.616537478255432925e+00
6.902147437334539282e-01,-1.629873484798132655e+00
6.871809078248085623e-01,-1.639726735055575979e+00
6.860916178674829613e-01,-1.634115690236739971e+00
6.933897928710046621e-01,-1.626464820916144527e+00
6.898114352399086213e-01,-1.624955002720846142e+00
6.723369682966870986e-01,-1.619606021128634499e+00
6.664859565049304768e-01,-1.610864613172094950e+00
6.684656162247130107e-01,-1.614391443597531506e+00
6.547765603697305314e-01,-1.625989889249945586e+00
6.556835870940148636e-01,-1.639643967980809691e+00
6.535165210685554005e-01,-1.643316683425319225e+00
6.448122143424817043e-01,-1.625861045953111317e+00
6.457858922516167555e-01,-1.616223519988029933e+00
6.506930243490304244e-01,-1.624235764937128623e+00
6.378404880885502060e-01,-1.619171323287629916e+00
6.381889339369746228e-01,-1.624580845618272429e+00
6.379892404028945085e-01,-1.619088206233177063e+00
6.220621175206531017e-01,-1.598396270108408235e+00
6.219524674968117672e-01,-1.599003165895649836e+00
6.238174775611090572e-01,-1.604995794311081525e+00
6.203665241809488418e-01,-1.603237210787907596e+00
6.233991953295809907e-01,-1.613782513685826814e+00
6.240105686540460272e-01,-1.613817611469335889e+00
6.201413632692606148e-01,-1.602768994218134679e+00
6.289517572745600971e-01,-1.613165428494319764e+00
6.337200046712931911e-01,-1.628648633516699418e+00
6.361375178825324772e-01,-1.631036745528177345e+00
6.355127787688573671e-01,-1.638308276094351701e+00
6.420000121366353785e-01,-1.646831494958633124e+00
6.611351712333384256e-01,-1.648568939844813341e+00
6.667384802905744756e-01,-1.638811678717906783e+00
6.611676706503698542e-01,-1.616111969744383980e+00
6.725723196788453428e-01,-1.607097033428091848e+00
6.686809227158063695e-01,-1.614192335104037479e+00
6.797916162328645484e-01,-1.619149857193071584e+00
6.962690686321708622e-01,-1.603186320457100855e+00
6.949292165408873512e-01,-1.590596145349851609e+00
6.919626343853201300e-01,-1.578529579678252803e+00
7.110096322789575263e-01,-1.574114082436068207e+00
7.407265117934085374e-01,-1.577711928918632101e+00
6.966349889013258023e-01,-1.589023225488149116e+00
6.730504205408308627e-01,-1.580725112170241919e+00
7.056790053250354688e-01,-1.572024913225453790e+00
7.074988041145356954e-01,-1.598068218928400341e+00
6.743121375578835508e-01,-1.610367167772452257e+00
6.748102919036486069e-01,-1.609415354464039716e+00
7.021502194769921879e-01,-1.624093860672716882e+00
7.012581323505973074e-01,-1.625433110736147491e+00
6.909157207549165847e-01,-1.621562810828074408e+00
6.790763405037599787e-01,-1.636924787762542133e+00
6.649781808168240271e-01,-1.650147356540535570e+00
6.525283017390309803e-01,-1.642312457566220463e+00
6.384620174787429825e-01,-1.643558917488375348e+00
6.217809439547350436e-01,-1.656591768265931242e+00
6.164175486927964132e-01,-1.662569577999654324e+00
6.232927411761416403e-01,-1.645370824733874304e+00
6.339587512805098246e-01,-1.633192613200721510e+00
6.300625442473221094e-01,-1.641644526938952131e+00
6.165436763903373585e-01,-1.637212115861258477e+00
6.110836958988754564e-01,-1.639352362087396653e+00
6.277064801944108874e-01,-1.644830135313244179e+00
6.185543563121193023e-01,-1.627350892350164724e+00
5.972534677241705392e-01,-1.616969316481319474e+00
6.041280926434203780e-01,-1.624924780626173959e+00
6.257463984447850791e-01,-1.632554280532311664e+00
6.333009395963961063e-01,-1.641190759032685076e+00
6.343987091946762247e-01,-1.648714287330229844e+00
6.328132635345986579e-01,-1.642826112877219247e+00
6.297900160871380271e-01,-1.636853336105304368e+00
6.277758289722299434e-01,-1.646412629638265290e+00
6.265857979524718235e-01,-1.640112901419592761e+00
6.322843843396169783e-01,-1.640463382450412011e+00
6.367156817168808658e-01,-1.637701248487284378e+00
6.533885139777273476e-01,-1.635451777412462615e+00
6.614294065956525248e-01,-1.634856016694706593e+00
6.556523359073966883e-01,-1.648117229445832610e+00
6.480942526882021992e-01,-1.619268375832866980e+00
6.461685008079859349e-01,-1.600327220486075230e+00
6.415151377975853997e-01,-1.614850828174151376e+00
6.303456110785313760e-01,-1.615560509159361890e+00
6.209269604583440572e-01,-1.598412440550759372e+00
6.257316029797330703e-01,-1.607386465963129396e+00
6.483624444061411030e-01,-1.642404374252414589e+00
6.409193210245001104e-01,-1.640979071680370716e+00
6.217443708038971062e-01,-1.619725453648636515e+00
6.170161205312323371e-01,-1.612951016393991965e+00
6.202105540188935784e-01,-1.623771644039148976e+00
6.061220950583948719e-01,-1.627630612439514124e+00
6.031285790629994370e-01,-1.623585648653285141e+00
6.080293058220080926e-01,-1.627249234511621401e+00
6.136393637111539068e-01,-1.628919686789835009e+00
6.193594050607380552e-01,-1.624923078541476107e+00
6.181682921909860129e-01,-1.630684474238361714e+00
6.098417205092562243e-01,-1.638334021247552341e+00
6.085297755196780178e-01,-1.624292847123164574e+00
6.079113161989238012e-01,-1.622614418432561934e+00
6.083349714437341627e-01,-1.623175944397307724e+00
6.115942031949853641e-01,-1.632139303553401755e+00
6.294554494991632110e-01,-1.642684234785764641e+00
6.395020419366660436e-01,-1.658978713031527663e+00
6.414474196244154269e-01,-1.656047637408303297e+00
6.461568851930767909e-01,-1.635478825562035166e+00
6.582619750924348923e-01,-1.621825574592666408e+00
6.665129222666629216e-01,-1.622303725599203439e+00
6.582669094281463629e-01,-1.616471172381876986e+00
6.580900727805539807e-01,-1.614561182477217693e+00
6.623418251577067872e-01,-1.621497753544631104e+00
6.716804881496725166e-01,-1.613196229158203598e+00
6.680208552065524108e-01,-1.592856099432896189e+00
6.822358202203809840e-01,-1.589018412695005544e+00
6.909456824225596039e-01,-1.606942339776060935e+00
6.814611298567889719e-01,-1.608135003005991326e+00
6.954483831223844392e-01,-1.581606588798216695e+00
6.846132840435580347e-01,-1.578401028592636868e+00
6.944548991504864155e-01,-1.583814607360166438e+00
7.207499842618648733e-01,-1.576831352708661482e+00
7.154893707625085142e-01,-1.574844051685037938e+00
6.704316416508258047e-01,-1.596572484725523822e+00
6.635776390063726771e-01,-1.615757329017520227e+00
6.625473033755994168e-01,-1.631870066107627526e+00
6.541178620248653264e-01,-1.646223646837602583e+00
6.531675400301396595e-01,-1.649668319877520162e+00
6.476152212374046702e-01,-1.660575280355494066e+00
6.300032795467405133e-01,-1.660395183051292411e+00
6.292797886408175723e-01,-1.662688655879514643e+00
6.172361211265456893e-01,-1.653395053431251815e+00
5.984747719678896738e-01,-1.644503176094281205e+00
5.935719968696981930e-01,-1.634118767323138766e+00
5.921072441753655324e-01,-1.634755308765886150e+00
5.947663519405944621e-01,-1.655146865416054824e+00
6.027115378913522337e-01,-1.660007434818220329e+00
6.102883164991506071e-01,-1.652352232424450840e+00
6.160712044668428256e-01,-1.655338875704862378e+00
6.085930923093357814e-01,-1.657376065672273580e+00
6.107793072540013135e-01,-1.652811030653586588e+00
6.115675096726687077e-01,-1.637433351643873936e+00
6.014071515298076154e-01,-1.622686993757570750e+00
6.006456000747215640e-01,-1.619309428416641605e+00
6.092164655392408035e-01,-1.619209608026405567e+00
6.218160079638885840e-01,-1.624770846716761197e+00
6.289200944348749545e-01,-1.628733714288886025e+00
6.261258452971929511e-01,-1.619386759864024583e+00
6.220324576596150123e-01,-1.611238711508031995e+00
6.265370283664087880e-01,-1.625064670508480136e+00
6.216905454430514677e-01,-1.618818548412880753e+00
6.194760594554750144e-01,-1.598449839134390205e+00
6.243451843896010711e-01,-1.597241824518264686e+00
6.258204861801268670e-01,-1.617416109197979068e+00
6.329333126648418739e-01,-1.616717363414147401e+00
6.501940858713468607e-01,-1.615392598223972076e+00
6.382763042624705063e-01,-1.630633008308677967e+00
