Temperatures,+-
8.144559688267600794e-01,-1.394888497815659045e+00
8.221312050165042740e-01,-1.399290223937417643e+00
8.312750374508512952e-01,-1.405187516382626622e+00
8.281001114622510428e-01,-1.412285974634356123e+00
8.210530652515051209e-01,-1.414181004914495832e+00
8.129259562656832028e-01,-1.414015408869962798e+00
8.049133179995734411e-01,-1.417451561937960403e+00
8.028028174117581850e-01,-1.423776093462066683e+00
8.054190944939912944e-01,-1.431759777803813360e+00
8.043230561582238591e-01,-1.438645010161988758e+00
8.083545074676176112e-01,-1.443212512740985609e+00
8.107342279544537123e-01,-1.446150161067822681e+00
8.003769549627466340e-01,-1.447934852892993174e+00
7.880125240357149785e-01,-1.450729414077794210e+00
7.903723042837551560e-01,-1.457935835625731924e+00
7.929975869114542775e-01,-1.459834249140435025e+00
7.865138892208520804e-01,-1.454945851316438166e+00
7.811154977646094233e-01,-1.460743894462410042e+00
7.782818632975605500e-01,-1.471506733936149613e+00
7.771402180235489343e-01,-1.473764149167359205e+00
7.797806533321602895e-01,-1.476405121544864363e+00
7.827822366236500962e-01,-1.483126304651479543e+00
7.850290609562404764e-01,-1.487545814074448192e+00
7.916628346499223756e-01,-1.487687881291270608e+00
7.854408013269041922e-01,-1.491801323719003758e+00
7.768465113112498210e-01,-1.498430568833690080e+00
7.743573722739459653e-01,-1.499456899280535938e+00
7.762717089371717893e-01,-1.499099555440211562e+00
7.834250464142343828e-01,-1.504515478312896670e+00
7.902516052178018002e-01,-1.513070971892562788e+00
7.881509773388031270e-01,-1.517704772777881406e+00
7.930717866091470114e-01,-1.525395275461903122e+00
8.002557768861434662e-01,-1.531149027762081838e+00
8.067091252423460590e-01,-1.535256663907068830e+00
8.103438025156881608e-01,-1.539131876595753790e+00
8.065878236915965394e-01,-1.539743221328181422e+00
7.986498853578881674e-01,-1.536418707304987530e+00
7.922363992718552961e-01,-1.535261795991689660e+00
7.883952648362047011e-01,-1.535378435632186900e+00
7.881685225712063980e-01,-1.539060384604164167e+00
7.873837554743011724e-01,-1.543415987384791466e+00
7.961485934303097478e-01,-1.548478652143848278e+00
8.059476016693657430e-01,-1.550054145450414200e+00
8.030987130306953548e-01,-1.550641793927819201e+00
7.944493450213568897e-01,-1.553466445715063093e+00
7.949902300078593997e-01,-1.555705844992893772e+00
7.876535020589765512e-01,-1.552077247314783692e+00
7.745412490183859466e-01,-1.547413576863633233e+00
7.678164522243979828e-01,-1.548078160983036078e+00
7.629045400472433958e-01,-1.549076917183763058e+00
7.631700895121387163e-01,-1.550279915937634145e+00
7.663476037650670536e-01,-1.554380183471107513e+00
7.708021695214887226e-01,-1.560193594843132026e+00
7.680234936322877237e-01,-1.559439507118550061e+00
7.688685698868865659e-01,-1.560380636830319689e+00
7.603350407961163571e-01,-1.562895763538257654e+00
7.430100634244682922e-01,-1.560530963121671055e+00
7.371540487388450469e-01,-1.560267984433864719e+00
7.384262793115526913e-01,-1.563499172752736532e+00
7.327630581006471244e-01,-1.561513214227864044e+00
7.286003129192027972e-01,-1.559439599343766636e+00
7.317692463240298428e-01,-1.562650528069489786e+00
7.354887094144058057e-01,-1.564302897805981862e+00
7.310547755642144985e-01,-1.561841631794865792e+00
7.295495103819846783e-01,-1.564013573857610861e+00
7.299633487180953173e-01,-1.562288616432188304e+00
7.245907336393953013e-01,-1.560131290015134509e+00
7.200605680524906349e-01,-1.563882826732987175e+00
7.194157803977633270e-01,-1.570705326154429704e+00
7.197176809619576510e-01,-1.574963660683730282e+00
7.279448287898560022e-01,-1.580487626783075861e+00
7.334271222354111774e-01,-1.578755531643652565e+00
7.333142772857229597e-01,-1.581060866225024064e+00
7.345678007623924755e-01,-1.586408748655553813e+00
7.308813696782143765e-01,-1.589119025908172000e+00
7.327251009362856227e-01,-1.594163223658530582e+00
7.421730702374713662e-01,-1.595744350621684182e+00
7.502730267480015591e-01,-1.592847924005962756e+00
7.541483258405486945e-01,-1.587990211145175135e+00
7.654903631120381080e-01,-1.590767449612932261e+00
7.642509078357169194e-01,-1.593275515130466280e+00
7.773636804817524171e-01,-1.596100940128156065e+00
7.911715681378521658e-01,-1.596865318252829624e+00
7.915675077224656464e-01,-1.597757512444188066e+00
8.024229524677403136e-01,-1.602289265263305840e+00
8.125823230465463176e-01,-1.605414999487352556e+00
8.093821840678363522e-01,-1.604299497223514503e+00
8.196602911999409935e-01,-1.605687597918617371e+00
8.312558502921113535e-01,-1.608226502097040544e+00
8.343475810510515567e-01,-1.605951155471000869e+00
8.266110153538334115e-01,-1.603391928253194099e+00
8.092091016495760458e-01,-1.614364793068860715e+00
7.894832224160797107e-01,-1.615896691739058921e+00
7.832750165775946849e-01,-1.613591850039773012e+00
7.807633118155382634e-01,-1.620756298451704547e+00
7.765400384412854962e-01,-1.624929752411008232e+00
7.704698834735872470e-01,-1.617779882554964965e+00
7.572868699966517347e-01,-1.611459639101901153e+00
7.489893657629896895e-01,-1.615415723914577883e+00
7.393552456045503485e-01,-1.616523258669725127e+00
7.323694913752797353e-01,-1.610287881015360023e+00
7.193085205593651166e-01,-1.602887172484863232e+00
7.029674971900055080e-01,-1.595375758400816357e+00
7.042471625648913935e-01,-1.593564794366090887e+00
7.126672095851872557e-01,-1.598454977218321638e+00
7.067657771920973220e-01,-1.599877321931632457e+00
7.008025590100501745e-01,-1.601242753840551591e+00
6.953622600951029353e-01,-1.601785178366113671e+00
6.845649849932363695e-01,-1.591511600367433665e+00
6.708240155331950394e-01,-1.579550670324108230e+00
6.674732145791044680e-01,-1.586099923421908198e+00
6.760118335216096508e-01,-1.596363940696655215e+00
6.838769957614340145e-01,-1.595561259187828318e+00
6.882769347314746655e-01,-1.600243838145195552e+00
6.926780214243023481e-01,-1.609735737481031714e+00
6.887123917010411489e-01,-1.605195225525751335e+00
6.888058685573109630e-01,-1.605306338713866632e+00
6.881487137122551667e-01,-1.612745769488956871e+00
6.849474608332644099e-01,-1.609574192001474113e+00
6.776482368963323566e-01,-1.599116829883595381e+00
6.773664135638455264e-01,-1.598748377621426853e+00
6.926973698018228376e-01,-1.606449245833972306e+00
7.179879533291512184e-01,-1.612781645316479828e+00
7.372718031958739315e-01,-1.619626652157961866e+00
7.632598273837845060e-01,-1.626180502861653832e+00
7.801320302974487086e-01,-1.625616650045112577e+00
7.737128775354870092e-01,-1.626397333998428785e+00
7.734503343885011928e-01,-1.619216434210919209e+00
7.739664433361194140e-01,-1.613492505061077109e+00
7.923026594744009277e-01,-1.617127885913232976e+00
8.158865526219083453e-01,-1.610517402629719097e+00
8.271954426929900572e-01,-1.602609243566618824e+00
8.524590374423776096e-01,-1.596617468696035269e+00
9.002553627828614458e-01,-1.578871163711456305e+00
9.399620872109241132e-01,-1.563339189181844890e+00
9.569954365996251600e-01,-1.550570892506179410e+00
9.328243461937745229e-01,-1.548015639337274818e+00
8.578551999889409974e-01,-1.581913282235595464e+00
7.945472683885204113e-01,-1.603090680068233187e+00
7.895442814804065623e-01,-1.609614622981534016e+00
8.052602997491863368e-01,-1.611573983249378283e+00
7.813575210044156893e-01,-1.614222255913714710e+00
7.604475232781131577e-01,-1.619553311784583727e+00
7.716921291992484555e-01,-1.625268602637901960e+00
7.718127228546183272e-01,-1.636037149644622213e+00
7.466916011791119301e-01,-1.633640774041644317e+00
7.278146862433306774e-01,-1.624187876511839601e+00
7.234943729293396020e-01,-1.629328880680190661e+00
7.048790666471277389e-01,-1.631636324844767616e+00
6.824701055738735533e-01,-1.617153908110473104e+00
6.707666282286333104e-01,-1.606164443133508479e+00
6.694100041606850793e-01,-1.615287448783112811e+00
6.609115885537619750e-01,-1.614175210392939874e+00
6.596197133100595300e-01,-1.614632274477062257e+00
6.587262711005551497e-01,-1.620021011696601176e+00
6.559402729931350651e-01,-1.617429161281389138e+00
6.575662491766555151e-01,-1.610814767970430328e+00
6.575881614045336887e-01,-1.610562608430562870e+00
6.564986552143808884e-01,-1.617345384615553217e+00
6.561933318674254556e-01,-1.618241726132575664e+00
6.519683642572438043e-01,-1.618052964854423514e+00
6.523039035175255407e-01,-1.619144942566619561e+00
6.671831480953728244e-01,-1.632147880553287633e+00
6.688545715357796517e-01,-1.638534620276579812e+00
6.640801125832858087e-01,-1.644530265897176102e+00
6.838552862434971180e-01,-1.658921213469343847e+00
6.894184655365461767e-01,-1.648116853603325271e+00
6.842840207039641021e-01,-1.639215484763244080e+00
6.868257251677535313e-01,-1.647457639505394589e+00
7.032593959833594033e-01,-1.656293505566218904e+00
7.019781469193600021e-01,-1.645399316620119068e+00
6.931965764699447030e-01,-1.647766873363466500e+00
7.084371430884314202e-01,-1.656181970123041136e+00
7.228680151248408903e-01,-1.642468789368048965e+00
7.064475039622587493e-01,-1.631356548269217388e+00
7.090247228303276916e-01,-1.640391918866472398e+00
7.174160703153007468e-01,-1.646782440965580019e+00
7.002355767950011467e-01,-1.633243274602932615e+00
7.091048592347600765e-01,-1.635849229865101284e+00
7.131154671769420750e-01,-1.655446657736960869e+00
7.053472881728699573e-01,-1.660855891064526135e+00
7.055942466327356222e-01,-1.651929124487640399e+00
6.938185383645918414e-01,-1.641858061401584967e+00
6.893415835762707333e-01,-1.648368800430285663e+00
6.927404174724596242e-01,-1.647789141479040875e+00
6.906058606388616461e-01,-1.644690947097344536e+00
6.835675134421272947e-01,-1.644078088682682237e+00
6.881785110359899260e-01,-1.653017893826637330e+00
6.833740856759348281e-01,-1.649433179976680597e+00
6.743518566919272095e-01,-1.634849018985019109e+00
6.644456918518354405e-01,-1.622828339940006526e+00
6.715467015883858082e-01,-1.637815581259885800e+00
6.743118522737695519e-01,-1.647484540066805225e+00
6.690879163327537738e-01,-1.647660175766618718e+00
6.694032890023190463e-01,-1.649228271620128750e+00
6.693144692218255809e-01,-1.647443892336531324e+00
6.711417159282226930e-01,-1.638218631637736955e+00
6.705116097221720528e-01,-1.633120753545459491e+00
6.770140808981935931e-01,-1.631519301477723616e+00
6.938989837431869256e-01,-1.625288084175993131e+00
6.824714196699346314e-01,-1.625683281115292811e+00
6.831620718912321255e-01,-1.634741268893327826e+00
7.004186532489043993e-01,-1.637551276711294523e+00
7.032466732099584839e-01,-1.642649431461323140e+00
7.022995029243483955e-01,-1.645765318561711377e+00
7.005696859664223286e-01,-1.636038867916131956e+00
6.996466309474831391e-01,-1.627714501071188868e+00
7.001762984718599148e-01,-1.640640813582082469e+00
7.138345792729896555e-01,-1.650195286940857820e+00
7.425793783570747708e-01,-1.636480227523859687e+00
7.378308810833479336e-01,-1.631832232450481035e+00
7.277429322275098533e-01,-1.651182741779437357e+00
7.489368996495566755e-01,-1.637462290325224279e+00
7.490427232709917504e-01,-1.627407288678480946e+00
7.537915929017531269e-01,-1.643007527587869276e+00
7.683063834524976876e-01,-1.641792357741696406e+00
7.524461051409501167e-01,-1.626225670460893724e+00
7.555084870234377581e-01,-1.620087509131620029e+00
7.567455422152419287e-01,-1.635014683057832041e+00
7.518712621866071588e-01,-1.647228989183986858e+00
7.860918778381266181e-01,-1.620723327877140019e+00
7.740899670624205031e-01,-1.613774188636662110e+00
7.470317682722980024e-01,-1.625724232228185073e+00
7.377363731198050001e-01,-1.647010638311229291e+00
7.126350895162810728e-01,-1.664939836744335988e+00
6.927421373948674521e-01,-1.670417303515894236e+00
6.936040637360111338e-01,-1.673628070240835930e+00
6.814785258803456314e-01,-1.673044053848802504e+00
6.569494502584836138e-01,-1.663666706240163329e+00
6.467158139010860118e-01,-1.649156486256061260e+00
6.477720259088305399e-01,-1.657361215972005253e+00
6.517264335399650665e-01,-1.666285796191323998e+00
6.558661769636771055e-01,-1.672844630250862163e+00
6.506587626204889396e-01,-1.671164087846322976e+00
6.405527442689521456e-01,-1.660861501176577937e+00
6.296109611423065244e-01,-1.648190444182257242e+00
6.290164579903406716e-01,-1.641676869293689389e+00
6.329819972726676847e-01,-1.645469493227308622e+00
6.328347415732844539e-01,-1.646459324876057506e+00
6.425016778147843999e-01,-1.644550351328917470e+00
6.428084978688711759e-01,-1.644935951147640685e+00
6.440591971733559129e-01,-1.657923926577573592e+00
6.527631006230302235e-01,-1.673822336742234906e+00
6.642887050513052172e-01,-1.666021288551949642e+00
6.654045451667863764e-01,-1.649747071980594670e+00
6.527608278020590182e-01,-1.642292716037301759e+00
6.624478875184944826e-01,-1.647346569846327657e+00
6.815247902500344290e-01,-1.654946676645518533e+00
6.797099002255786449e-01,-1.658583960065844520e+00
6.634139139364888527e-01,-1.665573811207498478e+00
6.555937794192465695e-01,-1.665020976716165890e+00
6.545425163426583648e-01,-1.661245830004235868e+00
6.478638398366958207e-01,-1.667998277518062400e+00
6.509389192027009718e-01,-1.670735985742918039e+00
6.594979276778777377e-01,-1.670951991235318568e+00
6.491824464118107763e-01,-1.671375036799761959e+00
6.340061266270857754e-01,-1.661094496301908086e+00
6.363434956533507991e-01,-1.654758549916384158e+00
6.371727198117882462e-01,-1.656243599187610105e+00
6.276694939589250177e-01,-1.655898761048726353e+00
6.264669177535525657e-01,-1.660657695286771096e+00
6.211373368010505436e-01,-1.651530096274784309e+00
6.157320440713863752e-01,-1.641744228973895492e+00
6.240073200581893742e-01,-1.646658691304486499e+00
6.343745634303538106e-01,-1.638798156753026314e+00
6.415300501347827034e-01,-1.638186292611435446e+00
6.296804453967853599e-01,-1.652588383704169051e+00
6.244813862250448988e-01,-1.661983043169591445e+00
6.289414975758029769e-01,-1.652155070783270396e+00
6.329923383339107756e-01,-1.656749893387502892e+00
6.373006009480861600e-01,-1.655731663321862390e+00
6.496419099099643990e-01,-1.643031466627128179e+00
6.612412948035512050e-01,-1.646531083240885707e+00
6.764314661690872255e-01,-1.658769489853095136e+00
6.904640149190192089e-01,-1.658300123813807536e+00
7.083687997662974078e-01,-1.660672442780000146e+00
7.623821498839946642e-01,-1.661576404517028926e+00
7.738578300975195168e-01,-1.648870779708036194e+00
7.369867569774481986e-01,-1.655788086149890592e+00
7.712950176526840451e-01,-1.635223942476035308e+00
8.022605866177553446e-01,-1.636368506007828794e+00
7.921929694874604300e-01,-1.633990909192583274e+00
8.907907198213529387e-01,-1.531256734863625235e+00
9.032089499624408324e-01,-1.511806028998567752e+00
8.683731844375107700e-01,-1.552348369102699577e+00
8.697560821696170841e-01,-1.556058092406956916e+00
8.504832884321722464e-01,-1.579693034298174759e+00
8.264873841990957315e-01,-1.606115414353052273e+00
7.769017053939136774e-01,-1.628079663203608751e+00
7.259127782766464643e-01,-1.628970809193098779e+00
7.047436683667462898e-01,-1.620736249618061064e+00
6.814597721386670415e-01,-1.653003084086627217e+00
6.684826663361943533e-01,-1.672630850420837367e+00
6.602346091529830430e-01,-1.672792176475236037e+00
6.423127386717610854e-01,-1.666688354493379043e+00
6.407033914594414403e-01,-1.671249986417135958e+00
6.306412254038636922e-01,-1.656781134552826273e+00
6.334286073638581982e-01,-1.659945552874914521e+00
6.423819992779834509e-01,-1.669847502785061444e+00
6.354743174647675685e-01,-1.665721793457896949e+00
6.293697677013336822e-01,-1.661062961565549889e+00
6.358619954918133255e-01,-1.674462217011503773e+00
6.378870831350518245e-01,-1.663050583899739809e+00
6.319844469250375241e-01,-1.628714135171041022e+00
6.317339282726766037e-01,-1.633754152342217436e+00
6.354630950287520896e-01,-1.657381442493406576e+00
6.290001774015556713e-01,-1.649388671208370072e+00
6.228149738938020263e-01,-1.644837107005365784e+00
6.234812979071594485e-01,-1.653242960103475045e+00
6.436019335899889615e-01,-1.648238508082464193e+00
6.459014806820685406e-01,-1.651028331300771423e+00
6.421037476536670674e-01,-1.671617325156934841e+00
6.527273602480675452e-01,-1.671553456924545822e+00
6.434513539331219167e-01,-1.657800648395607146e+00
6.375151534070730985e-01,-1.650569567574334817e+00
6.563918253687595072e-01,-1.661937811912117535e+00
6.674288291738957879e-01,-1.669964042418942807e+00
6.562279310994604264e-01,-1.663269309706029819e+00
6.516159875212793606e-01,-1.662833204004385168e+00
6.764487905280541780e-01,-1.653104850542740589e+00
6.720844211124833434e-01,-1.648585882378610146e+00
6.590173509975599808e-01,-1.650867327445516564e+00
6.843700834943737821e-01,-1.656590948751614389e+00
6.821204320743717853e-01,-1.657388597701253685e+00
6.678298530517164933e-01,-1.655672981453103265e+00
6.604252815830999879e-01,-1.650207132292422108e+00
6.683144425682914225e-01,-1.670351503349049249e+00
6.824115553474237039e-01,-1.682423876042306476e+00
6.898094458218443359e-01,-1.677040124911915342e+00
6.835851842536209144e-01,-1.694426052232686608e+00
6.763542740405515952e-01,-1.691771629472386573e+00
6.666750991513000768e-01,-1.671366066705080700e+00
6.655149748263726739e-01,-1.660662864029954555e+00
6.792295060150027597e-01,-1.667123197608697538e+00
6.785142566179269696e-01,-1.657886319404030084e+00
6.406832266293316369e-01,-1.629114569782064814e+00
6.431377730518303970e-01,-1.627444003263135430e+00
6.548298037400724914e-01,-1.619528663760414045e+00
6.380215426052434635e-01,-1.629620169804915086e+00
6.224135281650287066e-01,-1.645839266708294391e+00
6.114480588541730821e-01,-1.636694308178662460e+00
6.005530788063375702e-01,-1.638267727846947741e+00
5.963989484220404425e-01,-1.657556698945852336e+00
6.002498797643388562e-01,-1.664714930767208445e+00
5.909276898416030432e-01,-1.662048262639060470e+00
5.875772770844290838e-01,-1.672536645265344069e+00
5.848956567846715915e-01,-1.666287979484189385e+00
5.935643998725237402e-01,-1.674648622918413210e+00
5.994407504411707333e-01,-1.685388407310905778e+00
5.984122579662193298e-01,-1.673684595425994015e+00
6.058880262396603156e-01,-1.663757363522034405e+00
6.208221167992037381e-01,-1.679852250972252437e+00
6.197847100697034817e-01,-1.692387612812036757e+00
6.245955556588712598e-01,-1.692681654971911254e+00
6.381230503330669324e-01,-1.686638884728227428e+00
6.361136213947082840e-01,-1.679241111679105947e+00
6.355081192472633589e-01,-1.660472404104037736e+00
6.416815497484212871e-01,-1.667236882607927795e+00
6.510913014747033989e-01,-1.683165815950461885e+00
6.566745024572206990e-01,-1.685221457068928563e+00
6.479315153453616416e-01,-1.683800060325466585e+00
6.424592965044892967e-01,-1.688667358944915264e+00
6.638415900803338321e-01,-1.678174645400607901e+00
6.713509472239774789e-01,-1.646760731679149492e+00
6.532378104481132430e-01,-1.649480599749611587e+00
6.948231498524618521e-01,-1.645132501610881315e+00
7.291156138805137132e-01,-1.613302439639237473e+00
7.768659907018063970e-01,-1.562623587005295134e+00
8.044539483649901790e-01,-1.546905797867291099e+00
8.325799140583328706e-01,-1.499503212078590053e+00
7.558824769523142528e-01,-1.547291561460485632e+00
7.281141869346153817e-01,-1.575470284964247680e+00
7.614113470971006770e-01,-1.574345596062546981e+00
7.588304966086775183e-01,-1.569416583760317341e+00
7.443204503805800343e-01,-1.573939650767165688e+00
7.710136748428521036e-01,-1.574436189636378769e+00
7.416603890801622967e-01,-1.608920791061440037e+00
7.025013869905879504e-01,-1.624408595310230963e+00
6.847488060695984258e-01,-1.628531251443328332e+00
6.723133146743696109e-01,-1.659493043597150441e+00
6.675774542170838100e-01,-1.671424484977568570e+00
6.405664033547685543e-01,-1.653195019097315699e+00
6.199381373104551063e-01,-1.644829967663585801e+00
6.262253311261494204e-01,-1.647861770169001483e+00
6.393419454917552702e-01,-1.647338874607222392e+00
6.286711061430559910e-01,-1.650421521549602533e+00
6.326502660763992925e-01,-1.662383309422498678e+00
6.320690077040398425e-01,-1.661346160529766136e+00
6.107178352066873206e-01,-1.639533462749579673e+00
6.093605497641336743e-01,-1.637183654897563345e+00
6.054504408197907139e-01,-1.664876931359751344e+00
5.963685955907684910e-01,-1.679105250320893861e+00
5.951782721422355094e-01,-1.676211501624878641e+00
5.905155734468383599e-01,-1.665732775593984805e+00
5.877167661138006372e-01,-1.667561894761198094e+00
5.866768161634239309e-01,-1.680056219382737970e+00
5.859373161134092678e-01,-1.678214504689171216e+00
5.959555188538629977e-01,-1.675654795947149278e+00
6.171064922763105365e-01,-1.698410777489264056e+00
6.142787695486244814e-01,-1.692138641522078268e+00
6.160918086618978329e-01,-1.685755360605688535e+00
6.416164744174310819e-01,-1.692601386993282331e+00
6.387968575840016205e-01,-1.693122127453228876e+00
6.419600768228658216e-01,-1.670840617599540723e+00
6.470788939286384878e-01,-1.672784395095672449e+00
6.565130620656535188e-01,-1.697239382860339374e+00
6.527647975453264584e-01,-1.670109004295856403e+00
6.723903435077319690e-01,-1.638388925688203379e+00
6.945807305311725299e-01,-1.650333005994717661e+00
7.197768451728606687e-01,-1.667709545543030192e+00
7.728498590086909648e-01,-1.631892877401196484e+00
8.080991035739729655e-01,-1.616671360239471777e+00
8.470053600072179334e-01,-1.566547881729805303e+00
1.050482797192600959e+00,-1.373878597741799323e+00
1.049839586198144437e+00,-1.373373572472038395e+00
8.971238137382933076e-01,-1.454310998433849811e+00
9.548902608697528160e-01,-1.404476864852269191e+00
8.226792089076461201e-01,-1.516768942315454449e+00
7.350814730302447364e-01,-1.576444160707789921e+00
7.323723749976279729e-01,-1.592228361482779020e+00
7.188748399451040383e-01,-1.625537985641881011e+00
6.825294075615419009e-01,-1.651367548589160572e+00
6.875753956521198917e-01,-1.654177065729818041e+00
6.779036543210005261e-01,-1.661073407499342069e+00
6.524628487955751455e-01,-1.676892151545457788e+00
6.419426832027629315e-01,-1.689360853879434021e+00
6.546151832004273308e-01,-1.695868051287956924e+00
6.454526843368419975e-01,-1.699833075777635205e+00
6.344758093737564719e-01,-1.708318152459048056e+00
6.217548765980122072e-01,-1.690050936841619444e+00
5.987992848149169545e-01,-1.671617592077779824e+00
5.983837171161908719e-01,-1.682811568540515168e+00
6.071563401687372075e-01,-1.688656250143269588e+00
5.968313577908657130e-01,-1.678695745844774878e+00
5.917793436809757335e-01,-1.673407771918631992e+00
5.899905805335446951e-01,-1.687506997487033589e+00
5.833363805677899139e-01,-1.678808456583871456e+00
5.778117308052362899e-01,-1.665440715299495889e+00
5.821735226156021792e-01,-1.678985627599377306e+00
5.862059470136091743e-01,-1.681176475541319881e+00
5.830405842359183133e-01,-1.670174870704979497e+00
5.791951962857612157e-01,-1.662121651637432862e+00
5.827768011892244804e-01,-1.656316983112620322e+00
5.876255137133141737e-01,-1.654424638327537833e+00
6.054517454231238549e-01,-1.677672521699400621e+00
6.055827793368891987e-01,-1.669725164939798168e+00
6.021160931908829950e-01,-1.655848112041127029e+00
6.226778424847790872e-01,-1.654389254949730104e+00
6.263952383210489305e-01,-1.653682079640606428e+00
6.197500003217715214e-01,-1.662748088524879986e+00
6.339505060705662443e-01,-1.663804494894187691e+00
6.522818032989651238e-01,-1.666937979356923005e+00
6.402409317227919505e-01,-1.661540123023041549e+00
6.535858451274946246e-01,-1.648569454100065945e+00
6.790577951955407698e-01,-1.649969774280871659e+00
6.817348661290304479e-01,-1.655943185828177899e+00
6.716308466433402735e-01,-1.658041027195691131e+00
6.864082776300021171e-01,-1.657844927080524444e+00
6.915120988434243499e-01,-1.651320181825346012e+00
6.913167512336184650e-01,-1.647149528526807627e+00
7.324590494069669333e-01,-1.644158547984980068e+00
7.708259891960903554e-01,-1.620603258192437668e+00
7.124335929331613304e-01,-1.642168918438820846e+00
7.212595406444787249e-01,-1.645152050459684157e+00
7.208787715337171553e-01,-1.661744148799547016e+00
7.120464935513832749e-01,-1.639513357172189156e+00
6.948492241958604820e-01,-1.650420562563289950e+00
6.725592847988458578e-01,-1.681398293860645321e+00
6.658562574492852271e-01,-1.666838144739512639e+00
6.726926421653721677e-01,-1.654238024784393746e+00
6.635384156105064157e-01,-1.660424782444701819e+00
6.569374744824580947e-01,-1.672566742813338392e+00
6.409135718732547060e-01,-1.670518597139935002e+00
6.386617648932088054e-01,-1.664826388045785865e+00
6.357378895911854899e-01,-1.647133030611313664e+00
6.366290778136740602e-01,-1.657689175725369335e+00
6.205134771550850914e-01,-1.668052230874109254e+00
6.249483729889083738e-01,-1.656443741657862789e+00
6.452788139055493088e-01,-1.635250175837509312e+00
6.567074574750798588e-01,-1.633196826192097495e+00
6.441801827872175590e-01,-1.636103846420270624e+00
6.510015291520702130e-01,-1.633064645609336507e+00
6.482278372657263033e-01,-1.646305759512530331e+00
6.330693333652263055e-01,-1.676859616944018638e+00
6.341231659588073555e-01,-1.661140605770070167e+00
6.435215059029693041e-01,-1.656533788143794261e+00
6.234124944220111875e-01,-1.657861520039654701e+00
6.130301713036947486e-01,-1.655940228039032958e+00
6.149245360883224265e-01,-1.671762347761689416e+00
6.061576559033484690e-01,-1.674883231738233613e+00
6.077645130972383347e-01,-1.673816803573643819e+00
6.174112805627934852e-01,-1.663012349983303606e+00
6.120580598583632570e-01,-1.678567194627828219e+00
6.003613727276966294e-01,-1.668155588149333957e+00
6.015478754245449089e-01,-1.660895894093712410e+00
6.338791964007879365e-01,-1.684184682125309696e+00
6.499525609520678815e-01,-1.686372724429157977e+00
6.704478308731127711e-01,-1.669627397203525598e+00
6.945459102231994475e-01,-1.671379612800815151e+00
6.585928296276089000e-01,-1.691289420025551493e+00
6.471821182622802260e-01,-1.679751303969567733e+00
6.527607297280079157e-01,-1.657012050835371841e+00
6.702595751792219669e-01,-1.662311666077886274e+00
6.790511071296608803e-01,-1.666864627051073189e+00
6.843381668574871624e-01,-1.658782134930697039e+00
6.829453205400364268e-01,-1.666394612619108484e+00
7.068866703406329055e-01,-1.670238977882781306e+00
6.825045402557202712e-01,-1.651695444263702406e+00
6.822371806136517947e-01,-1.634494537578948803e+00
7.857382008072412161e-01,-1.549883009795761879e+00
7.630992159826716081e-01,-1.567331257803424860e+00
7.116616361944657632e-01,-1.601699375018765581e+00
7.861010590982290269e-01,-1.565968614207275955e+00
8.741151526077562961e-01,-1.524231118503213800e+00
7.782260173052785168e-01,-1.587561061085130287e+00
7.141855196174028420e-01,-1.607565077265653120e+00
7.293483292132564300e-01,-1.591273006791850797e+00
7.100296172860000032e-01,-1.601297662210320993e+00
6.670490112444444897e-01,-1.641817804750288934e+00
6.596399065662504890e-01,-1.639848711731924036e+00
6.495331765526319856e-01,-1.636954359221757249e+00
6.262330490759334678e-01,-1.642875819902565704e+00
6.164498553550671334e-01,-1.659031789888495201e+00
6.151681340505004147e-01,-1.687948836152272092e+00
6.116553672293109090e-01,-1.695776928853885979e+00
5.997529785437383243e-01,-1.663017963946282984e+00
5.872950308401410080e-01,-1.659007800188471826e+00
5.898119811420046155e-01,-1.699405739386908865e+00
5.850554550456474878e-01,-1.685770379035702593e+00
5.841105169847709000e-01,-1.670212643217314108e+00
5.968699017251557493e-01,-1.673953923407461186e+00
6.007040051306923312e-01,-1.679753324767971456e+00
5.995729262570125284e-01,-1.670531404062278957e+00
5.976001009626342730e-01,-1.663190998927952746e+00
5.914699674484031888e-01,-1.676112173540372563e+00
5.817307635874103822e-01,-1.676948093407347296e+00
5.785899998862885640e-01,-1.670719949489969824e+00
5.827620567196121204e-01,-1.666291516190967936e+00
6.148374033710954922e-01,-1.654717317286689360e+00
6.237552067395262245e-01,-1.650215964469119001e+00
6.308127152825292461e-01,-1.669988753675101689e+00
6.349778671692802856e-01,-1.674373985148745358e+00
6.375857363616747042e-01,-1.671761220995912289e+00
6.356907730232727038e-01,-1.654091719109823444e+00
6.340445613017551274e-01,-1.651589388897653388e+00
6.353160829285144917e-01,-1.659788827831023550e+00
6.380467778033546145e-01,-1.657088810431225356e+00
6.480757479865528747e-01,-1.655507611905308707e+00
6.659537131598337600e-01,-1.679221404243176563e+00
6.713134822540181013e-01,-1.671785603109926521e+00
6.777386585304074895e-01,-1.638577257847392943e+00
6.929216596789710136e-01,-1.624529845460292332e+00
7.333002745944006140e-01,-1.619429951322209682e+00
7.280493666964740207e-01,-1.629210084310583007e+00
7.021735953679495434e-01,-1.625325624313625372e+00
7.215670884148374098e-01,-1.611603597741304572e+00
7.678883341396242068e-01,-1.596320370682015266e+00
7.646345926951529925e-01,-1.587924123228774409e+00
7.132984813377005739e-01,-1.626991611089279033e+00
