Temperatures,+-
5.057188510385648428e-01,-1.398990463699821163e+00
5.024925868672523999e-01,-1.390408643758982210e+00
5.032477363776743928e-01,-1.392480754243966778e+00
5.100324415309704928e-01,-1.402421135811303232e+00
5.104195492136170964e-01,-1.406192448349638635e+00
5.011841803779283344e-01,-1.400619612912687328e+00
4.969709332310031091e-01,-1.395302188704224733e+00
5.000274876061656659e-01,-1.395063172030912346e+00
5.031282841490709590e-01,-1.402240378590531966e+00
5.003220798032620431e-01,-1.399956249191578239e+00
4.990840603485587335e-01,-1.401009271508383058e+00
5.018616652751639595e-01,-1.400953671368180942e+00
5.042698610089169087e-01,-1.401364798426750324e+00
5.072690766477269131e-01,-1.409734492152123542e+00
5.101719033867260222e-01,-1.417728758475847783e+00
5.092002104232302706e-01,-1.415674876133792282e+00
5.053026094885242347e-01,-1.416162028501116943e+00
5.067027229561898993e-01,-1.419181642262010046e+00
5.125227075584094516e-01,-1.425081796306404858e+00
5.108509894345205637e-01,-1.431614961860097734e+00
5.102334009686242400e-01,-1.428497663276706575e+00
5.095966689155414509e-01,-1.427284509923588018e+00
5.071125220387894261e-01,-1.430832792979053192e+00
5.041238507666025992e-01,-1.427052816054810824e+00
5.030491503438874190e-01,-1.424090809836604743e+00
5.018767189534203421e-01,-1.423302079190183589e+00
5.020630853060130683e-01,-1.420486675399986964e+00
4.966658628647315776e-01,-1.410730022513242865e+00
4.975946701573981112e-01,-1.407552592184358575e+00
5.036667775267128500e-01,-1.417740405555505401e+00
5.029900950591439379e-01,-1.418260201628241957e+00
4.954261798103589132e-01,-1.412890811115661727e+00
4.945454273571993631e-01,-1.413929324896369799e+00
5.003321604971705527e-01,-1.424889851333485780e+00
4.965795366970386926e-01,-1.426768445761627202e+00
4.903720780036014415e-01,-1.419292854282984351e+00
4.949201292255732132e-01,-1.421024741204553132e+00
4.980873096825677027e-01,-1.422123373574689653e+00
4.944711055496467389e-01,-1.420750596747162531e+00
4.960542273685147330e-01,-1.421896121402828284e+00
4.978364487337789135e-01,-1.416658667241737168e+00
4.934383372552317848e-01,-1.410084360705064155e+00
4.937367031179287769e-01,-1.415504915729786761e+00
4.984506440920133397e-01,-1.425010361114734225e+00
4.986319313591426328e-01,-1.423218606020071775e+00
5.019062379710215183e-01,-1.413610154312903155e+00
5.053882405122075427e-01,-1.412725292408183009e+00
5.068986740339784802e-01,-1.414519122992012212e+00
5.130882392800361069e-01,-1.419245908994276606e+00
5.164040338265318830e-01,-1.425955028254903612e+00
5.166832620937876763e-01,-1.431760169336355082e+00
5.157493777563050275e-01,-1.429770595307781500e+00
5.156904205271665154e-01,-1.428212593466939406e+00
5.163411167034498428e-01,-1.427593252168524618e+00
5.134745518327941127e-01,-1.431432713689660297e+00
5.107558660106481518e-01,-1.438102240171316604e+00
5.056310178374540110e-01,-1.436231770391839024e+00
5.013911117088170055e-01,-1.434894082421443118e+00
5.042579093476421415e-01,-1.442867804779117913e+00
5.139584911185925975e-01,-1.461311528091481904e+00
5.116082423272361179e-01,-1.449748195951501506e+00
5.015444655411361863e-01,-1.433739723568835833e+00
4.973819859666867016e-01,-1.443269317585177625e+00
4.883617703224504281e-01,-1.446741533342056796e+00
4.751993584862613806e-01,-1.426837667586473346e+00
4.655637033200305530e-01,-1.424068491330802821e+00
4.689957483624760393e-01,-1.433009289904484396e+00
4.753715886178491723e-01,-1.437333705469079792e+00
4.819729986472977568e-01,-1.436956073728500094e+00
4.887264953589656180e-01,-1.440887501889975830e+00
4.942246740911334091e-01,-1.445627558521834777e+00
4.929001531144858728e-01,-1.451034063109143624e+00
4.952119166764925584e-01,-1.453871972704118720e+00
4.962295477598224758e-01,-1.456670404949028441e+00
4.962764042121416419e-01,-1.466219392290404100e+00
4.993014362484693991e-01,-1.473488812897693068e+00
5.029601154360606730e-01,-1.480262018248942546e+00
5.057561255061510108e-01,-1.486421095677607829e+00
5.093694030460563793e-01,-1.488175598727799809e+00
5.120988294891948289e-01,-1.491749455409485003e+00
5.107731379405666683e-01,-1.496261030265173986e+00
5.068790625953072393e-01,-1.497625906834983089e+00
5.033761778051780711e-01,-1.492766515708557451e+00
5.045951060184381554e-01,-1.494726405909770017e+00
5.093862230210149944e-01,-1.498453751610103080e+00
5.108972778745189958e-01,-1.495568062192211167e+00
5.085583102936155342e-01,-1.490503778540389623e+00
5.120409196944707420e-01,-1.492393761609177361e+00
5.104601456904352963e-01,-1.482248703042252203e+00
5.035678635158601368e-01,-1.469514378181421055e+00
5.042834655934667065e-01,-1.474659702566913255e+00
5.051270455831232686e-01,-1.472277889064769196e+00
5.043760933127199309e-01,-1.474973331622038808e+00
5.045622012793329336e-01,-1.485052364728097984e+00
5.076595633547053010e-01,-1.488551223247183364e+00
5.086532221254751462e-01,-1.484595749642832585e+00
5.087879159605537271e-01,-1.483895517715937862e+00
5.110069866416098172e-01,-1.485596658519232616e+00
5.096274362990552698e-01,-1.479707216092763788e+00
5.052096655513972356e-01,-1.479399677360275556e+00
5.029213162524689418e-01,-1.480848280026629826e+00
5.027453652870625955e-01,-1.484171232804034180e+00
5.022335421049022308e-01,-1.479651618272314728e+00
5.026295429589087149e-01,-1.488424102123637294e+00
5.075444816758284405e-01,-1.495462687642154398e+00
5.086171650488737761e-01,-1.492296305645960608e+00
5.054614085090211040e-01,-1.482046615537856882e+00
5.061640710952529654e-01,-1.480075501674856575e+00
5.051908142165809634e-01,-1.478811861708066333e+00
5.043002115928683082e-01,-1.478841593993449832e+00
5.041412062680243888e-01,-1.479511703314410287e+00
5.043853051466599124e-01,-1.483117306663797708e+00
5.055768702471155063e-01,-1.485786433260382511e+00
5.085225153658047281e-01,-1.486748877001714986e+00
5.116674265261054178e-01,-1.487596888014504293e+00
5.069868130972794429e-01,-1.488770805585184487e+00
4.999243294950291294e-01,-1.478107034324613656e+00
5.012359026776656012e-01,-1.470649655890639895e+00
5.041935144096398869e-01,-1.471723472266134758e+00
5.092284309894621330e-01,-1.483723641364991019e+00
5.092428255191275843e-01,-1.478887931981238690e+00
5.043451863852290717e-01,-1.468789574625654293e+00
5.073985344578478829e-01,-1.475470471701804120e+00
5.101515537471827955e-01,-1.475996438284834511e+00
5.101665350736346305e-01,-1.467145637531447555e+00
5.088642430453064192e-01,-1.470007401230703614e+00
5.113464753422850562e-01,-1.478783521037885684e+00
5.103775476731106098e-01,-1.473241723191691221e+00
5.090578867005892683e-01,-1.467801546630611575e+00
5.079050791693886513e-01,-1.466662629703449294e+00
5.141573026772665589e-01,-1.473722357719270182e+00
5.202512112666431987e-01,-1.483933895667956859e+00
5.193444903215129749e-01,-1.483498769080232371e+00
5.203413777693595144e-01,-1.483417973494896680e+00
5.168865190571717561e-01,-1.480646209793905266e+00
5.099491796522201970e-01,-1.472779120338064907e+00
5.062913163907651892e-01,-1.469653712982302407e+00
5.040149871444413732e-01,-1.470287096605468191e+00
4.991608233548484597e-01,-1.455985844062546608e+00
5.019774447231361014e-01,-1.457410519780968583e+00
5.127850208766487894e-01,-1.476483003246230830e+00
5.172411709065554142e-01,-1.485837911118919052e+00
5.111319516069078306e-01,-1.483825971649834763e+00
5.079955198441088449e-01,-1.486094524168669606e+00
5.089026226282608034e-01,-1.488780505843285473e+00
5.073071887350912856e-01,-1.480259521494214026e+00
5.080071075170707884e-01,-1.482222685597881284e+00
5.079451676924379155e-01,-1.485992276544336521e+00
5.090997206529336294e-01,-1.483859439489746412e+00
5.082340886062192142e-01,-1.468033025290847116e+00
5.090751199167610208e-01,-1.464731327469777522e+00
5.109610968569124889e-01,-1.479483777560056446e+00
5.125301856903052844e-01,-1.472998889492723285e+00
5.115273823579684631e-01,-1.462374818133004073e+00
5.092790323004058317e-01,-1.466727111760414148e+00
5.085085318603007609e-01,-1.469862175675575866e+00
5.085250936970779900e-01,-1.464616912219990574e+00
5.107279172203483819e-01,-1.472245524966272034e+00
5.119582189018410112e-01,-1.471996403494987060e+00
5.159390277013320425e-01,-1.471972887849248623e+00
5.198996272268731067e-01,-1.468668334521218366e+00
5.162611843021210900e-01,-1.469856486772424642e+00
5.128798197560388017e-01,-1.476111067725389470e+00
5.105028966060525253e-01,-1.474850671915910683e+00
5.063921643677011808e-01,-1.465208445930579417e+00
5.071932433978950661e-01,-1.467907706971518955e+00
5.099227085105292323e-01,-1.487279059335564257e+00
5.065488521667339539e-01,-1.481359677487120940e+00
5.098262178078335483e-01,-1.474470377539275345e+00
5.131485842312146772e-01,-1.476295982280290131e+00
5.174587938793075992e-01,-1.492397032635692788e+00
5.136041670261499714e-01,-1.496250126161580152e+00
5.117246373417115857e-01,-1.492462335164070675e+00
5.113611446725674359e-01,-1.493874355404788634e+00
5.177268791877425169e-01,-1.499507187182219647e+00
5.240004322179168117e-01,-1.497704243502085086e+00
5.198713891368597073e-01,-1.488069093190229175e+00
5.122325519951602679e-01,-1.470701094190218106e+00
5.165521324335161646e-01,-1.473049748235938594e+00
5.160247510427837803e-01,-1.492742413397462276e+00
5.130452913361223111e-01,-1.496588091355006034e+00
5.067429708103733388e-01,-1.482989161042965964e+00
5.083584288792067918e-01,-1.488599779408550150e+00
5.122242147767953613e-01,-1.495188335198772256e+00
5.073064254715081711e-01,-1.483495370852865092e+00
5.037535971120655764e-01,-1.477430570524351783e+00
5.069613894891858985e-01,-1.478425381082399515e+00
5.095926749686084944e-01,-1.483982026348935390e+00
5.028087502586159330e-01,-1.478807356636437698e+00
5.032187141816630849e-01,-1.475686045803452640e+00
5.103899509819704861e-01,-1.483222948469263169e+00
5.117941231663452051e-01,-1.488472236255112824e+00
5.059795227181757005e-01,-1.475484297761003205e+00
5.104021260204139043e-01,-1.474035985155381256e+00
5.140292661968203225e-01,-1.479452539741251682e+00
5.107408614566764093e-01,-1.472823580428223922e+00
5.158530728612404914e-01,-1.466840950786600928e+00
5.158772087013713259e-01,-1.479843262050990038e+00
5.067523347600988437e-01,-1.472469234838999830e+00
5.028315345831044780e-01,-1.466884248140673641e+00
5.122478571172272011e-01,-1.471542933261542396e+00
5.139833046511791403e-01,-1.486120212588673661e+00
5.058835861576009840e-01,-1.478901536664038119e+00
5.000700793963496205e-01,-1.467236114732835217e+00
5.080820402396943880e-01,-1.475936213178699274e+00
5.082306586522381542e-01,-1.481521788743167534e+00
5.081099899123734387e-01,-1.476060561631090451e+00
5.097579687440334517e-01,-1.462258601409257563e+00
5.205675053515811390e-01,-1.473992945223344009e+00
5.244548885554395357e-01,-1.475930039589330889e+00
5.191182509634177933e-01,-1.467364192199006157e+00
5.174741187514357854e-01,-1.464154602937147054e+00
5.133781757100407406e-01,-1.476426459433941130e+00
5.075703631043940733e-01,-1.464131880223756621e+00
5.075157323687237154e-01,-1.457747665109834001e+00
5.094572730858837328e-01,-1.455290491710073741e+00
5.132375480601653051e-01,-1.478723089850233485e+00
5.070685029632386875e-01,-1.479034235283637200e+00
5.046572703328269238e-01,-1.476270650189489331e+00
5.073613409670527652e-01,-1.486684188051916822e+00
5.042725296079487718e-01,-1.482209834801753834e+00
4.973533270864818334e-01,-1.471859348822047497e+00
5.038923321482420281e-01,-1.466483530405936264e+00
5.099567800845106191e-01,-1.476199274299798914e+00
5.103377720279593799e-01,-1.481424008347297372e+00
5.137683037523863572e-01,-1.485431699274949224e+00
5.192540050257336004e-01,-1.489691141213059344e+00
5.222514459582973112e-01,-1.489955740284759855e+00
5.210732818273877687e-01,-1.486067180190405512e+00
5.168394269516113360e-01,-1.481583776694531673e+00
5.042713698242078380e-01,-1.480965676375653128e+00
5.003331969818706204e-01,-1.467389780249892084e+00
5.104923539970794844e-01,-1.471879548317021058e+00
5.195708492426607261e-01,-1.487566769364846664e+00
5.204619971777275644e-01,-1.481386528702475225e+00
5.216757473786788335e-01,-1.479816953851296857e+00
5.215830052496976954e-01,-1.486300059212976921e+00
5.220929531791862477e-01,-1.478901889838798001e+00
5.209637222514147403e-01,-1.487585322965975232e+00
5.164910584070898647e-01,-1.484629039549975493e+00
5.148478995687900683e-01,-1.482637316946084249e+00
5.131080329278111529e-01,-1.482972303868450581e+00
5.108216027610373855e-01,-1.485221256408919333e+00
5.135442853968037458e-01,-1.487363347148678905e+00
5.227819892776961463e-01,-1.485729801061624666e+00
5.147534725785470888e-01,-1.480920462296214879e+00
5.095968595032236426e-01,-1.469557372072000323e+00
5.041598060821184113e-01,-1.462132611836351348e+00
5.028577296720959655e-01,-1.466583586889769419e+00
5.045022252354164349e-01,-1.470768055115320605e+00
5.129966248128192685e-01,-1.468088440239472270e+00
5.157202121670217965e-01,-1.477672777169459550e+00
5.087866746496575443e-01,-1.464868586998601341e+00
5.095719730036853967e-01,-1.463015106688397848e+00
5.209751976452987599e-01,-1.469990080107358210e+00
5.341328475995154035e-01,-1.484401577834761454e+00
5.286959599015267353e-01,-1.490986347398263634e+00
5.175538386070475116e-01,-1.485440159322984233e+00
5.096004187221244708e-01,-1.481322760117215198e+00
5.129570866378005967e-01,-1.472957290844138400e+00
5.221557005888810554e-01,-1.480939628133988162e+00
5.270261077776794423e-01,-1.476852547856035480e+00
5.252035119034801358e-01,-1.467321091368826380e+00
5.219365113694052205e-01,-1.475093971588841590e+00
5.188850529404120948e-01,-1.484904876344122382e+00
5.126758233468026171e-01,-1.479762510811178489e+00
5.106860687291867595e-01,-1.474698415666610973e+00
5.155879932296528745e-01,-1.482911559295350123e+00
5.121449483106778056e-01,-1.481997242078400223e+00
5.046831759977007392e-01,-1.474989464450181531e+00
5.056714952521113027e-01,-1.472340497752595123e+00
5.183050196574534585e-01,-1.481325406120509447e+00
5.216212834578631830e-01,-1.478581633843219389e+00
5.203638263335959024e-01,-1.470054142568244515e+00
5.212762308850162896e-01,-1.474108638128838633e+00
5.141935348398638528e-01,-1.474416881725399753e+00
5.037867298608956768e-01,-1.461094452278834055e+00
5.058150818373466917e-01,-1.460437389438531852e+00
5.099506967233010668e-01,-1.459169597714577327e+00
5.062927991421044549e-01,-1.457945241744296849e+00
5.068260583870372038e-01,-1.453750847632984344e+00
5.051521004665463499e-01,-1.471297944851045703e+00
5.038418239612496574e-01,-1.472892942958966556e+00
4.979684083090887836e-01,-1.464309598850774830e+00
4.975479260292081651e-01,-1.459058276307329649e+00
5.025105374153665538e-01,-1.465579813199676007e+00
5.072697217680192106e-01,-1.461479025451148051e+00
5.018166664306487057e-01,-1.460149436266032108e+00
5.012798302454212207e-01,-1.459572032517334694e+00
5.091868806485684296e-01,-1.466612913072551816e+00
5.114067466952830765e-01,-1.463405910711223612e+00
5.084594045505584914e-01,-1.472227663450444757e+00
5.125902052315230994e-01,-1.476459143488740855e+00
5.200744203344961347e-01,-1.480045317139115246e+00
5.201701723362411878e-01,-1.461706251914034471e+00
5.088515175357982701e-01,-1.449836046924855459e+00
5.116698076247664373e-01,-1.450107309670912503e+00
5.193165891665314504e-01,-1.449089203843398010e+00
5.211471762456483248e-01,-1.450699186942655539e+00
5.117921683826069934e-01,-1.462005938413656114e+00
5.064812095324964236e-01,-1.446711033988641093e+00
5.101011302770458444e-01,-1.444231740411702658e+00
5.215570197585143175e-01,-1.460267258383405320e+00
5.230895670109537710e-01,-1.471600047073179596e+00
5.088066599466285478e-01,-1.460586198152268755e+00
5.023903940668913437e-01,-1.451898987323314794e+00
5.020962192098222809e-01,-1.450792775967687076e+00
4.993060820739996242e-01,-1.449872633876975181e+00
5.012325342161847441e-01,-1.458004972243194919e+00
5.033010582732743154e-01,-1.463371573396944347e+00
5.050984563706775177e-01,-1.478578275349659021e+00
5.059982437187294790e-01,-1.475476425774073563e+00
5.137500665311263148e-01,-1.477714769387267646e+00
5.111903904703590795e-01,-1.479169214458546877e+00
5.101525032095779455e-01,-1.485363342190789249e+00
5.085247961724408405e-01,-1.482072378696143389e+00
5.092771547910296404e-01,-1.469751812843631766e+00
5.038116126232673464e-01,-1.458584982842234590e+00
5.068847562480675029e-01,-1.458009501983902334e+00
5.160172094160641043e-01,-1.472554466962401776e+00
5.153162448718281441e-01,-1.485014586933266933e+00
5.140159822893874964e-01,-1.483243803794354720e+00
5.136958563504699926e-01,-1.469055634713037239e+00
5.131068276996901822e-01,-1.455016858586352768e+00
5.118720268946892471e-01,-1.449810075971999401e+00
5.031591892391588106e-01,-1.453111889788675670e+00
4.973993142188893879e-01,-1.441223302622093527e+00
5.002207294646732194e-01,-1.440650355887743039e+00
5.046510429296734435e-01,-1.442441808029917283e+00
4.989735980872219145e-01,-1.439495048848849379e+00
4.982121506116600207e-01,-1.434851279396217594e+00
4.975007237597927068e-01,-1.442602429656500762e+00
4.969775963649445405e-01,-1.449726018898364277e+00
4.987897137255007940e-01,-1.445121465710615061e+00
5.026960728067155770e-01,-1.435272535855613985e+00
5.064791577518700239e-01,-1.438390149630130121e+00
5.050910784681555965e-01,-1.447785135250722499e+00
5.012438578484607055e-01,-1.444522994307904318e+00
5.039745604562639869e-01,-1.444307560825855319e+00
5.017206028964262821e-01,-1.449513021214344555e+00
4.999503104116321817e-01,-1.456764950384393353e+00
5.095009225243497530e-01,-1.474229706704282661e+00
5.158294590058423168e-01,-1.481595354114571217e+00
5.159077298112522136e-01,-1.475374137750040449e+00
5.172533920852018241e-01,-1.463818288355640540e+00
5.176179652264543130e-01,-1.461823280384873192e+00
5.024926212465866682e-01,-1.440966683865273268e+00
5.028020159209062312e-01,-1.430129661507703265e+00
5.060824908579677484e-01,-1.441071488837423864e+00
5.071000031067548486e-01,-1.437290091081901755e+00
5.093232197954823404e-01,-1.454402685854207178e+00
5.104360702536268057e-01,-1.459171839696271178e+00
5.102879391869693526e-01,-1.452439293134923481e+00
5.029146676609124178e-01,-1.444200246841272017e+00
5.052219055493054611e-01,-1.448227255974900984e+00
5.050721200370162922e-01,-1.458385691686147068e+00
5.056047729717149108e-01,-1.460576544634438090e+00
5.117482334680957257e-01,-1.462334357262805584e+00
5.107101813002464796e-01,-1.463110925475145319e+00
5.080361331561271676e-01,-1.461628043910063957e+00
5.095087913573217442e-01,-1.465607464288261941e+00
4.988595406448445568e-01,-1.435797321035651164e+00
4.987532105942125149e-01,-1.436379313569194682e+00
5.118367205702432088e-01,-1.464978516525219820e+00
5.100141173631872471e-01,-1.480683520766578498e+00
5.047334342527027840e-01,-1.451179946565779533e+00
5.073961242681626072e-01,-1.456632206524854478e+00
5.044838384989659419e-01,-1.471323066910244615e+00
5.021270205183061552e-01,-1.471693516440361060e+00
5.068775477101093996e-01,-1.480742642196603898e+00
5.048820224787360367e-01,-1.479459281172441854e+00
5.006563117694294851e-01,-1.470223849533521143e+00
5.050189389544958996e-01,-1.478134758393313097e+00
5.052167038604504778e-01,-1.472838087396334705e+00
5.033380000539533494e-01,-1.470139719693136504e+00
5.065518020765316098e-01,-1.475852517690076526e+00
5.141776522291529039e-01,-1.488091347704624479e+00
5.086781099431123554e-01,-1.479196798126668488e+00
5.050675964405985097e-01,-1.458749133958803013e+00
5.064052860291924363e-01,-1.473971501539282025e+00
5.039152236885683367e-01,-1.474369341999332450e+00
5.069514303094421193e-01,-1.469910464019841712e+00
5.066886082464117091e-01,-1.472158087729169784e+00
5.032184176857118496e-01,-1.459372552585689986e+00
4.977737896859080191e-01,-1.448018050521012068e+00
4.983213367786046288e-01,-1.450584302729657660e+00
4.985478605019425524e-01,-1.444397284135703563e+00
4.990897783630250384e-01,-1.445318942814173724e+00
4.955095102353209158e-01,-1.450754161476677462e+00
4.927654010685340591e-01,-1.438208105369190859e+00
5.057969234899110100e-01,-1.448217545586019117e+00
5.112046911610087507e-01,-1.463208556024106155e+00
5.047291224531619269e-01,-1.461787812430119571e+00
5.035265849941359395e-01,-1.440656809080219869e+00
5.101862832937257286e-01,-1.448028123712717274e+00
5.084513508839392237e-01,-1.460338648596409161e+00
5.043497870474512590e-01,-1.472141289589019353e+00
5.091796796039154138e-01,-1.469013100905374847e+00
5.101436384271714752e-01,-1.484355843727535929e+00
5.011920937627691863e-01,-1.476414118461663483e+00
4.999569977733082649e-01,-1.458838638282944800e+00
5.116375958733313523e-01,-1.452121016955605581e+00
5.171418288212055181e-01,-1.465205735780056751e+00
5.151296773998764733e-01,-1.467157690110518331e+00
5.086359730688660985e-01,-1.467485366950058934e+00
5.044312029065324277e-01,-1.455335475560640246e+00
5.019244973089851403e-01,-1.448212779485045010e+00
5.048030953609616844e-01,-1.449190203263272636e+00
5.134793535385032692e-01,-1.449083563019598619e+00
5.192253197812130017e-01,-1.451975443315240977e+00
5.087706730185294068e-01,-1.433032166316771550e+00
4.953667281111510112e-01,-1.405311742791568230e+00
5.020498246763170913e-01,-1.414492930135396564e+00
5.038009072242511932e-01,-1.427557097768315630e+00
5.049241256083898399e-01,-1.438801379243775713e+00
5.040173683496468326e-01,-1.445977521444201663e+00
5.047644935439934422e-01,-1.452018147988182184e+00
4.920277299860898457e-01,-1.443101556637131466e+00
4.888072973190942805e-01,-1.433421216865373715e+00
4.978052749967527002e-01,-1.424299315709173008e+00
4.970967702442889435e-01,-1.433195622175849504e+00
4.936320373121036442e-01,-1.439771716244962807e+00
5.078844435613608654e-01,-1.462654916958941564e+00
5.065777853869197767e-01,-1.457775872918070759e+00
4.954206073512409936e-01,-1.454605005517118022e+00
4.970335483757244432e-01,-1.463565820819393570e+00
5.071246015235035820e-01,-1.471646270157661363e+00
5.019929307404735752e-01,-1.468991497887923714e+00
4.983551980669769232e-01,-1.454894117029696732e+00
4.936459551069234952e-01,-1.438518907245727618e+00
4.926339436597895749e-01,-1.445318722087732377e+00
4.925219391838556171e-01,-1.445061710576505343e+00
4.965114618985088102e-01,-1.436617417587476631e+00
4.932642469233584626e-01,-1.431072305964664393e+00
4.891181922830811768e-01,-1.415568044768122480e+00
4.987109350385786066e-01,-1.432990074300984240e+00
5.143266847226201088e-01,-1.439153545386847588e+00
5.190308922802603364e-01,-1.442394706150724515e+00
5.109439580580507068e-01,-1.453620053854315808e+00
4.991076807538165627e-01,-1.454431730254288624e+00
4.970773722486279689e-01,-1.460644337671820780e+00
4.967879254177413051e-01,-1.446230564967426080e+00
4.969959349900472390e-01,-1.437042122428529911e+00
4.972232686933489854e-01,-1.416254380107976329e+00
4.996256890642309934e-01,-1.415729587601640915e+00
4.885293943113166448e-01,-1.402698563195862835e+00
4.954940100601562536e-01,-1.407958098508692357e+00
5.091907821079250107e-01,-1.427554224306630370e+00
5.077818638305529042e-01,-1.435792689299570712e+00
5.139700325983767026e-01,-1.438218731889041813e+00
5.146149107815947144e-01,-1.423446673880506497e+00
5.148155510187922834e-01,-1.407484354942545757e+00
5.088268157247834989e-01,-1.400407749424030568e+00
5.038805957880750919e-01,-1.408998162705596746e+00
5.101292498724149249e-01,-1.412325097794430606e+00
5.151050888211061718e-01,-1.421676718758183799e+00
5.021238019079317105e-01,-1.434667233432786793e+00
4.973206395265963309e-01,-1.435012607089731551e+00
4.957663245466241708e-01,-1.440108088933437447e+00
4.929886195958753659e-01,-1.444435451643264701e+00
4.927583728515001482e-01,-1.454523218252446348e+00
4.886875756420887007e-01,-1.459522121409674300e+00
4.945013072728103309e-01,-1.448132709263304951e+00
4.995173296225189352e-01,-1.441045379611553878e+00
4.944389102498581434e-01,-1.428477221737903591e+00
4.875070223761969190e-01,-1.419375586459421523e+00
4.877627377992079794e-01,-1.431213432910712458e+00
4.869738834699895436e-01,-1.429602390750819962e+00
4.839231534421398750e-01,-1.413638194363065370e+00
4.867495423311817837e-01,-1.409505539447022393e+00
4.938210978476468282e-01,-1.424676983715591483e+00
4.933690210063646497e-01,-1.416094907153580662e+00
4.914687876979257353e-01,-1.423981436902153508e+00
4.937105646071652809e-01,-1.438112164218642963e+00
4.946721997106759416e-01,-1.448152710349162042e+00
4.957831197161057801e-01,-1.455185395092006395e+00
4.971753187816851938e-01,-1.449385897929545308e+00
4.923910436141093472e-01,-1.434260867593609934e+00
4.984378718091103666e-01,-1.454458714519434981e+00
5.006528264924042793e-01,-1.454694925291478924e+00
5.044667789615631115e-01,-1.434380840216150865e+00
5.012292815793951695e-01,-1.449078515576247783e+00
5.006944480128401320e-01,-1.449364115570995093e+00
4.941607379550491119e-01,-1.433850228640994873e+00
4.919589397114249030e-01,-1.429363508079223744e+00
4.935459826561510721e-01,-1.435464172613600597e+00
4.950459857495697613e-01,-1.445023529835914644e+00
4.903760111242960185e-01,-1.441938881906718262e+00
4.891724257572085399e-01,-1.440229246803455210e+00
4.938861208391276958e-01,-1.433308844561153261e+00
4.934924434489564860e-01,-1.435037020397068597e+00
4.919091548426343663e-01,-1.438638498109928054e+00
4.885847709087717261e-01,-1.429536030775394595e+00
5.025334147962485787e-01,-1.421350430985217850e+00
4.975684160186573668e-01,-1.416434901435941862e+00
4.916243683683443333e-01,-1.411194243343518284e+00
4.935959316017893284e-01,-1.421831047862917696e+00
4.949230427417605216e-01,-1.423231118488868630e+00
4.901791450305447717e-01,-1.427517444259246204e+00
4.891981752376851067e-01,-1.422884576709707138e+00
4.991365897477942348e-01,-1.427812017922452492e+00
5.027970333836991879e-01,-1.441958966386711838e+00
5.044108743499545744e-01,-1.442960465983273322e+00
4.991804040332007419e-01,-1.441378744369503861e+00
4.973664016870886773e-01,-1.437290965603084336e+00
5.010277007766515966e-01,-1.453144044043023886e+00
4.947162595910226668e-01,-1.444318479159656388e+00
4.855933598656244632e-01,-1.437346615557486329e+00
4.861572970826816831e-01,-1.445279520448937038e+00
4.878643372706238934e-01,-1.447986309269047256e+00
4.800338458799041641e-01,-1.427158727640505553e+00
4.756255105131035887e-01,-1.409829509590475149e+00
4.862005493649392274e-01,-1.412267062743359336e+00
4.824514932275076884e-01,-1.391546936505473564e+00
4.820165934662714591e-01,-1.387253495884413823e+00
4.844069278324282246e-01,-1.388205736307273064e+00
4.795784583619621677e-01,-1.386952586596436943e+00
4.740136642766746844e-01,-1.402608987227007553e+00
4.800177623302623875e-01,-1.392446480898390959e+00
4.854577897269551356e-01,-1.397249461502696466e+00
4.911905059155894371e-01,-1.414734881002312372e+00
4.885942883463894049e-01,-1.411128337460753057e+00
4.928009733556219518e-01,-1.408476897863606414e+00
4.951025620363219137e-01,-1.414400309609364470e+00
4.872571810305427742e-01,-1.413006440881179548e+00
4.750039596847642209e-01,-1.391226317519488553e+00
4.707079637541882744e-01,-1.395294430183056322e+00
4.733054576645919775e-01,-1.407309756821329527e+00
4.799648775110910148e-01,-1.409733761654360151e+00
4.812206746282346459e-01,-1.418191005882263100e+00
4.908647340797191450e-01,-1.429360576073435585e+00
5.039904507326327110e-01,-1.436118169492197616e+00
4.941498363525105297e-01,-1.429567779806975691e+00
4.787701432876844687e-01,-1.425482761294582623e+00
4.787719493573147633e-01,-1.408607216169156517e+00
4.731594403810209792e-01,-1.406965846304863765e+00
4.762099559138877614e-01,-1.423333162435081123e+00
4.861897477354379937e-01,-1.418987197990512872e+00
4.932803348913113450e-01,-1.409626738336434704e+00
4.856216321624829968e-01,-1.403091586920693024e+00
4.913338707233705915e-01,-1.386088289203094570e+00
4.982160963163841383e-01,-1.394468200657338341e+00
4.940787343983182867e-01,-1.396980826156347888e+00
4.819208413902668076e-01,-1.388805360934239008e+00
4.839674954021001008e-01,-1.393595191383761644e+00
4.814225815410790865e-01,-1.396804875928890466e+00
4.702107341084766912e-01,-1.395751389668061115e+00
4.687554626009637349e-01,-1.392511419105626480e+00
4.774350160077317495e-01,-1.402343091634113748e+00
4.796210704467555597e-01,-1.396652569761408280e+00
4.722198640913367607e-01,-1.379579088150064914e+00
4.669049002990829367e-01,-1.367160097936169771e+00
4.728299068757568224e-01,-1.376016861289864002e+00
4.782950700199622429e-01,-1.382076595226083837e+00
4.698324255997025634e-01,-1.397006268911604288e+00
4.755398681345245349e-01,-1.397908521658852488e+00
4.827148794002867338e-01,-1.394831285833226575e+00
4.857287266395154401e-01,-1.392570871399214205e+00
4.893588034501669681e-01,-1.406299802016232503e+00
