Temperatures,+-
2.610134231984120867e-01,-8.566405035129285306e-01
2.649388396641778609e-01,-8.754398857988587856e-01
3.301370357013951873e-01,-1.047189620904150908e+00
3.400445762696030494e-01,-1.068297905419607119e+00
3.416037955648062452e-01,-1.061821155530317640e+00
3.367951441474802965e-01,-1.038700790127474960e+00
3.349770989560426071e-01,-1.044108229677784605e+00
3.240977228651296116e-01,-1.025428090324134622e+00
2.823354724691302109e-01,-9.285889516435008595e-01
2.377913910117553931e-01,-7.831008762199096473e-01
2.975241080917390146e-01,-9.922758502681425785e-01
3.150791267997185008e-01,-1.067788657399409091e+00
3.261117033670116183e-01,-1.107596181526935730e+00
3.344731476682271665e-01,-1.155677063661366910e+00
3.360789793329189701e-01,-1.162634837470444715e+00
3.276796408394668236e-01,-1.160321910783387755e+00
3.006312562502838071e-01,-1.060324237158751126e+00
-inf,-inf
-inf,-inf
-inf,-inf
3.138178961877063355e-01,-1.083821478967594176e+00
3.402541299677983022e-01,-1.169723158331892998e+00
3.427629453471677246e-01,-1.160822257062977148e+00
3.360295929551911365e-01,-1.118945847011438177e+00
3.183338017394783948e-01,-1.061737428963614116e+00
3.016240265728732939e-01,-9.972926179361606414e-01
3.226663451529178661e-01,-1.069319441675319116e+00
3.147684737826808021e-01,-1.055128777560248921e+00
3.222421883724916336e-01,-1.065450129652282474e+00
3.421445355747513295e-01,-1.114661083368067462e+00
3.452921760941647933e-01,-1.150616848374290457e+00
3.389415301988468743e-01,-1.136794540136278897e+00
3.341232794823841834e-01,-1.094519525760020873e+00
3.389512308273985308e-01,-1.088219651444231051e+00
3.273636818543791405e-01,-1.061901351519016989e+00
3.329552609004437502e-01,-1.115560551220494245e+00
3.483022472220361765e-01,-1.169518383369017478e+00
3.464427154502032202e-01,-1.191836240127854829e+00
3.489291972189695890e-01,-1.198774873586040401e+00
3.513903791145718825e-01,-1.163997557897276991e+00
3.365733448346625023e-01,-1.127022050105069173e+00
3.206056250062810919e-01,-1.067199482143480038e+00
3.128256986510906668e-01,-9.608960873811326353e-01
3.274638418288718378e-01,-9.930220811444879780e-01
3.228206486896701422e-01,-1.002713862158163272e+00
3.353336680479369059e-01,-1.107214193732317442e+00
3.411210640808305938e-01,-1.133057573709750798e+00
3.393904967773315184e-01,-1.142605776446795396e+00
3.305939848136512649e-01,-1.156279399782156769e+00
3.145251632143473142e-01,-1.124122652743055450e+00
2.830052745832948302e-01,-1.001103646812889769e+00
2.797494485212983495e-01,-9.731239638563035088e-01
2.927524801579198810e-01,-1.010575481954580912e+00
3.247850781577626966e-01,-1.182426293569275977e+00
3.475106142881632665e-01,-1.282663407433611180e+00
3.630720934796137223e-01,-1.305210702109623533e+00
3.676425419656519922e-01,-1.332824111775685383e+00
3.634072891191964527e-01,-1.335783414600453467e+00
3.660046206542394431e-01,-1.312120246505021015e+00
3.800013718688889375e-01,-1.325870287880537735e+00
3.918650631842259258e-01,-1.334913099657870417e+00
3.922030520850187107e-01,-1.310161977029073110e+00
3.959287664666363837e-01,-1.297142082290818399e+00
4.047706386968651926e-01,-1.305427202656436858e+00
4.049916121947855774e-01,-1.305399002701493893e+00
3.991698513620138278e-01,-1.297847359582091631e+00
3.950459579602675353e-01,-1.290320910490319051e+00
3.894243795062574121e-01,-1.267584790895595948e+00
3.819977409219019182e-01,-1.240189871569115088e+00
3.847128218100746011e-01,-1.246475530130177090e+00
3.889834018768264512e-01,-1.249627187150335050e+00
3.875513240831909845e-01,-1.243720552903285093e+00
3.853419829689294085e-01,-1.246281151760216810e+00
3.850444162584337748e-01,-1.260576274918479678e+00
3.844512825624499253e-01,-1.267083873391344762e+00
3.760248786653236364e-01,-1.245645134835188461e+00
3.627398870608659065e-01,-1.206104855160012423e+00
3.696201984963307097e-01,-1.200158673005975007e+00
3.795384752212149215e-01,-1.203722455403517966e+00
3.814132881418154097e-01,-1.220698212433482643e+00
3.845098792790100917e-01,-1.254612531039696499e+00
3.959922764782200511e-01,-1.280436304787953672e+00
4.017873996377090973e-01,-1.294609100254773271e+00
3.893724483554890092e-01,-1.275497494369967511e+00
3.829333001839230199e-01,-1.244009989709007336e+00
3.835165130061034544e-01,-1.228843849237579944e+00
3.716384081813736695e-01,-1.209627636768726422e+00
3.619926808562419218e-01,-1.194507748481131282e+00
3.660366104929035913e-01,-1.203788119236884668e+00
3.696077216789299680e-01,-1.197407277815944804e+00
3.677744764504123909e-01,-1.186051350841627272e+00
3.657869857815712056e-01,-1.188110524009028834e+00
3.611189603846827745e-01,-1.181006393291157197e+00
3.492404762612032476e-01,-1.151966573981096031e+00
3.435742197700159539e-01,-1.144933813776742859e+00
3.445493703643149330e-01,-1.148031901304086499e+00
3.467414395321185006e-01,-1.157423642232425776e+00
3.448318995440046164e-01,-1.162685780185788831e+00
3.510207636194374592e-01,-1.179698635209469382e+00
3.626463593797277229e-01,-1.210604374313378750e+00
3.656353626825869507e-01,-1.209964249441903394e+00
3.589496087359748122e-01,-1.191258354913825812e+00
3.474257762987009723e-01,-1.181676067036832034e+00
3.468497239643761332e-01,-1.159440055342418230e+00
3.544869464637656620e-01,-1.159794129509199800e+00
3.584067028479706596e-01,-1.164385420894865408e+00
3.633278854243688905e-01,-1.199727465565972206e+00
3.634627873115350849e-01,-1.188374404898403514e+00
3.548431992556836390e-01,-1.173060709924290457e+00
3.533987562963102347e-01,-1.174231074773584016e+00
3.589226471867641988e-01,-1.189595509588960098e+00
3.481424833186230750e-01,-1.164445786384342707e+00
3.295688915440233568e-01,-1.122598555261715259e+00
3.378940363210422015e-01,-1.138542565123772610e+00
3.485952458649552721e-01,-1.194040461548711907e+00
3.533580488664976316e-01,-1.209274086460223607e+00
3.567599528383537666e-01,-1.212523822928261108e+00
3.512967137729688938e-01,-1.245970083016604057e+00
3.506390734806180687e-01,-1.245308445854961477e+00
3.523144078163992776e-01,-1.165883882346119726e+00
3.503402356466027157e-01,-1.163777505117138622e+00
3.440202812596657167e-01,-1.164408562336352038e+00
3.442123844552412715e-01,-1.164908434588719954e+00
3.572235485414947398e-01,-1.183457286512889173e+00
3.740427437358531670e-01,-1.235384858611824566e+00
3.720663926996740645e-01,-1.214537032454381604e+00
3.601237735519703942e-01,-1.201003300393106876e+00
3.407058778210305117e-01,-1.152802112086724229e+00
3.244867792632290526e-01,-1.146837326366920484e+00
3.316903979471728103e-01,-1.153794410400453385e+00
3.330409618825243001e-01,-1.154963549090091135e+00
3.389824042314416586e-01,-1.189518377110720282e+00
3.561077136658198916e-01,-1.229489567826287821e+00
3.599521321577505706e-01,-1.277399762514947801e+00
3.647632633588471229e-01,-1.273792321334208166e+00
3.561738465713321644e-01,-1.226749112925282548e+00
3.381719533062056970e-01,-1.185591268780039620e+00
3.040052165047176236e-01,-1.069989153729510978e+00
-inf,-inf
-inf,-inf
3.464335410894534006e-01,-1.217375483346983867e+00
3.701114585460881234e-01,-1.280019443634493603e+00
3.716463955584120571e-01,-1.283531611465938083e+00
3.708432430854971540e-01,-1.286193851790428555e+00
3.597953223464971928e-01,-1.270853726711853815e+00
3.512355798591633160e-01,-1.213276674729809601e+00
3.496316667454826832e-01,-1.224307452178662325e+00
3.432228605012284661e-01,-1.221082051459592144e+00
3.343782781093417866e-01,-1.189908906275926270e+00
3.364801707095753658e-01,-1.197142430237041699e+00
3.578743399261541391e-01,-1.259131857107280261e+00
3.585095233819530214e-01,-1.233286392766112405e+00
3.438677928577741905e-01,-1.178083873630517475e+00
3.415443793018494989e-01,-1.149621659553379693e+00
3.429071309567934822e-01,-1.197950944301434451e+00
3.104321090609568068e-01,-1.119729517876942193e+00
3.130430827168101948e-01,-1.113605160428494667e+00
3.520019813927820485e-01,-1.213480666435728050e+00
3.734647894352111086e-01,-1.272642844067694012e+00
3.706037292368465907e-01,-1.266184593189801033e+00
3.617669321891427980e-01,-1.288068572520194799e+00
3.608651916997611675e-01,-1.297607020453866777e+00
3.570971535557311838e-01,-1.281261734201847080e+00
3.408968881776981985e-01,-1.191630512159607802e+00
3.451892134530955003e-01,-1.219037744416427094e+00
3.627316482040240930e-01,-1.233200109658642463e+00
3.617758508770291259e-01,-1.216368570277663652e+00
3.751508508889229154e-01,-1.237968640438049883e+00
3.834392726935734741e-01,-1.280861655398821686e+00
3.817463513679414944e-01,-1.240028908416260345e+00
3.785331465191631994e-01,-1.234812421165200513e+00
3.589119641466366195e-01,-1.209679361137495412e+00
3.266248496366259690e-01,-1.103405157661383473e+00
3.159451763552545422e-01,-1.108372589775175276e+00
3.230204253673006343e-01,-1.154503899139569523e+00
3.615293495421154080e-01,-1.213008242705322592e+00
3.708618456830655163e-01,-1.235896669625942801e+00
3.692872510925783724e-01,-1.223913025133340549e+00
3.495851236255674843e-01,-1.200796563224822755e+00
3.468563196467415177e-01,-1.190523239292428315e+00
3.497627300726792177e-01,-1.171542835321742748e+00
3.373334339065088283e-01,-1.155007864036503795e+00
3.375109243805735071e-01,-1.199143636765964027e+00
3.682611930485316099e-01,-1.253501488661604490e+00
3.600747464132478814e-01,-1.221928157415014482e+00
3.584304465975706178e-01,-1.217518392821518303e+00
3.575266900423332284e-01,-1.252156884573356610e+00
3.616487912823956319e-01,-1.220956082176281488e+00
3.525759308117799029e-01,-1.186318810343518271e+00
3.370584970617397924e-01,-1.169818863282270360e+00
3.413350098996423831e-01,-1.194473438629950923e+00
3.578137601809980306e-01,-1.266037821039983857e+00
3.663945856737537143e-01,-1.353077139997688194e+00
3.873149605740453527e-01,-1.351892369560215634e+00
3.860082569594786017e-01,-1.338920596939978003e+00
3.641342906951842151e-01,-1.340496544315989969e+00
3.579881068062673588e-01,-1.338556571457031108e+00
3.442638015850945643e-01,-1.309742172145744732e+00
3.201675949766989437e-01,-1.212687527225345230e+00
3.259741030086732438e-01,-1.186984671808634761e+00
3.392872865190096343e-01,-1.275603166693952684e+00
3.529966140201309388e-01,-1.278285070874549234e+00
3.653349748375825934e-01,-1.341747847621944656e+00
3.698875422852709316e-01,-1.403964627201784499e+00
3.772222897218825421e-01,-1.398968575248650925e+00
3.700926810635908337e-01,-1.357294644882417467e+00
3.677972885031618455e-01,-1.343048752908572174e+00
3.863357711623789381e-01,-1.354188482132633320e+00
3.970182876636266234e-01,-1.408629208253438403e+00
3.814036480073223490e-01,-1.431710312007458130e+00
3.731302415401414052e-01,-1.386560908166638795e+00
3.777486432933035432e-01,-1.358800945846002639e+00
3.807324328575926731e-01,-1.374496275172098159e+00
3.788774093631488427e-01,-1.373989467609198156e+00
3.702534034027700760e-01,-1.322396220716949289e+00
3.784356899475161962e-01,-1.236986865422472048e+00
3.538592371729709640e-01,-1.224052095395276707e+00
3.570383216217962175e-01,-1.267235966725447804e+00
3.711438992232116707e-01,-1.327862544948050338e+00
3.781351147946306335e-01,-1.361083452261369731e+00
3.801821607248305201e-01,-1.354057466639465579e+00
3.678431084739102186e-01,-1.338563777296228885e+00
3.646069595195128854e-01,-1.347633129814721720e+00
3.697864363963364598e-01,-1.339944824786600597e+00
3.728347447826937944e-01,-1.327195389676483206e+00
3.813889370977238680e-01,-1.312133238151574011e+00
3.759958809261919610e-01,-1.324990235730856725e+00
3.728065075076858470e-01,-1.408732033620027746e+00
3.782262254666219903e-01,-1.401821793766869995e+00
3.687075772705176724e-01,-1.356770939477747850e+00
3.579361487542461751e-01,-1.335122580239883172e+00
3.638251050492069538e-01,-1.318370097923345918e+00
3.778821781909048605e-01,-1.348847873060478930e+00
3.726316127183574856e-01,-1.331795611665925305e+00
3.721134597540195488e-01,-1.324039258908768169e+00
3.683518299921741401e-01,-1.290272624851429573e+00
3.700216164634356764e-01,-1.280953724897788915e+00
3.601740872752145495e-01,-1.328677423610258090e+00
3.637821498128847586e-01,-1.320106601242514444e+00
3.728613695794353311e-01,-1.315853215604705362e+00
3.680073410008500301e-01,-1.294861946813395503e+00
3.570177607004932363e-01,-1.209461962420225634e+00
3.508682487663552507e-01,-1.128560965935126781e+00
3.625673945559517719e-01,-1.253784244499427825e+00
3.855109411736163949e-01,-1.334592605158430478e+00
3.830879773615415429e-01,-1.327227645883559459e+00
3.877593767237175748e-01,-1.369884334632375689e+00
3.896558259815697256e-01,-1.383275146224721919e+00
3.825547458190647898e-01,-1.389468886687122762e+00
3.862775396793177718e-01,-1.383294661352449051e+00
3.846035465142655374e-01,-1.343330364910773067e+00
3.759005505047853246e-01,-1.346924618504944604e+00
3.847608731014312000e-01,-1.382552760437094186e+00
3.781009816012109170e-01,-1.415481203281430345e+00
3.859824801881241996e-01,-1.394779060217067324e+00
3.924911601269864825e-01,-1.356859495698388152e+00
3.993998621758493850e-01,-1.370217029448239421e+00
4.006848378618528272e-01,-1.339841573509364281e+00
3.883552395771098786e-01,-1.343891860921945014e+00
3.791014407065940728e-01,-1.361207519749299211e+00
3.897505525052565312e-01,-1.393869697659045670e+00
3.990154907028893305e-01,-1.410311808536844014e+00
3.967856191941560029e-01,-1.402478156449383118e+00
3.961892717588583190e-01,-1.387657248673312749e+00
3.964429896186146829e-01,-1.408253776725807871e+00
3.865639252768397482e-01,-1.364257870933473837e+00
3.871784541614202713e-01,-1.372332137803684571e+00
3.819435798840470353e-01,-1.305526840726286775e+00
3.822316077115304744e-01,-1.337831204046363132e+00
3.851337332313769513e-01,-1.326677040474196989e+00
3.980264870251978837e-01,-1.371235713687775526e+00
3.957721779635940407e-01,-1.410509880539357663e+00
3.977863434650350527e-01,-1.405643602875721321e+00
4.053750764329455691e-01,-1.360762430119675903e+00
4.076987061701373150e-01,-1.308551336754632199e+00
4.030315225668571477e-01,-1.278744200059923175e+00
4.075585180760531445e-01,-1.220926157206317919e+00
4.037120596085257973e-01,-1.242286946636941281e+00
3.830124368048145045e-01,-1.260686514803095459e+00
3.987368680722210290e-01,-1.262045338151190021e+00
4.017431146765703120e-01,-1.300331783687197706e+00
3.834796029294773034e-01,-1.311987162839108212e+00
3.751273792916580696e-01,-1.230693341176373190e+00
3.586163990257068557e-01,-1.175850608798493457e+00
3.154770302224703116e-01,-1.076593865851854126e+00
3.429518216897770588e-01,-1.059702457863324954e+00
3.489818728224449718e-01,-1.026243615751619043e+00
3.623012776808831603e-01,-1.171073541249094019e+00
3.587098544947785461e-01,-1.261192810715555446e+00
3.614569171083351073e-01,-1.195398471006788421e+00
3.770213287797901103e-01,-1.251618526576743218e+00
3.444382879171681289e-01,-1.238906787700341017e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.419788885457921146e-01,-1.211122002328021141e+00
3.680397996540890060e-01,-1.241801909085034517e+00
3.708888967839358841e-01,-1.279704665666640873e+00
3.660616537224377076e-01,-1.228319340369729673e+00
3.592179258729873426e-01,-1.173191194399876958e+00
4.011678822595271532e-01,-1.149793906431808121e+00
3.808609269267139719e-01,-1.028708137984577053e+00
2.927951919004223025e-01,-7.410457094912490383e-01
3.473340543466744146e-01,-1.077040636098070436e+00
3.702361856377670568e-01,-1.163370565377847665e+00
3.720441002656341700e-01,-1.192916529064366404e+00
3.662971474832727448e-01,-1.191437314580454210e+00
3.541614854672723856e-01,-1.188386331628728421e+00
3.412871753391140683e-01,-1.196133694387047308e+00
3.296514582302541019e-01,-1.166299870206178646e+00
3.600041863262638531e-01,-1.212155351912729495e+00
3.739149905732556123e-01,-1.264882253352888286e+00
3.823220838684784351e-01,-1.245997267223168503e+00
3.788387364659785428e-01,-1.274651567463711332e+00
3.804608244225716751e-01,-1.352329631514075814e+00
3.822486688679683220e-01,-1.295341058993358274e+00
3.638922223985603943e-01,-1.209998139274944373e+00
3.456343277368112421e-01,-1.150343942790351903e+00
3.589009737061327754e-01,-1.135295754950051972e+00
3.656479752441739173e-01,-1.211668614171851344e+00
3.488863329825824255e-01,-1.181199780089843276e+00
3.204966478233776117e-01,-1.124121896509014285e+00
3.338349586460862550e-01,-1.124887690035735410e+00
3.485336480625300659e-01,-1.181600129159507073e+00
3.297679453619241086e-01,-1.132439467659822618e+00
3.121853492645946249e-01,-1.116220661868492448e+00
-inf,-inf
-inf,-inf
2.875415849512540922e-01,-9.305029809765170690e-01
3.350354239646096133e-01,-1.152828966435123004e+00
3.455858933281518719e-01,-1.202835594702453825e+00
3.427232445179932974e-01,-1.149101498368875429e+00
3.291388993954800779e-01,-1.080846352371513941e+00
3.225249616103272876e-01,-1.114648002059370979e+00
3.165529633135115706e-01,-1.061815263961153333e+00
3.292306733087670412e-01,-1.113610241527501765e+00
3.364583508694590774e-01,-1.103945268926363577e+00
3.189247105821251260e-01,-1.059616572639424215e+00
3.450499302089294895e-01,-1.233901042454694785e+00
3.609356468712071053e-01,-1.276846301388697480e+00
3.604678673941723033e-01,-1.279043322728243393e+00
3.525152380520288342e-01,-1.180503051414886873e+00
3.413288109686734018e-01,-1.157885837211710234e+00
3.149739141999081671e-01,-1.181522802695537333e+00
3.399883535546201485e-01,-1.270551970215218152e+00
3.796448043027959574e-01,-1.292215277776654903e+00
3.868473372499568463e-01,-1.372836350871919020e+00
3.939224101257451927e-01,-1.397218555523452643e+00
3.820590109364358500e-01,-1.335538646394727191e+00
3.730302467822000922e-01,-1.378557912612648817e+00
3.665591549112373060e-01,-1.435092937814473668e+00
3.775422985045732704e-01,-1.467715434737334679e+00
3.902485594353231058e-01,-1.486210184822985836e+00
3.998680976944521959e-01,-1.531532805185583435e+00
3.942441146546660780e-01,-1.530284818779896749e+00
4.049874286226661790e-01,-1.524494993252504260e+00
4.096472617490006796e-01,-1.476659958992276422e+00
4.033594672810303372e-01,-1.491278145452173076e+00
3.933796183155484627e-01,-1.479421966029872637e+00
3.881039823056794402e-01,-1.416153462223659787e+00
3.908240311732078531e-01,-1.375866156063693557e+00
3.884628490410020341e-01,-1.393461981329368271e+00
3.678142829119201429e-01,-1.355060374240382171e+00
3.823585817022864264e-01,-1.370499806551238597e+00
4.033274856742148362e-01,-1.480474649714925262e+00
3.939772212207929836e-01,-1.516729080765834459e+00
3.852099255328907956e-01,-1.407892908774728502e+00
3.727474618450243304e-01,-1.345245477904503772e+00
3.788494202973190506e-01,-1.344830774858256861e+00
3.895935211115816310e-01,-1.364369627685588338e+00
3.946476292147331200e-01,-1.417112562958475541e+00
4.080682815853888812e-01,-1.421742274438392739e+00
4.082755104325715423e-01,-1.423309240041493062e+00
3.973179097602160814e-01,-1.447387195364858492e+00
3.935101441134533640e-01,-1.472607368956635909e+00
4.009486758632890280e-01,-1.483998254547560292e+00
4.024101430857103256e-01,-1.456737813569977336e+00
3.997019455969670343e-01,-1.421002457442750000e+00
4.057170096111584745e-01,-1.414252714342765005e+00
3.976916796371597340e-01,-1.455312513095667004e+00
3.892951455884900991e-01,-1.481480842479173887e+00
3.929936379001689462e-01,-1.520764823162263912e+00
4.040967886315008362e-01,-1.488418489126895672e+00
3.775349609544171869e-01,-1.406838341054018171e+00
3.643692040965821888e-01,-1.369777527862080957e+00
3.603393256376719034e-01,-1.303389397213781109e+00
3.552440089569513515e-01,-1.269279050476695536e+00
3.817527966570737896e-01,-1.318953745190668769e+00
3.936896403629264185e-01,-1.307435015421931856e+00
3.894625652423317486e-01,-1.279322788627297092e+00
4.044424599258996111e-01,-1.302575790522193744e+00
3.935178406045800603e-01,-1.314396445206472253e+00
3.816399810977724738e-01,-1.312957703896217909e+00
3.954295181764396760e-01,-1.385419545744902114e+00
3.783206016108089931e-01,-1.329264907327078360e+00
3.692090142399289121e-01,-1.337448494313943748e+00
3.491678096874477055e-01,-1.299019566771463019e+00
3.661047017797517400e-01,-1.339993319186891796e+00
3.869980545657736304e-01,-1.323255069913356063e+00
3.932599143436606437e-01,-1.331578994710699293e+00
3.806865130478164216e-01,-1.257068114948856064e+00
3.649975938692724409e-01,-1.248633904916565340e+00
3.575363966957851303e-01,-1.150280814387220740e+00
3.682941074878169907e-01,-1.163311395133430182e+00
3.694513043343237158e-01,-1.163055205463390918e+00
3.748405354501208042e-01,-1.209477380379322842e+00
3.567931160656128697e-01,-1.195987416787575697e+00
3.560507952638001239e-01,-1.222689102264607808e+00
3.788378265160124436e-01,-1.267230003373808866e+00
3.870912603712267641e-01,-1.302725664648627379e+00
3.811123118714268010e-01,-1.255960184822216608e+00
3.963020911195684892e-01,-1.242688413955305604e+00
4.156538294428396840e-01,-1.269775761212204479e+00
3.623203471101421602e-01,-1.158051005473820450e+00
3.425178566666757796e-01,-1.061293175190022531e+00
3.599582784779680744e-01,-1.179289681706892301e+00
3.814150740315953581e-01,-1.271689217415883366e+00
3.571388609716802942e-01,-1.229604891041719217e+00
3.494812624484331942e-01,-1.217262941843685775e+00
3.509800501957810459e-01,-1.225160424907347778e+00
3.328114099330936604e-01,-1.146422015099594960e+00
3.001931717271947297e-01,-1.014955241065916169e+00
-inf,-inf
2.390900512785855692e-01,-7.319906437686454215e-01
3.490407051135724359e-01,-1.175345614434076591e+00
3.764569715148813334e-01,-1.224093284985636521e+00
3.677328339391504053e-01,-1.190222647110048770e+00
3.729129339329724790e-01,-1.255346315763609999e+00
3.810370604761241786e-01,-1.247423888067863862e+00
3.677752584120689283e-01,-1.161130772408589973e+00
3.631527328021952883e-01,-1.176886260978927012e+00
3.059329538795436676e-01,-1.071050197994366071e+00
3.302458145402527578e-01,-1.047778665087157668e+00
3.700988005964470084e-01,-1.183471975902411044e+00
3.920244576784419066e-01,-1.243846126309652300e+00
3.908679894111042885e-01,-1.283903670002306541e+00
3.699335372552478574e-01,-1.248195913326719086e+00
3.707135192465050300e-01,-1.146558940589799791e+00
3.633482495499422149e-01,-1.111425189093273369e+00
3.497617040804906208e-01,-1.101793202618535306e+00
3.604756276860384689e-01,-1.145667116895934701e+00
3.274795400536326673e-01,-1.133011367096370403e+00
3.339827900674311456e-01,-1.178125485957060681e+00
3.689849435280021517e-01,-1.160640162206530102e+00
3.744807500947262557e-01,-1.102652463505227942e+00
3.669429512217428635e-01,-1.199124459171136969e+00
3.396931816659398695e-01,-1.096977489748818479e+00
3.508379339706747535e-01,-1.129161989880094863e+00
3.217852205809650923e-01,-1.037088080254548350e+00
3.131408745730592802e-01,-1.082015535839820686e+00
3.301461524045552487e-01,-1.110463863358455150e+00
3.268745671743197301e-01,-1.098337845565819704e+00
3.352602362726266882e-01,-1.126959003565734863e+00
3.309711438691270713e-01,-1.125420057900858195e+00
3.370036603508879125e-01,-1.076609709537112547e+00
3.460479889066845893e-01,-1.031551701437249502e+00
3.530847116602220392e-01,-1.023145161715781182e+00
3.452424547238321928e-01,-1.147285051114133481e+00
3.276117256598617966e-01,-1.082308550833621208e+00
3.580966952950071502e-01,-1.196769858904310313e+00
3.741303190473759255e-01,-1.158641998714673216e+00
3.615776867616155577e-01,-1.149345631420720881e+00
3.531615332867160673e-01,-1.087286136210269261e+00
3.229417564419975184e-01,-1.000634363372805646e+00
2.862305597462315165e-01,-8.698548770568572674e-01
3.122488081595834464e-01,-1.006439247343205334e+00
3.306279223433108982e-01,-1.099104515176910768e+00
3.636312237196986374e-01,-1.175295623391115818e+00
3.758998327927518535e-01,-1.229710234118303047e+00
3.703745469821087544e-01,-1.179717864538385674e+00
3.600102899098591713e-01,-1.196944537438367151e+00
3.340407908918722191e-01,-1.222296439806567658e+00
3.210896595316640179e-01,-1.141794036670281010e+00
3.347867073816758743e-01,-1.097049765970302238e+00
3.237196196011005167e-01,-1.202646186538803175e+00
3.444471318667914339e-01,-1.229013824957607692e+00
3.452950935688904321e-01,-1.272810520835628179e+00
3.514758529815934507e-01,-1.286212574637761952e+00
3.646270482888349651e-01,-1.314057014627589393e+00
3.426574910276994346e-01,-1.225144742387558550e+00
3.262443654970020313e-01,-1.041906656893959449e+00
3.205636842705226197e-01,-1.081821345439464732e+00
-inf,-inf
3.165106971583677709e-01,-1.195719769298034363e+00
3.801117409304656247e-01,-1.405951345661108798e+00
3.828753901902752221e-01,-1.254382291829093221e+00
3.857571093397594297e-01,-1.320905453691268550e+00
3.754673936561576664e-01,-1.346482557641317079e+00
3.715760414357122121e-01,-1.246964253797097966e+00
3.688120518524922176e-01,-1.209523990028793072e+00
3.489156688228211012e-01,-1.166171168513726153e+00
3.352281075039992286e-01,-1.174246671308473378e+00
3.641425226234165646e-01,-1.204067636955986620e+00
3.677614945919181477e-01,-1.322345539451372787e+00
3.698853374350448142e-01,-1.283886353543867598e+00
3.779924483439022209e-01,-1.251391490210538082e+00
3.627599220914065614e-01,-1.164435003941158397e+00
3.533912943115216088e-01,-1.119393705596468669e+00
3.467870898875573538e-01,-1.059100223060181811e+00
3.884630638241594047e-01,-1.156062064389572708e+00
3.898921144069797950e-01,-1.239951596526606359e+00
3.737739813629772367e-01,-1.276372845314926563e+00
3.588499225068274012e-01,-1.270968496494329081e+00
3.566191930769776475e-01,-1.291566642111848129e+00
3.635525887277508694e-01,-1.282362311359331430e+00
3.659472570578697348e-01,-1.318834369472415835e+00
3.413757335998827136e-01,-1.260219644776172432e+00
3.229907445441767555e-01,-1.109422928082408610e+00
2.980915043275640941e-01,-9.653902485104850495e-01
3.307254464994252574e-01,-1.093594556838602294e+00
3.342143363313802573e-01,-1.035194059130315480e+00
3.340321054377765608e-01,-1.172802869921099056e+00
3.537742026043181331e-01,-1.250651123801055808e+00
3.620589831247189028e-01,-1.278630811776188203e+00
3.756884462289746818e-01,-1.317002885386714395e+00
3.611191985945257921e-01,-1.261193369994375368e+00
3.398380790129562623e-01,-1.202429332542462870e+00
3.654944160921415608e-01,-1.217563847439858682e+00
3.779472439728931987e-01,-1.226220820420216961e+00
3.643853105115366087e-01,-1.295123830707711088e+00
3.758969633484913753e-01,-1.203760902402249977e+00
3.882561418314363633e-01,-1.244462875351383779e+00
3.739367768805000325e-01,-1.246390065108208045e+00
3.951747151254773605e-01,-1.253356649367576070e+00
4.019985923376512837e-01,-1.298148365988463615e+00
3.769146565964495155e-01,-1.276186020869310767e+00
3.775500046340196092e-01,-1.310054955480908889e+00
3.822240958962387358e-01,-1.288944027687766170e+00
3.885486337796441036e-01,-1.278138822884623105e+00
3.829434711285645832e-01,-1.254156263646937886e+00
3.977650883409344362e-01,-1.291995955875992586e+00
4.033537994160754647e-01,-1.243509372253257306e+00
3.957083899386020232e-01,-1.254227165400272348e+00
3.884486639760819648e-01,-1.229396942900677692e+00
3.853944804214102238e-01,-1.245288338630523350e+00
3.958454382744808764e-01,-1.215938436856024207e+00
4.032068615805115552e-01,-1.273066899608672697e+00
4.104536431235895066e-01,-1.262363859660025067e+00
3.962000076874839793e-01,-1.260789400941986660e+00
4.109375413037699709e-01,-1.257938989982017475e+00
4.138922363898870915e-01,-1.292893342635608178e+00
3.910986597675356613e-01,-1.215713644666227555e+00
3.636352607939098980e-01,-1.126536442668906179e+00
3.549098737170244822e-01,-1.169833895178892247e+00
3.834108758955165341e-01,-1.258751764425440012e+00
3.981967683280644432e-01,-1.199929032129054107e+00
3.768755001999394283e-01,-1.222778346590357890e+00
3.783480122063655471e-01,-1.188303563941240704e+00
3.970456081377453650e-01,-1.219429769843102473e+00
3.716958936952975967e-01,-1.194794764056232639e+00
3.528243010617852504e-01,-1.081426143076080093e+00
3.727282996680945648e-01,-1.141865377840179496e+00
3.660047611287942648e-01,-1.066752681006693182e+00
3.714339105816760189e-01,-1.170409978304769005e+00
3.547077531490938074e-01,-1.225692665405456294e+00
3.773507957824442371e-01,-1.223018756704436827e+00
3.976818587030911401e-01,-1.280494360416797317e+00
3.971572234384030953e-01,-1.278167823038806716e+00
3.455534826046899322e-01,-1.180950759675461370e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
3.699338586604571932e-01,-1.067525919430250214e+00
3.609932023856107786e-01,-1.105988799280476442e+00
3.385271560873728269e-01,-1.134435817133064628e+00
3.454600932327050455e-01,-1.179924111820208621e+00
3.186090508369407992e-01,-1.089223790586861362e+00
2.812967540305016945e-01,-8.301410830407296437e-01
-inf,-inf
-inf,-inf
-inf,-inf
