Temperatures,+-
4.684295515999352677e-01,-1.345090212095052973e+00
4.748966941954199661e-01,-1.345226661140105362e+00
4.676997804559293592e-01,-1.337668400185463069e+00
4.645461599500871341e-01,-1.340059810622210579e+00
4.666212444408265325e-01,-1.346486406992996487e+00
4.687627106311861303e-01,-1.353448899319076082e+00
4.671882479046917669e-01,-1.354256953887346793e+00
4.630381852272657528e-01,-1.352301576233807090e+00
4.636903024547909258e-01,-1.350625631837950813e+00
4.670749075294228780e-01,-1.347764174250483560e+00
4.656096709622146723e-01,-1.341120377088327320e+00
4.723756729192331583e-01,-1.346929198875793210e+00
4.822346682266991924e-01,-1.355939900728844405e+00
4.781030972751262875e-01,-1.360157848476715170e+00
4.682453250978275694e-01,-1.357827395088016642e+00
4.676677932330399745e-01,-1.362437055587289558e+00
4.678544597814762174e-01,-1.360752494503113752e+00
4.672732789174103285e-01,-1.351285233072996084e+00
4.700737131678660585e-01,-1.352474800621630280e+00
4.761219902723122233e-01,-1.359531358511681942e+00
4.694446240434772544e-01,-1.350237089826672232e+00
4.631747152622770480e-01,-1.350712015810929811e+00
4.677406606389094001e-01,-1.367706757315326538e+00
4.671484338521442736e-01,-1.372332802159748510e+00
4.609447553365467187e-01,-1.356197077404549534e+00
4.634879836106059470e-01,-1.355898450816187539e+00
4.661265495118797619e-01,-1.357952126263626047e+00
4.636455984871722391e-01,-1.345754835042349828e+00
4.590018281582826654e-01,-1.336424521330493942e+00
4.604804485827376226e-01,-1.337653631992736347e+00
4.651400581975667081e-01,-1.343624968093105609e+00
4.633821369314358729e-01,-1.349228314558820863e+00
4.593883562022625378e-01,-1.357769371824564697e+00
4.641782221672732800e-01,-1.369694677089225321e+00
4.661259532844093112e-01,-1.366103964902837475e+00
4.626695470113156294e-01,-1.357969403539499798e+00
4.595971000730488809e-01,-1.354053394179468350e+00
4.593509132974676334e-01,-1.354644520399744589e+00
4.609555434678189179e-01,-1.352670775814474702e+00
4.610102532877702330e-01,-1.358369033047970742e+00
4.637938044781181324e-01,-1.373084784171647144e+00
4.694211778918235822e-01,-1.385620011433489118e+00
4.699875564854497645e-01,-1.383536417540002672e+00
4.736130898823427970e-01,-1.386427965818614716e+00
4.709689875699034634e-01,-1.382777489103787616e+00
4.686589099976398165e-01,-1.375344229532309281e+00
4.736256537090769436e-01,-1.374677708654464148e+00
4.724883185559844989e-01,-1.384928847415348496e+00
4.629057720196002590e-01,-1.376249898468811850e+00
4.587794545987838313e-01,-1.362904465661724851e+00
4.612699009181396304e-01,-1.355453703472933702e+00
4.704264391767653541e-01,-1.359649189655001367e+00
4.669734631219331078e-01,-1.354623309540311293e+00
4.571056164429013191e-01,-1.369155518115897419e+00
4.525899421264676370e-01,-1.365333377944228488e+00
4.615596932989847745e-01,-1.373296516781480348e+00
4.674429636558586898e-01,-1.381955175825705817e+00
4.627004695327059935e-01,-1.386851151712058750e+00
4.477755311420794082e-01,-1.371394452510420026e+00
4.365016615089650220e-01,-1.361436489999998001e+00
4.249123920783971498e-01,-1.350196541615106272e+00
4.183879193414682396e-01,-1.348425188106543215e+00
4.205819334206989946e-01,-1.348425289389531434e+00
4.272704555784405112e-01,-1.349309384816121504e+00
4.359559163399749915e-01,-1.353468289531313262e+00
4.507562817398813038e-01,-1.363999847764394202e+00
4.668199235648683998e-01,-1.366914156197510222e+00
4.791660883706852503e-01,-1.379199577232210761e+00
4.864107419438815083e-01,-1.394418377957335142e+00
4.929029183101742428e-01,-1.409096832164088209e+00
4.944648017670216777e-01,-1.412086977687447176e+00
4.917824501891802091e-01,-1.411850846257793224e+00
4.926354209615440571e-01,-1.423724401578085663e+00
4.931417625041872865e-01,-1.435719159433928471e+00
4.898672863338607852e-01,-1.438778287371564657e+00
4.916853465892104813e-01,-1.438537428595131562e+00
4.928991581901223662e-01,-1.441274613424170070e+00
4.909549095598936819e-01,-1.450436346061736215e+00
4.871792638063892622e-01,-1.448011456291268928e+00
4.868065824882710779e-01,-1.450909945054456474e+00
4.852305443856106959e-01,-1.456292356028307422e+00
4.832975198153938168e-01,-1.457131640421480245e+00
4.837996469313314840e-01,-1.447961565122017236e+00
4.818759538707903523e-01,-1.447391147127905064e+00
4.847869549189662286e-01,-1.449225714818268562e+00
4.896167527088879368e-01,-1.449111968785011584e+00
4.885762462295562547e-01,-1.448321099620519803e+00
4.832809912949180831e-01,-1.441380677703546054e+00
4.831852345447462116e-01,-1.429915156313930735e+00
4.803034692802392591e-01,-1.422977475287373172e+00
4.749592155601963794e-01,-1.429910180678239495e+00
4.748702567986102241e-01,-1.436150614502193390e+00
4.774582641540121020e-01,-1.435238332084425528e+00
4.778141856019615941e-01,-1.432687680041991429e+00
4.750840537836088506e-01,-1.428539504684546602e+00
4.731127735556047154e-01,-1.434527792916388433e+00
4.738478205112139352e-01,-1.437507868315845316e+00
4.730922790569749847e-01,-1.433620675773872977e+00
4.725960775413047266e-01,-1.430880217707873214e+00
4.690588399114440366e-01,-1.425394169161240843e+00
4.710185193957432404e-01,-1.425922666703737240e+00
4.717454461349239736e-01,-1.424325432428613425e+00
4.687686205028652187e-01,-1.421915349925051641e+00
4.665014309783116486e-01,-1.424646325939700420e+00
4.701119881072096107e-01,-1.420021880098036648e+00
4.747695048604897994e-01,-1.420494025342124544e+00
4.779560696922550700e-01,-1.429523876106326252e+00
4.808891363621423665e-01,-1.439535233332079445e+00
4.771459588710836863e-01,-1.442920630297592988e+00
4.750445836881026507e-01,-1.442796220462168488e+00
4.716475645228292990e-01,-1.433385204749719311e+00
4.686334355447999700e-01,-1.426269805408561853e+00
4.674927307663415132e-01,-1.426909470553516357e+00
4.639997091988803946e-01,-1.422331259786170143e+00
4.622571825201299833e-01,-1.406420768950056521e+00
4.676774921112060723e-01,-1.406968454971932125e+00
4.708714553396963765e-01,-1.419108704606654614e+00
4.720028475430079196e-01,-1.416398281278753002e+00
4.691618733230938365e-01,-1.411303646627715569e+00
4.689339396240788660e-01,-1.419661241908028337e+00
4.702448176751291009e-01,-1.418124995364051344e+00
4.699634245766028950e-01,-1.416872838877206497e+00
4.729338184805468304e-01,-1.426200249854226332e+00
4.804768791559204111e-01,-1.429565788529875814e+00
4.796337021216675045e-01,-1.426836178937734401e+00
4.816562318640215667e-01,-1.443577850254537998e+00
4.835706123406451895e-01,-1.433174632546435179e+00
4.805798853522087466e-01,-1.419828105140236607e+00
4.769454378037467634e-01,-1.425610433929889842e+00
4.777009149104179397e-01,-1.432868816101877218e+00
4.766408797748269421e-01,-1.422757747313144527e+00
4.726272892847870888e-01,-1.415882865822049919e+00
4.734964465353589391e-01,-1.416029086495886435e+00
4.743726564311077087e-01,-1.416904503159629902e+00
4.750391325627014161e-01,-1.418470048362438396e+00
4.777703050319974110e-01,-1.422370275915275206e+00
4.816456685383030401e-01,-1.423707787411208292e+00
4.819704534287768682e-01,-1.419715431770520953e+00
4.760540474140122491e-01,-1.423178341332948849e+00
4.669731633686337591e-01,-1.410271975071088146e+00
4.634995064623784744e-01,-1.405561085865568716e+00
4.708657155767738134e-01,-1.411996746112949230e+00
4.769062291169431367e-01,-1.419982544607533148e+00
4.779836007401629394e-01,-1.436498572022135711e+00
4.827363366008893819e-01,-1.437575680191076843e+00
4.872610022994300905e-01,-1.428301843994320919e+00
4.868168942578104397e-01,-1.432268947718718266e+00
4.862125539428596710e-01,-1.444314113231247587e+00
4.860497429878724018e-01,-1.443458014099885833e+00
4.844853589540470962e-01,-1.435575914822226462e+00
4.813851267573663328e-01,-1.432949839644108714e+00
4.853060780431496801e-01,-1.440284289131431139e+00
4.837786476773541788e-01,-1.433014321559785031e+00
4.817391928490214470e-01,-1.424761287287097611e+00
4.814975533903773086e-01,-1.426735424891613313e+00
4.785306203288745008e-01,-1.420247582383237450e+00
4.829175126613801106e-01,-1.426293244243817204e+00
4.835895670653715395e-01,-1.441365770947607983e+00
4.877969149783746294e-01,-1.448033513828004493e+00
4.906408626447845700e-01,-1.450689748731077477e+00
4.916687779203839370e-01,-1.453941295447501059e+00
4.876339683318454687e-01,-1.455540311980296320e+00
4.832970164726637097e-01,-1.440005683106909684e+00
4.853042703509687361e-01,-1.420510933362523875e+00
4.845349316044239019e-01,-1.425941204944382479e+00
4.799445352811647081e-01,-1.433135436280822628e+00
4.812659027451603455e-01,-1.430883894481297158e+00
4.809205514310336271e-01,-1.437865262053162452e+00
4.796036086683389543e-01,-1.442625637034190333e+00
4.736075176236161366e-01,-1.437387781771981787e+00
4.657984737480452275e-01,-1.414253108283950455e+00
4.663779112907099345e-01,-1.406452020733490516e+00
4.667067580271420657e-01,-1.406311638033861611e+00
4.668323045869569032e-01,-1.414386687714296764e+00
4.674481401319641183e-01,-1.422424920419150141e+00
4.748360584360242775e-01,-1.439927276454098237e+00
4.804834748376686782e-01,-1.454848209101375467e+00
4.789057555412854494e-01,-1.455987320057744894e+00
4.773477187816567713e-01,-1.458107343871352102e+00
4.824882776506890236e-01,-1.455696130227341456e+00
4.840537326707800569e-01,-1.453441752761429617e+00
4.856492757493462986e-01,-1.447362116155020084e+00
4.903249364778973218e-01,-1.445546215790150413e+00
4.912849568663656408e-01,-1.455508961952421076e+00
4.866634353941640123e-01,-1.451951526571415352e+00
4.902068033823051563e-01,-1.463737096075144795e+00
4.901351889430815567e-01,-1.468666178715844151e+00
4.919355164573803729e-01,-1.460660464292267591e+00
4.913213246966507963e-01,-1.445897702109751881e+00
4.852467415146183849e-01,-1.447304341089697965e+00
4.858373501067714817e-01,-1.449058093310245932e+00
4.870343255996235632e-01,-1.445278507036423354e+00
4.789291263513931751e-01,-1.446047364723859641e+00
4.763042772095480437e-01,-1.449778082539447510e+00
4.745272331944455635e-01,-1.453271110101106212e+00
4.816736067219608564e-01,-1.457435882350161638e+00
4.775273336233208377e-01,-1.455614363396233513e+00
4.790479131554385983e-01,-1.444629673323669650e+00
4.854157646218330568e-01,-1.446158296710770230e+00
4.864357333766700653e-01,-1.456631590056822967e+00
4.843853576829154073e-01,-1.444698320527894930e+00
4.824178137489360529e-01,-1.434018913975260157e+00
4.775004878150340692e-01,-1.444579483469652370e+00
4.742808689241228559e-01,-1.453368079219601539e+00
4.733785696373072893e-01,-1.442475598963195882e+00
4.695325120709591404e-01,-1.433157012125178431e+00
4.662413341926981980e-01,-1.421544016205790628e+00
4.753402236295702910e-01,-1.434314498361679791e+00
4.826590335574184598e-01,-1.442242405537585093e+00
4.864211565726112574e-01,-1.432417539115743654e+00
4.871018597314067389e-01,-1.425438786830187876e+00
4.864584133161390378e-01,-1.435764290925344522e+00
4.839701557792197573e-01,-1.446975154970705058e+00
4.815812046741385077e-01,-1.448796305370630311e+00
4.748321851682207329e-01,-1.446554047131866305e+00
4.724115602880658016e-01,-1.456835937895994082e+00
4.738889547287779558e-01,-1.456423192438643044e+00
4.777549460915463952e-01,-1.438342504180144976e+00
4.778196504476386330e-01,-1.432397431348692907e+00
4.801938411289686237e-01,-1.440668304236125907e+00
4.769963911298808479e-01,-1.440907455737964638e+00
4.786303158155917337e-01,-1.455446635804043876e+00
4.732398820984182186e-01,-1.439662577619295059e+00
4.704767188109914011e-01,-1.433365500730803488e+00
4.723706709088495437e-01,-1.426547838119801570e+00
4.790157425364697796e-01,-1.434405296667828678e+00
4.821387419725198797e-01,-1.435906103686798607e+00
4.789654660940165787e-01,-1.429484928293925039e+00
4.801498415634933847e-01,-1.429266440016168982e+00
4.816602715344277530e-01,-1.431029272950630649e+00
4.813888101020774579e-01,-1.443384671157963428e+00
4.778993551185631294e-01,-1.451312152576688552e+00
4.768687389225615969e-01,-1.439406456279378466e+00
4.768833972317068071e-01,-1.448915385285195034e+00
4.769775876523373315e-01,-1.456669381250088158e+00
4.790840254633203510e-01,-1.448531284344042547e+00
4.801582410259571110e-01,-1.433219138417730631e+00
4.796606418801651617e-01,-1.444129653179775374e+00
4.751797839539851909e-01,-1.440721112236152956e+00
4.716061319999664270e-01,-1.439497194415447101e+00
4.714976136719971067e-01,-1.434150926010249849e+00
4.804052099683219224e-01,-1.433364739111163022e+00
4.772808590158713615e-01,-1.430880194143778095e+00
4.793610077569068761e-01,-1.425053862256339121e+00
4.873045100172364030e-01,-1.421344202927256939e+00
4.852052792558064209e-01,-1.427697354762155424e+00
4.869943997430346561e-01,-1.433989911899148373e+00
5.021053297246342861e-01,-1.455218618850970147e+00
4.965602448076523734e-01,-1.455892059780428793e+00
4.839550924983770930e-01,-1.450601133274295407e+00
4.896008871495228787e-01,-1.453215712981989149e+00
4.957848261985133842e-01,-1.465614690895850725e+00
4.906959613578834034e-01,-1.458014282474425993e+00
4.847871863631570966e-01,-1.450079696374396931e+00
4.812247361690866754e-01,-1.431934430662117785e+00
4.789496577169764513e-01,-1.440213236699722676e+00
4.756510732346233561e-01,-1.444505533481546200e+00
4.773251212313152081e-01,-1.433937088977600194e+00
4.777138033831680453e-01,-1.431191635932419048e+00
4.793605935053668055e-01,-1.435007865953263684e+00
4.772188526976987588e-01,-1.439587771928534377e+00
4.720538408014575693e-01,-1.432806980778686956e+00
4.769582545895516001e-01,-1.438485884900117640e+00
4.802203416826046900e-01,-1.454365810387537206e+00
4.798015439973093987e-01,-1.452919095690569984e+00
4.835543564006529738e-01,-1.464533328857720251e+00
4.807917742017182028e-01,-1.456822266894658435e+00
4.817769296652419930e-01,-1.458671716859280654e+00
4.791409177941227671e-01,-1.452731380568878183e+00
4.841925584157088513e-01,-1.465456372592599976e+00
4.848593626348411956e-01,-1.467130022262366662e+00
4.890202949150970757e-01,-1.472260178151218568e+00
4.868700353091185984e-01,-1.478592684504050014e+00
4.842102733270863268e-01,-1.486577177743614531e+00
4.802654088052916714e-01,-1.471930963997981401e+00
4.782741654353915850e-01,-1.459047701168691757e+00
4.787223292834345556e-01,-1.456046738781508365e+00
4.775759272523741883e-01,-1.452011623792865302e+00
4.787504082057906230e-01,-1.445327276934984972e+00
4.854770797502380719e-01,-1.460499721788616645e+00
4.922125023608459049e-01,-1.469626248247857037e+00
4.951503534804310158e-01,-1.475674528837955801e+00
4.893500733353401966e-01,-1.477216419492030752e+00
4.954805541930651924e-01,-1.498411839861278017e+00
4.943344363583542789e-01,-1.483473430860038134e+00
4.792148884953434940e-01,-1.456774419030782752e+00
4.852181950778612363e-01,-1.446837114083753262e+00
4.949312824467106409e-01,-1.461347686110412880e+00
4.901855399413337921e-01,-1.467279056697815331e+00
4.856694556794399209e-01,-1.470401979343446186e+00
4.864030536545180250e-01,-1.471902599143659174e+00
4.898780564607073118e-01,-1.460473537475655004e+00
4.914857186826783186e-01,-1.457113742141644241e+00
4.875965304254449295e-01,-1.446526698361042529e+00
4.859414128142995892e-01,-1.445721757186652745e+00
4.787496920377632414e-01,-1.441702943602715781e+00
4.693514412512073131e-01,-1.416757094892003410e+00
4.755113994064746330e-01,-1.416939781878660432e+00
4.862749062785626797e-01,-1.421902233202684052e+00
4.869351880060882598e-01,-1.424142056740015816e+00
4.812385174873999860e-01,-1.422861249206105683e+00
4.798783070986878951e-01,-1.435588465595591279e+00
4.742684253611185174e-01,-1.428662384544134634e+00
4.721156869899244546e-01,-1.431604051226372354e+00
4.737763075158726855e-01,-1.428272056155931891e+00
4.763223250937810849e-01,-1.436987373362599074e+00
4.748855992304464868e-01,-1.445255515434457738e+00
4.721023603838103710e-01,-1.440399046169338337e+00
4.700950929393565847e-01,-1.429234827240707606e+00
4.624188148763018757e-01,-1.417997280565340690e+00
4.593130501922098041e-01,-1.412039574878857673e+00
4.625542032702592565e-01,-1.435585220284874008e+00
4.680815130390343914e-01,-1.450287221975695040e+00
4.684577385556822349e-01,-1.442321323892694629e+00
4.705502880469659144e-01,-1.438187948265880811e+00
4.801188178802905382e-01,-1.446451243326192904e+00
4.793051229622390941e-01,-1.454297932285879558e+00
4.782758944941076784e-01,-1.452480390869655302e+00
4.743509332203805773e-01,-1.441572753553505226e+00
4.758419635234245049e-01,-1.444566947905837395e+00
4.775000213395790283e-01,-1.446888296252160533e+00
4.710473560469765619e-01,-1.435053749957488467e+00
4.644642361019219456e-01,-1.416816192342145619e+00
4.671116227034483037e-01,-1.420385232747033211e+00
4.716721923804837457e-01,-1.429642197637196022e+00
4.721833135912304469e-01,-1.426775633530700249e+00
4.703060050841173512e-01,-1.417068396866622226e+00
4.735168352850251949e-01,-1.415880317414532907e+00
4.804824715917288547e-01,-1.428901152200428237e+00
4.791354149954180075e-01,-1.436276661939377863e+00
4.724695880407380200e-01,-1.437313373452402177e+00
4.694194134449498068e-01,-1.442140670790575285e+00
4.715245416367497833e-01,-1.438954021056731092e+00
4.734632654503430071e-01,-1.424335918168067261e+00
4.703376034827927432e-01,-1.417447735858546221e+00
4.679967825494871225e-01,-1.425886264729577357e+00
4.705602243150336372e-01,-1.417978700686004290e+00
4.683772954976700431e-01,-1.422760601849282436e+00
4.581971046067336850e-01,-1.407845737492806615e+00
4.613754711587400581e-01,-1.408636458036300887e+00
4.668491583565943515e-01,-1.419119188163490364e+00
4.635413946696023690e-01,-1.419784477531238709e+00
4.605399527800318471e-01,-1.411419184220122025e+00
4.658287275475725409e-01,-1.413531119040099870e+00
4.629181757389213558e-01,-1.413404233648009045e+00
4.636149081724951770e-01,-1.423116372851020994e+00
4.722557420054023236e-01,-1.441094626049741478e+00
4.760653996287822487e-01,-1.452681975421360461e+00
4.879638847530634593e-01,-1.456732474585426429e+00
4.894564153011682905e-01,-1.467599316340402194e+00
4.767689645532367515e-01,-1.456285133750244931e+00
4.719162826219104323e-01,-1.450519713588470427e+00
4.787541771431367832e-01,-1.455383031890915335e+00
4.869589430865718938e-01,-1.449539893279876646e+00
4.861805081924875371e-01,-1.447705282930166426e+00
4.852882934454728070e-01,-1.451301106422875797e+00
4.790606142879614837e-01,-1.444401744730311243e+00
4.853996264861769050e-01,-1.449630362920409699e+00
4.934425746835622295e-01,-1.451581318085032768e+00
4.875155719515049113e-01,-1.441010309230864594e+00
4.774035857414554163e-01,-1.417829929465817873e+00
4.708322329824566332e-01,-1.420115913993222456e+00
4.765927032196723978e-01,-1.426209435811776505e+00
4.765108534452372480e-01,-1.432175707213412252e+00
4.726315420013765811e-01,-1.436070274681284342e+00
4.600484074328620165e-01,-1.439672526634611538e+00
4.614415783091681544e-01,-1.429067556708660813e+00
4.665756446587318029e-01,-1.434386232491901003e+00
4.595505229754239251e-01,-1.433370156697989284e+00
4.568319604252610855e-01,-1.420344175130870523e+00
4.623635224594104254e-01,-1.409087992872692707e+00
4.710213759719761306e-01,-1.425747431778540131e+00
4.749628442890880264e-01,-1.446006098303527887e+00
4.712637877547711240e-01,-1.439717270625356926e+00
4.716514284777018062e-01,-1.441849971332392899e+00
4.754949608454566712e-01,-1.444488482136272678e+00
4.689942381495306178e-01,-1.435607623052408854e+00
4.635873348560110019e-01,-1.429135952000661014e+00
4.651617907179291800e-01,-1.427295055206229124e+00
4.701235906164906164e-01,-1.433414352189837482e+00
4.704024444684415385e-01,-1.443920837414750080e+00
4.820409630496759190e-01,-1.447067972304591388e+00
4.848759183955960728e-01,-1.430467705756187646e+00
4.748341654252156152e-01,-1.433861636719398591e+00
4.734043183827559287e-01,-1.428039569695884969e+00
4.707024731380032856e-01,-1.426159554348978453e+00
4.704675853552385267e-01,-1.436843246863399148e+00
4.759127581733066936e-01,-1.432028474144992458e+00
4.799367210532053951e-01,-1.419830816160319698e+00
4.757756386207906973e-01,-1.425360613679871102e+00
4.744449175741026203e-01,-1.427111209370122369e+00
4.769019503351158984e-01,-1.418994196566711663e+00
4.757023358297928217e-01,-1.422532595380354925e+00
4.689729308961294585e-01,-1.430175784427243801e+00
4.678843845455333272e-01,-1.427736136038881831e+00
4.664069236402320073e-01,-1.429425279996825449e+00
4.632477147444032939e-01,-1.445061993636548525e+00
4.643872161693217149e-01,-1.442315159505787925e+00
4.640317711481378171e-01,-1.427103823642132063e+00
4.724280055198983308e-01,-1.420538587339085002e+00
4.726977095828739373e-01,-1.428963323580595857e+00
4.686931156552792133e-01,-1.426330719624303356e+00
4.673741981010687274e-01,-1.411136458419053108e+00
4.707083238669441672e-01,-1.408718197855968191e+00
4.737067238482304266e-01,-1.411221931541215557e+00
4.749089488895609779e-01,-1.427930676646648633e+00
4.755747939312829353e-01,-1.428305471877362232e+00
4.718408879410765366e-01,-1.415083866766511100e+00
4.814738549592031958e-01,-1.417172201841984780e+00
4.850269987698115903e-01,-1.438004949814625233e+00
4.775619379632350392e-01,-1.434032252837639021e+00
4.811829605343138638e-01,-1.427344832801348273e+00
4.771475893399504398e-01,-1.416147386166581201e+00
4.743043301791062816e-01,-1.424446216149037658e+00
4.751424128402366720e-01,-1.419446391253145867e+00
4.777205798183862262e-01,-1.454901602255291637e+00
4.785471021906668732e-01,-1.442685024900984381e+00
4.834995867823440596e-01,-1.445190659389754551e+00
4.834120922202134185e-01,-1.444802605845667332e+00
4.768832472999590677e-01,-1.429203900685860340e+00
4.794145281705196604e-01,-1.417995496226089891e+00
4.853992416961482315e-01,-1.427369216871984703e+00
4.826672642123784884e-01,-1.417610993887599369e+00
4.724328355473826901e-01,-1.405348480257039734e+00
4.675931166705363240e-01,-1.398261510165755839e+00
4.634225782044527064e-01,-1.401783684136343577e+00
4.667198604407715723e-01,-1.403595889809785557e+00
4.703057481357276193e-01,-1.411935241495782867e+00
4.762575467283544639e-01,-1.420787237026322369e+00
4.716524870707275996e-01,-1.425352026452672893e+00
4.636120538674446401e-01,-1.418528348969411823e+00
4.622634533089425291e-01,-1.401031733706373128e+00
4.639875394824744537e-01,-1.405930621483263643e+00
4.614820260519746919e-01,-1.418002053343895286e+00
4.415605161374767107e-01,-1.388791593641726774e+00
4.477285869240039129e-01,-1.389920709115322950e+00
4.662781909180158668e-01,-1.415766849795741411e+00
4.645392832412314488e-01,-1.412286208085286709e+00
4.630664894346143701e-01,-1.430745551193761456e+00
4.751567222280892455e-01,-1.444155013719089498e+00
4.824224886234216303e-01,-1.427342407101933386e+00
4.718943801839364793e-01,-1.408614580082661050e+00
4.668740651241333750e-01,-1.405854543926028599e+00
4.736821207474439244e-01,-1.415946236194103092e+00
4.841345891208201913e-01,-1.423451697882710087e+00
4.875248921003992320e-01,-1.425454073264534660e+00
4.870965387527343426e-01,-1.432510803418871603e+00
4.851414180582774849e-01,-1.422794752504578764e+00
4.849363327113238586e-01,-1.405419871473184923e+00
4.842323365612578034e-01,-1.413544787851679807e+00
4.753217398198738564e-01,-1.405863745573104229e+00
4.716876457683934487e-01,-1.408125173979869471e+00
4.595317326798222801e-01,-1.391365894331249242e+00
4.550874210001596976e-01,-1.384586220706516047e+00
4.600291316296623023e-01,-1.377125413054445247e+00
4.645994922011963957e-01,-1.393887939936043541e+00
4.723006176954185897e-01,-1.409047555435166243e+00
4.757283262277241520e-01,-1.409100247199349676e+00
4.736739755847065303e-01,-1.398857781399001299e+00
4.694604576665527551e-01,-1.399121639448308141e+00
4.632025748684195920e-01,-1.392107172203842058e+00
4.632366620810800528e-01,-1.387006879064731413e+00
4.628500799341400129e-01,-1.411519633283655928e+00
4.548057162643132645e-01,-1.428909558872898833e+00
4.564869665996245662e-01,-1.419952999153647255e+00
4.742723696753194940e-01,-1.420058796093007558e+00
4.779634747711660192e-01,-1.422217804885146375e+00
4.798937013332660872e-01,-1.429832509460145173e+00
4.756221290030980264e-01,-1.431210107741814674e+00
4.733583141307354247e-01,-1.433720983223826906e+00
4.717567315594871080e-01,-1.423039861000481299e+00
4.650983805382205016e-01,-1.405317731693554117e+00
4.545551877304077615e-01,-1.395270118558765482e+00
4.607698822181668374e-01,-1.398917510875789638e+00
4.647385872339352964e-01,-1.398795908614183459e+00
4.602070630712314370e-01,-1.401655423272579526e+00
4.509577994341998353e-01,-1.371487742950993294e+00
4.543460768281137874e-01,-1.377505008211524551e+00
4.577662880778984311e-01,-1.380868883847632622e+00
4.489067232159573706e-01,-1.384803575217935068e+00
4.456692009943413746e-01,-1.371166080415646249e+00
4.534751632348251182e-01,-1.390846605225094956e+00
4.508883128199800416e-01,-1.394405324130581381e+00
4.592600302012053159e-01,-1.411434559799703337e+00
4.671509238439444101e-01,-1.406589789502668442e+00
4.720668317638989087e-01,-1.418599488832319011e+00
4.756620736570900121e-01,-1.431644517832495689e+00
4.793814822504087747e-01,-1.431896145182854019e+00
4.682093610402277006e-01,-1.421612729561244626e+00
4.640139442509558232e-01,-1.412309588104056601e+00
4.660362669669431135e-01,-1.411774819932655189e+00
4.611266454850760921e-01,-1.403477605470903722e+00
4.514852018383228027e-01,-1.386655163646925981e+00
4.631808710674672480e-01,-1.393945617707252227e+00
4.697733460946912909e-01,-1.381841669896707758e+00
4.612651111721209896e-01,-1.377524646404493680e+00
4.483732630028020583e-01,-1.361460043921123741e+00
4.421485671999150213e-01,-1.357284585742684957e+00
4.528016071381858465e-01,-1.379019999921720530e+00
4.557238049343018127e-01,-1.380898038119889870e+00
4.586435473683910247e-01,-1.380599287058550173e+00
4.619313637381280979e-01,-1.399006210865244126e+00
4.671736344275729258e-01,-1.404259130050665050e+00
4.594934500809608746e-01,-1.389183303703482419e+00
4.587556953615862243e-01,-1.391732535950943372e+00
4.643581538098016104e-01,-1.414320566191282769e+00
4.605717197914132588e-01,-1.397284035481932918e+00
4.699662881084397115e-01,-1.400957086524410089e+00
4.695286832978144420e-01,-1.397034793475546044e+00
4.650245196432334360e-01,-1.404559777370059992e+00
4.689845907649929369e-01,-1.394200205342352339e+00
4.718503773321979788e-01,-1.389689166007448851e+00
4.682626719726595277e-01,-1.372762631676580636e+00
4.676075558597252435e-01,-1.374852953867238270e+00
4.586147578780162548e-01,-1.377452325438491387e+00
4.597444273585265528e-01,-1.378512170789662372e+00
4.606672816222147082e-01,-1.367011499261444385e+00
4.601362213854712779e-01,-1.373987063906965567e+00
4.536881333483561707e-01,-1.371048091774012878e+00
4.546246475442028423e-01,-1.364694216942223592e+00
4.587821645704709406e-01,-1.342580511919688968e+00
4.560340363289475119e-01,-1.360711879423356585e+00
4.539627327401814516e-01,-1.361289205671546654e+00
4.653361902407516792e-01,-1.366943927579462148e+00
4.682364135877196687e-01,-1.371947799342691177e+00
4.650804223208402366e-01,-1.369327716176729215e+00
4.628064290528877689e-01,-1.359761981305769085e+00
4.666983368530590592e-01,-1.364691860992254480e+00
4.678536872100352295e-01,-1.367797206192802095e+00
4.754189502931508438e-01,-1.368272193724127117e+00
4.731504242803136751e-01,-1.375979908048418077e+00
4.706738831203222118e-01,-1.400902354016067219e+00
4.617185992501007807e-01,-1.387696930440777798e+00
4.636926311086964625e-01,-1.384987307456154282e+00
4.749509762317611905e-01,-1.386968064222932062e+00
4.774620268947653567e-01,-1.381950338595393735e+00
4.573221118929634010e-01,-1.371051789682957045e+00
4.582551286037860883e-01,-1.366139316571012730e+00
4.674105505245276238e-01,-1.366212861443647952e+00
4.650749097018189726e-01,-1.379673178149127377e+00
4.586196015679628868e-01,-1.382474742286715852e+00
4.631280186245538832e-01,-1.397549062879078985e+00
4.610839595225439402e-01,-1.398065312705176977e+00
4.555356375441166894e-01,-1.375795131308574559e+00
4.516322332125374261e-01,-1.380466657001768738e+00
4.478593011529498624e-01,-1.378522876509311157e+00
4.483613794065088864e-01,-1.384096566080976531e+00
4.531756882583687362e-01,-1.384908378796171347e+00
4.526765874702030068e-01,-1.370046992923030560e+00
4.551738461508071931e-01,-1.373478229692129737e+00
4.610563286962821583e-01,-1.365419289855342777e+00
4.613836414937488306e-01,-1.373383388666698401e+00
4.566013438086518050e-01,-1.354136432997643080e+00
4.474461074396385296e-01,-1.344071687371249713e+00
4.432822711453355269e-01,-1.330027373340084695e+00
4.622863711201293246e-01,-1.348892659249590675e+00
4.716827653252219643e-01,-1.353613466028028567e+00
4.705180407578629653e-01,-1.375363141110405918e+00
4.698106043005110810e-01,-1.381233456499460610e+00
