Temperatures,+-
4.263618129470239659e-01,-1.323778386274225616e+00
4.151019904672629268e-01,-1.315776404574167779e+00
4.210790601220581464e-01,-1.352297483862224370e+00
4.290894883315132802e-01,-1.369050149147108764e+00
4.280045849196099650e-01,-1.336419096349452662e+00
4.168155435208021897e-01,-1.318956161236592317e+00
4.183340633913341100e-01,-1.348766554947736562e+00
4.253077907804054814e-01,-1.385998688870674789e+00
4.151638876884471974e-01,-1.375957719185758377e+00
4.072604320234884390e-01,-1.381924650093448337e+00
4.143691069193351506e-01,-1.361778487900150880e+00
4.213496235732707151e-01,-1.374399040194656640e+00
4.313964239055016470e-01,-1.358197216064324975e+00
4.439671579012007263e-01,-1.373028002083159560e+00
4.195372248228610990e-01,-1.363038736882585367e+00
4.220994844436060656e-01,-1.354252699085073397e+00
4.326824439692720792e-01,-1.377419752003595566e+00
4.326767563842447428e-01,-1.392656833514791082e+00
4.228031334268606001e-01,-1.351756802342226838e+00
4.156004172005451913e-01,-1.317616297522450131e+00
4.048025122193553704e-01,-1.319091375040955194e+00
4.105898109077925073e-01,-1.348100652940199984e+00
3.960467052904030338e-01,-1.334242012542852018e+00
4.003005929220810333e-01,-1.334666214114263783e+00
4.083354101991447660e-01,-1.371691614076490762e+00
4.099259907423966620e-01,-1.355683946209576440e+00
4.046613516891865436e-01,-1.313006538153324021e+00
3.847045836587156264e-01,-1.321767731877873775e+00
3.807928429047287566e-01,-1.276138139499704671e+00
3.949086088883764778e-01,-1.271159292990046374e+00
3.881627369327098065e-01,-1.305782283523556409e+00
4.066706344647572080e-01,-1.339154191829571738e+00
3.989568055508054267e-01,-1.331860629386320882e+00
3.979486085768292880e-01,-1.314638862961590826e+00
4.076275065761409411e-01,-1.275094227212570708e+00
4.002037026464415059e-01,-1.269392584983389138e+00
3.990224322422929459e-01,-1.289805290232372892e+00
4.241606627091248916e-01,-1.315443050412123061e+00
4.423337826855704980e-01,-1.379538674121850717e+00
4.221023928568309880e-01,-1.373498529396276702e+00
4.084070352126056291e-01,-1.342171981823682358e+00
4.036460884364029278e-01,-1.343674074675309749e+00
4.145437458696625277e-01,-1.369920644452992553e+00
4.140568860772309567e-01,-1.366719024052740483e+00
4.084261889813543545e-01,-1.323707601790522714e+00
4.034183161297845710e-01,-1.329494527500282741e+00
3.947750482240855452e-01,-1.333737954863684072e+00
4.026241413570400551e-01,-1.315870639625777327e+00
4.092406856264391157e-01,-1.319607890199286926e+00
4.116720964077346112e-01,-1.305753955889239926e+00
4.193398480034769560e-01,-1.312619625542567947e+00
4.133132843490126551e-01,-1.360231228089227251e+00
4.091416186622468532e-01,-1.359795720193659907e+00
4.130117695077399342e-01,-1.350404809826663444e+00
3.956702362856904243e-01,-1.324526611327396353e+00
4.022738837685687630e-01,-1.296676174858039765e+00
3.970449843123036726e-01,-1.286030423693526270e+00
4.028710010594128144e-01,-1.295719785239308308e+00
4.126480483993969495e-01,-1.298913044733803313e+00
4.220067523150922151e-01,-1.362182458822486675e+00
4.306727187490532738e-01,-1.382545822129877644e+00
4.225491695120743851e-01,-1.347009561329835847e+00
4.024943913422786568e-01,-1.329857743853530394e+00
3.956986223946243331e-01,-1.312667263497425685e+00
3.876531194123112867e-01,-1.285961505416773898e+00
3.873808602902324427e-01,-1.285338144495606461e+00
4.001309830305454507e-01,-1.274516328018342248e+00
3.992793255606529867e-01,-1.285101662452879934e+00
4.082654617672126784e-01,-1.308344717754487574e+00
4.279036664990084060e-01,-1.339331525102702036e+00
4.355346611065440965e-01,-1.325763186413846162e+00
4.290041723426537557e-01,-1.318425014692111708e+00
4.300334738401553891e-01,-1.342377740305292555e+00
4.375845548483428549e-01,-1.339582376527885588e+00
4.448232108320192557e-01,-1.342082173181227356e+00
4.549554211648846880e-01,-1.396536150937469412e+00
4.650528027789102015e-01,-1.381487115784193032e+00
4.682676082103323645e-01,-1.374436121047688308e+00
4.425866499747755367e-01,-1.365465134502645839e+00
4.355136055920238447e-01,-1.357707082712015234e+00
4.386076141209191426e-01,-1.329278648256465356e+00
4.219718748588447421e-01,-1.340287433108233062e+00
3.996491950502283896e-01,-1.293491775677855671e+00
4.048221187691197209e-01,-1.324818880708518831e+00
4.079366971232496475e-01,-1.318994720417729249e+00
4.181291277682694929e-01,-1.334843223544524227e+00
4.136010084848883994e-01,-1.348354033158665866e+00
4.181068677786122234e-01,-1.346204259606322395e+00
4.299708164534492560e-01,-1.340372583592793765e+00
4.246290115104192076e-01,-1.340914532469764886e+00
4.267299236599135237e-01,-1.336697660648360042e+00
4.160544370781651957e-01,-1.359713528867995791e+00
4.143154080175625031e-01,-1.330150601481360217e+00
4.188749155521351852e-01,-1.336319342114663522e+00
4.160838052462826897e-01,-1.355409524046152114e+00
4.191813383829313677e-01,-1.326672456160947311e+00
4.161339821998003563e-01,-1.305926171349414577e+00
4.089627456613047496e-01,-1.328037927999460743e+00
4.001575812159166023e-01,-1.287085397039348988e+00
4.100525799438278773e-01,-1.330505123284610569e+00
4.260881892043485997e-01,-1.333542003990159763e+00
4.296077352670108485e-01,-1.357901053559571469e+00
4.198001704037612192e-01,-1.364874361718615869e+00
4.105811503043581556e-01,-1.341625307903328235e+00
3.993201685830017889e-01,-1.322023680905778820e+00
4.165131541847443275e-01,-1.367882607654165916e+00
4.163295283567462479e-01,-1.322206978450434001e+00
4.035970648237042768e-01,-1.313649273737984347e+00
4.109317102290690471e-01,-1.267813789372069122e+00
4.164943672023189714e-01,-1.266654474907389138e+00
3.981787752418020632e-01,-1.255606181590728898e+00
4.112919292802604265e-01,-1.286042995702736391e+00
4.144784112298492418e-01,-1.300632711572179634e+00
3.978918689806618669e-01,-1.276947571855342689e+00
3.985297657210040145e-01,-1.202196758597378512e+00
3.931476831637056857e-01,-1.175992558885665673e+00
3.928146042041502639e-01,-1.168630655002051322e+00
3.991977993393706070e-01,-1.157775995347920750e+00
3.896121958275146624e-01,-1.181208838732575428e+00
4.037179200729183459e-01,-1.237845145921815382e+00
4.107460930407478839e-01,-1.303815120448102549e+00
4.051732145061407997e-01,-1.262104125210407268e+00
4.158835268279316710e-01,-1.291948928170871813e+00
4.046490766404094996e-01,-1.325890322290601553e+00
3.970500675644078048e-01,-1.298013009643416149e+00
3.902422359714419753e-01,-1.221515905086065334e+00
3.939965231464220841e-01,-1.270838488943788702e+00
4.237603456542330949e-01,-1.320464448840811711e+00
4.253881597651112956e-01,-1.287224072086661453e+00
4.112745803158158742e-01,-1.267921081893342405e+00
4.122421395715869519e-01,-1.262655458855449941e+00
3.916889675819355543e-01,-1.258120441056153505e+00
3.870865080803344016e-01,-1.226931725486446245e+00
3.929617066083710974e-01,-1.240427223947566215e+00
3.820299780016797042e-01,-1.252533539879598257e+00
3.830571999598496036e-01,-1.247845286802091502e+00
3.842481066291257852e-01,-1.261828080438031519e+00
3.911682547743637883e-01,-1.245499830689089649e+00
4.011888398783445830e-01,-1.238319607692271784e+00
3.829756672332658152e-01,-1.232953151905704869e+00
3.807736249197437584e-01,-1.214392135866138034e+00
3.631007189448984818e-01,-1.227350433086971560e+00
3.725816719033732682e-01,-1.229749705579032293e+00
3.608154278990594044e-01,-1.180834273245966903e+00
3.686541525949867948e-01,-1.209991234226100776e+00
3.827238523032031048e-01,-1.229551385481644887e+00
4.049368971716658661e-01,-1.224925764259890970e+00
3.897665339208934432e-01,-1.261722892759470360e+00
3.925464899384281670e-01,-1.259683126130965114e+00
3.946896170572929408e-01,-1.246121341681359462e+00
3.898633314081842438e-01,-1.257445074735113577e+00
3.961325167584689999e-01,-1.279178254141446924e+00
3.946583829313770608e-01,-1.286552270098436423e+00
3.891718986195606966e-01,-1.263797584290814902e+00
4.051259212182758973e-01,-1.262916280328176821e+00
3.864395887084342007e-01,-1.275134253529618178e+00
3.785991530806051553e-01,-1.244289335537221985e+00
3.716793047832225305e-01,-1.190394006999548449e+00
3.647161939103567008e-01,-1.230345852080773517e+00
3.737181357271322502e-01,-1.261443730707529465e+00
3.703258409349649005e-01,-1.209899858611602763e+00
3.712860659651709971e-01,-1.188182999598408118e+00
3.747072016644313885e-01,-1.188637651830761977e+00
3.682235172412698376e-01,-1.243704707864405012e+00
3.702196174783282112e-01,-1.209610914242432722e+00
3.870912067691427705e-01,-1.244400434987377180e+00
3.814733047056678150e-01,-1.227641599588404242e+00
3.882829189436608486e-01,-1.234691998817528447e+00
3.866558621062874956e-01,-1.267724461968301686e+00
3.695379084745277209e-01,-1.239769769474314165e+00
3.898598749110256945e-01,-1.248000545761712932e+00
3.928866542912836657e-01,-1.294281004669838531e+00
3.974721591660915765e-01,-1.272782409512394075e+00
3.937976497318392832e-01,-1.250075912380647303e+00
3.889486320891012427e-01,-1.259815975708868052e+00
3.826442176027162745e-01,-1.264714260753482478e+00
3.731512098376545405e-01,-1.249590791292461089e+00
3.761959279317140248e-01,-1.251632354681894155e+00
3.938956022022342407e-01,-1.248309258255673404e+00
3.784961909391014179e-01,-1.239862385096397013e+00
3.756090427559269918e-01,-1.248106764490464426e+00
3.902945497650296969e-01,-1.289447146729342686e+00
3.880525488915086418e-01,-1.261520867544171143e+00
3.849148612847335116e-01,-1.276490572268753176e+00
3.747513977463906576e-01,-1.280501576957064236e+00
3.541902200224030239e-01,-1.253073073534060722e+00
3.376915101071458758e-01,-1.258944851786578445e+00
3.106861112853848694e-01,-1.255368675565177616e+00
3.001714590655230608e-01,-1.240407911318095691e+00
2.972982381947730790e-01,-1.215163864122459358e+00
3.060122482853963599e-01,-1.209237689630137114e+00
3.271023818537056038e-01,-1.234665871105155466e+00
3.467943890652867012e-01,-1.257045483584319001e+00
3.662180896148986564e-01,-1.283867486234167687e+00
3.821007759617678912e-01,-1.301128533945564048e+00
3.954271815913109611e-01,-1.325718562102493392e+00
4.080596073868306140e-01,-1.335916945169616676e+00
4.222409272659300439e-01,-1.346491496460429760e+00
4.351510196429724253e-01,-1.357912702480438494e+00
4.416361415514276634e-01,-1.363290188595745578e+00
4.478051160616017268e-01,-1.370822582542700729e+00
4.517447767530370917e-01,-1.375733223220098500e+00
4.548323952995690922e-01,-1.379533301031644621e+00
4.609804462146035453e-01,-1.386680509821862861e+00
4.656687203739957592e-01,-1.389604971071635164e+00
4.697464226303670887e-01,-1.396403856475955330e+00
4.708939069159498447e-01,-1.401892714447461552e+00
4.717374755775572970e-01,-1.402798573339169907e+00
4.730345810335839229e-01,-1.402165539027882213e+00
4.751054160029378193e-01,-1.405842995352797331e+00
4.767200624360828920e-01,-1.403161411713116147e+00
4.750178073911396903e-01,-1.396392909156898066e+00
4.729673532290237792e-01,-1.394310293428711711e+00
4.724445566291393672e-01,-1.396906411254022595e+00
4.668175579667075970e-01,-1.392560272625344764e+00
4.632766640935596647e-01,-1.392654982417499188e+00
4.650067104310488530e-01,-1.394443432562704643e+00
4.635828384974446381e-01,-1.386533152758711251e+00
4.585676570309859534e-01,-1.376508110585942246e+00
4.558624218704285247e-01,-1.374640058476396476e+00
4.564244838995872300e-01,-1.370147421545443445e+00
4.551484591768178989e-01,-1.363602651496692131e+00
4.532913194248760491e-01,-1.359897621843325410e+00
4.515550255544900637e-01,-1.351276929113800929e+00
4.504788191989788637e-01,-1.344980339935782032e+00
4.483001530072318608e-01,-1.341248380729921807e+00
4.481582308620374877e-01,-1.338159499504776306e+00
4.460281132260321413e-01,-1.330637565122575028e+00
4.421568182120014789e-01,-1.313479021557450999e+00
4.399690653549362396e-01,-1.307868038452994153e+00
4.381674053862216200e-01,-1.308242776397046780e+00
4.351738341818565114e-01,-1.300893943393955698e+00
4.331176052911434593e-01,-1.293478642815851787e+00
4.305131250139223043e-01,-1.291647990028975901e+00
4.306729997976237456e-01,-1.289659202475987199e+00
4.336886986975501679e-01,-1.286595360485234707e+00
4.354908726408075470e-01,-1.283086133050751032e+00
4.335253384578462987e-01,-1.283538668122444326e+00
4.322044255601597551e-01,-1.278855376437175728e+00
4.302642930677138544e-01,-1.269211960985358711e+00
4.222107034194332309e-01,-1.253967914907509584e+00
4.206074353836359303e-01,-1.249952991226992216e+00
4.245950450877642446e-01,-1.248594103548539058e+00
4.183860218135705411e-01,-1.234386854352554019e+00
4.113456605737756955e-01,-1.217845083091182001e+00
4.158767972632105847e-01,-1.219719243631653516e+00
4.200853712034596232e-01,-1.224682607279177882e+00
4.157408727731332077e-01,-1.219605769369836112e+00
4.140819882990126599e-01,-1.221519002813800103e+00
4.188024563725959992e-01,-1.225161791390372956e+00
4.214067845188972927e-01,-1.224785617114082514e+00
4.138319132079109064e-01,-1.220379360347292996e+00
4.088056083330103285e-01,-1.208334321453392812e+00
4.120510190706752063e-01,-1.204739342491408571e+00
4.122493448068802468e-01,-1.207780684613448674e+00
4.071932269432209650e-01,-1.207627059658339386e+00
4.035359020122339935e-01,-1.204851826188263475e+00
4.055360188953101019e-01,-1.207397747616090644e+00
4.109774360900930734e-01,-1.214639589876657544e+00
4.112095711386682950e-01,-1.221557998103506293e+00
4.076596027337396899e-01,-1.219275096441212014e+00
4.040530534619606318e-01,-1.215267310864801109e+00
4.021602768365905023e-01,-1.205355421157908280e+00
3.980207815050334497e-01,-1.193003484955657223e+00
3.923528975332805091e-01,-1.188020505083284162e+00
3.922563098718402919e-01,-1.196118225041786332e+00
3.986999450180936932e-01,-1.200466657399711812e+00
3.996438968409246617e-01,-1.196145976286395074e+00
4.005871804269179881e-01,-1.194523162766398361e+00
3.998472715230872443e-01,-1.198371444917784023e+00
3.997071771735711820e-01,-1.194198809353568480e+00
4.004593693645366326e-01,-1.188523357021478377e+00
3.922256641725410664e-01,-1.171957380442888219e+00
3.863330339845640338e-01,-1.172498468990149201e+00
3.923140503147234393e-01,-1.182108382862999241e+00
3.959943147480710635e-01,-1.178009182019993828e+00
3.924399458119716688e-01,-1.167844954676344971e+00
3.933879991572506452e-01,-1.176479047477396289e+00
3.963090072166120525e-01,-1.191057845437000218e+00
3.967692501504452296e-01,-1.191208052908594439e+00
3.979050358873227888e-01,-1.182441332079171570e+00
3.964176825503177293e-01,-1.187706426970980722e+00
3.967675433318566536e-01,-1.191186073232098463e+00
3.908339210648442696e-01,-1.179932388457599846e+00
3.957765783944082738e-01,-1.188056163813906663e+00
4.047018052757245798e-01,-1.209440844800919290e+00
4.068806078490726508e-01,-1.213050523913541845e+00
4.081190211356071074e-01,-1.222403864706893106e+00
4.074155305496925950e-01,-1.230256534224648757e+00
4.021793972305933718e-01,-1.218973678107351244e+00
3.957918255751101122e-01,-1.213299179641941228e+00
3.999171774902083309e-01,-1.225776324366603554e+00
4.037878087155979956e-01,-1.232530394766315096e+00
4.027051959089368860e-01,-1.224401590953468455e+00
4.002891107733571596e-01,-1.218950334261470925e+00
4.041891049521674772e-01,-1.229837771498208721e+00
4.134957098151660349e-01,-1.236826183608196850e+00
4.105706396783303513e-01,-1.220426501661175722e+00
4.000590176422596511e-01,-1.215793373138498668e+00
3.968642340289622594e-01,-1.219658396159498670e+00
3.970529073950749277e-01,-1.216395164418283104e+00
3.982378194249838188e-01,-1.208580271819770013e+00
3.941333152933268469e-01,-1.210832530563210607e+00
3.976000136165067089e-01,-1.228182682871750808e+00
3.985097179038290527e-01,-1.226335746157789730e+00
3.905098824588306705e-01,-1.212295165374568162e+00
3.868706697695330488e-01,-1.213433840097921657e+00
3.965931460808386766e-01,-1.234698147500265852e+00
4.004300507014781907e-01,-1.240869645523710041e+00
3.986723521573782292e-01,-1.234670468425543399e+00
4.054495035705575345e-01,-1.250313056658507005e+00
4.073159601800662166e-01,-1.249249293105856529e+00
3.995491818458847266e-01,-1.244085574455291221e+00
3.979111125112982927e-01,-1.248624076848455999e+00
4.058798006557748916e-01,-1.252181125724032063e+00
4.064604939280610507e-01,-1.251688541188999526e+00
4.009365531772238200e-01,-1.256198916556027445e+00
4.033009509550505856e-01,-1.264307334945995454e+00
4.124339412878228472e-01,-1.269616297933831239e+00
4.143460061040695752e-01,-1.271280188951259271e+00
4.189484631383976754e-01,-1.280093199856056962e+00
4.192983291157446613e-01,-1.298189813967883355e+00
4.142289765612117147e-01,-1.290447275035512043e+00
4.087921425134226627e-01,-1.274300727023842894e+00
4.074594537006350770e-01,-1.275667079489093192e+00
4.139894214008884021e-01,-1.286428398481282764e+00
4.103884084753319783e-01,-1.284654776499612128e+00
4.037282664949568556e-01,-1.274276373700685694e+00
4.053687770821445824e-01,-1.277866917329028240e+00
4.070277548062135042e-01,-1.270373250934469844e+00
3.997443643729398088e-01,-1.243951564142340649e+00
3.992351192735802967e-01,-1.260012171343569687e+00
4.111012096011763539e-01,-1.283897970976360936e+00
4.092982932930813167e-01,-1.267021775651247850e+00
4.012857289720163645e-01,-1.250131689196436025e+00
4.077684003671165347e-01,-1.271768238306880461e+00
4.177038027727765779e-01,-1.284505090416186768e+00
4.091494584584798311e-01,-1.259041962390180514e+00
4.105204654314242307e-01,-1.276683538494188808e+00
4.208358069839660542e-01,-1.300194053300844255e+00
4.077722416407494332e-01,-1.283164287827873284e+00
4.019464591537392217e-01,-1.267694547139158745e+00
4.108607102060484184e-01,-1.293868914655558422e+00
4.203935628066008401e-01,-1.314810884151605075e+00
4.162456381961914809e-01,-1.317488757297700097e+00
4.070106887011003538e-01,-1.302525911155391070e+00
4.043646047691973333e-01,-1.272580905088376291e+00
4.053439965250043020e-01,-1.282339071528591834e+00
4.055057654462638217e-01,-1.293526815840111421e+00
4.119624533927545573e-01,-1.282928110831221602e+00
4.201491346337010158e-01,-1.282206530002294231e+00
4.294253114837206509e-01,-1.306607572646953264e+00
4.225971588757724273e-01,-1.287040861820898829e+00
4.170969662734092531e-01,-1.265956514893219476e+00
4.233896981390603553e-01,-1.268745084571757165e+00
4.244904726054011257e-01,-1.292009594534484052e+00
4.197999097134601509e-01,-1.292475446471922806e+00
4.231060509876035103e-01,-1.299773508387470411e+00
4.193086379876223568e-01,-1.308489644342861746e+00
4.023540091678846076e-01,-1.301372098284054202e+00
4.036373288211599908e-01,-1.316138477555543362e+00
4.154449059885215179e-01,-1.343856840240812867e+00
4.088701879854886312e-01,-1.343906272422781267e+00
3.986849644669819281e-01,-1.338783654459533290e+00
4.108747273048849458e-01,-1.330560798095621333e+00
4.145838627984758662e-01,-1.349402853624088960e+00
4.065417548874072362e-01,-1.365537144339470599e+00
4.109108249262135582e-01,-1.347754104610906056e+00
4.231775708499588284e-01,-1.371110380054047617e+00
4.184259499018705974e-01,-1.379375236748754840e+00
4.084074679322433066e-01,-1.319799759741887346e+00
4.109260263997816520e-01,-1.325942374463440876e+00
4.171815198232577959e-01,-1.385477225849377492e+00
4.214287176728017115e-01,-1.386684708176944003e+00
4.181254154681091628e-01,-1.364383158139166552e+00
4.334533178226419037e-01,-1.380603701219076829e+00
4.436701387004583497e-01,-1.402071224153740081e+00
4.369647895867854737e-01,-1.394615632019825968e+00
4.396158012784427971e-01,-1.393851625223120339e+00
4.451670244025003331e-01,-1.431310242932706478e+00
4.378228565375352210e-01,-1.427183048810965360e+00
4.285617170159312095e-01,-1.393395501952429338e+00
4.355335173959963280e-01,-1.405334891571720979e+00
4.346409272505895593e-01,-1.407979514607189397e+00
4.244742751835967609e-01,-1.401358016271812001e+00
4.280011886117153774e-01,-1.410829513892362774e+00
4.394989128676626278e-01,-1.425706253821465985e+00
4.301373620055354841e-01,-1.405228622164744312e+00
4.097636728860013511e-01,-1.369827289881075716e+00
4.155089160236198342e-01,-1.379890203653677538e+00
4.206063378994906454e-01,-1.402146971910582796e+00
4.273435617444273360e-01,-1.403326198283238124e+00
4.297408176701251747e-01,-1.402472785328973348e+00
4.326228034560959390e-01,-1.416775949333341611e+00
4.286308031438465505e-01,-1.420495591390093848e+00
4.256592702481731272e-01,-1.411269984521453358e+00
4.291717343946201968e-01,-1.413485927744327020e+00
4.289538187080854104e-01,-1.407004397913229177e+00
4.232230100805570161e-01,-1.414753808885983455e+00
4.310553454469737700e-01,-1.427810346822407261e+00
4.413326192793171066e-01,-1.455836798183743674e+00
4.427345101501249935e-01,-1.461773551107240054e+00
4.455418072342668956e-01,-1.459372172202380913e+00
4.416994486777929829e-01,-1.435486911822781542e+00
4.426864547113047998e-01,-1.450859695607037203e+00
4.384305299467984862e-01,-1.461347440485475380e+00
4.359361897627785920e-01,-1.458212017066417010e+00
4.399424468630939722e-01,-1.460399926201979115e+00
4.402954468843723324e-01,-1.452266403871740996e+00
4.332349947739559393e-01,-1.438566316264568101e+00
4.312160351892313503e-01,-1.412926369715300057e+00
4.309511560697048549e-01,-1.407913075455557328e+00
4.325627180383748716e-01,-1.400461968474107533e+00
4.304273153630456816e-01,-1.379643745787041187e+00
4.239949762323247384e-01,-1.365219722243741218e+00
4.305863592925510686e-01,-1.371666712574654445e+00
4.403545991762216616e-01,-1.387968901892265405e+00
4.446742884859922751e-01,-1.407381452412407530e+00
4.450782633934103893e-01,-1.409903613844452508e+00
4.429184324698402508e-01,-1.438266189186567567e+00
4.360158529256895621e-01,-1.431545978762813531e+00
4.360216435685156933e-01,-1.419833881145951882e+00
4.364856236713116622e-01,-1.429497990925231887e+00
4.309429312932033795e-01,-1.420074960340675263e+00
4.315019922715568890e-01,-1.418205915614690227e+00
4.417982899055838408e-01,-1.434156794806059843e+00
4.407312328499680687e-01,-1.434582117167636284e+00
4.353929269739413299e-01,-1.432271352386881524e+00
4.372679345947922402e-01,-1.429295429185677202e+00
4.392065388318940333e-01,-1.448072236391499068e+00
4.412898859345192326e-01,-1.440587576737988540e+00
4.426353904185797994e-01,-1.446743484425210724e+00
4.391555871119034449e-01,-1.457815882603639812e+00
4.324292598922897524e-01,-1.454837849154329676e+00
4.403766556153088096e-01,-1.464943755499962919e+00
4.335891288405789301e-01,-1.425199983947627480e+00
4.249579372299588931e-01,-1.381938295986144816e+00
4.258494351380420762e-01,-1.382813742611442853e+00
4.211244971101789636e-01,-1.397027819698703821e+00
4.210257681612179503e-01,-1.374234575993397378e+00
4.203969163427327405e-01,-1.377696995974937000e+00
4.183621908296759617e-01,-1.399960626707092981e+00
4.197469925426454695e-01,-1.386121077090452625e+00
4.241954931040665122e-01,-1.394528170069886164e+00
4.321021814476603273e-01,-1.408761433799339047e+00
4.296067785094038194e-01,-1.401893537315743288e+00
4.257872989068144931e-01,-1.387521022821926131e+00
4.363787453520260318e-01,-1.418035823601767387e+00
4.274865666531355579e-01,-1.394637976151338554e+00
4.186225500118935794e-01,-1.372525852834084237e+00
4.202886867043268415e-01,-1.372569691725859631e+00
4.230110815914041589e-01,-1.390070223585073927e+00
4.257728004705418345e-01,-1.360578999766555164e+00
4.299696751636922776e-01,-1.355621325481014550e+00
4.298946170877461226e-01,-1.358923973848628286e+00
4.326493246665318315e-01,-1.355926206413446522e+00
4.311550725035687148e-01,-1.367388387003697803e+00
4.377761661568476681e-01,-1.394717448973099794e+00
4.651962944842614189e-01,-1.395675098532949132e+00
4.545683350869988426e-01,-1.398084699161989963e+00
4.375004952626462829e-01,-1.374572506286086959e+00
4.475209760468701337e-01,-1.370963356717796788e+00
4.450606710290219703e-01,-1.376650434821846236e+00
4.296760924076278299e-01,-1.365859994462701676e+00
4.159280913523974443e-01,-1.354370729408308938e+00
4.174079604229956053e-01,-1.355188995751472225e+00
4.217719889087205853e-01,-1.312533486759999590e+00
4.186568244861957333e-01,-1.308245017163008894e+00
4.256263242946227154e-01,-1.356947619888707823e+00
4.294846258410762729e-01,-1.350005806673679531e+00
4.180920169511492812e-01,-1.321566288270013434e+00
4.298897734150355365e-01,-1.327284613223649545e+00
4.374211563954746862e-01,-1.354902215495669138e+00
4.266473860057992118e-01,-1.358126179420246826e+00
4.247348676289441349e-01,-1.364962875684169852e+00
4.209003728796874566e-01,-1.362243126000778348e+00
4.195458050629157221e-01,-1.348721909988711998e+00
4.207482295177825127e-01,-1.355652931301430719e+00
4.179982626676526092e-01,-1.345014963229684613e+00
4.269879653870152780e-01,-1.322436215538150162e+00
4.248874014000840194e-01,-1.325862417751678901e+00
4.157051401219126752e-01,-1.345446028729143650e+00
4.207038232341611672e-01,-1.339445271559859263e+00
4.184243474163766296e-01,-1.362617049592852236e+00
4.264486793019530708e-01,-1.354896461450181500e+00
4.246256779040604723e-01,-1.343937382828471305e+00
4.125123352959253475e-01,-1.345845839479415273e+00
3.998584683786496341e-01,-1.322044398316077674e+00
4.009050885657152730e-01,-1.298580913164498751e+00
4.015300170872024843e-01,-1.338118268120314980e+00
4.066342273779085525e-01,-1.355279773421391276e+00
4.145048212982559988e-01,-1.358218426039939031e+00
4.196904040894939292e-01,-1.374511387555272357e+00
4.257692621447901060e-01,-1.350902747279607574e+00
4.298183840464367966e-01,-1.335776025349743046e+00
4.310032336019601340e-01,-1.350598246099323330e+00
4.343909190922818908e-01,-1.357689000990640826e+00
4.296569166936255457e-01,-1.327082056726625936e+00
4.285892145425915789e-01,-1.326982105413168078e+00
4.271886379933215738e-01,-1.358071711045261365e+00
4.197396481256848166e-01,-1.351598869027937688e+00
4.144641005028740777e-01,-1.326778051038151052e+00
4.207897305618192862e-01,-1.341839467987153700e+00
4.141003838897523992e-01,-1.333755047081629286e+00
4.053354322944354715e-01,-1.316334358219110712e+00
4.067944384244369660e-01,-1.314449527874903323e+00
4.162847820466508142e-01,-1.334201587091513153e+00
4.182429354010572808e-01,-1.371854418458384961e+00
4.172071599973540268e-01,-1.384796268141456510e+00
4.230131149258029577e-01,-1.371649406609934285e+00
4.257472217893114030e-01,-1.393480741266683198e+00
4.371492631558013819e-01,-1.397117816093118803e+00
4.286434896720017207e-01,-1.366304583802923522e+00
4.254901272285881997e-01,-1.346687735712938983e+00
4.314416798669525321e-01,-1.323769107990064420e+00
4.383726264267409078e-01,-1.357465061979403309e+00
4.423559587060525433e-01,-1.394505198492256737e+00
4.476785941242098499e-01,-1.395475688263279279e+00
4.464803055628692174e-01,-1.414330915776501607e+00
4.375516160262042376e-01,-1.375680654191132168e+00
4.294975932644746752e-01,-1.351943450293737747e+00
4.371792645935459465e-01,-1.399385285846619142e+00
4.363449369726753457e-01,-1.421758754795439561e+00
4.355199771547489385e-01,-1.403066286158137332e+00
4.170737428254562285e-01,-1.383925351376361412e+00
4.156753431061526727e-01,-1.413509183135620351e+00
4.191593043697711685e-01,-1.411864647136637396e+00
4.194909290016023973e-01,-1.412051374106992219e+00
4.192751938321834237e-01,-1.426591111971150072e+00
4.180968473688996823e-01,-1.418544147260572652e+00
4.166066115378408985e-01,-1.392970180607583375e+00
4.135881093642941875e-01,-1.395427913157170741e+00
4.147625588681491671e-01,-1.385946328939316574e+00
4.226016792312539128e-01,-1.400780430511556540e+00
4.215295929172795941e-01,-1.418037688398132934e+00
4.344453240677395578e-01,-1.421936001446145514e+00
4.381492306537808634e-01,-1.414922397025135670e+00
4.338818915831515466e-01,-1.428603644077965473e+00
4.427253208130022544e-01,-1.410463253126393202e+00
4.446822815933669792e-01,-1.395696153384581528e+00
4.405930745890166422e-01,-1.405234245343360611e+00
4.280394154238443827e-01,-1.384729549090490064e+00
4.211753007526145010e-01,-1.388617140709903719e+00
4.338100050132072116e-01,-1.413716185650711443e+00
4.336536766915511931e-01,-1.394291446674712942e+00
4.288107065313973565e-01,-1.389952936963362307e+00
4.369194540841092600e-01,-1.425195557352236131e+00
4.470909746832509302e-01,-1.467095806390963375e+00
4.406641744901282909e-01,-1.452783069702804353e+00
4.256191467429730202e-01,-1.437355765290916132e+00
4.267777766829775055e-01,-1.426140644053191631e+00
4.428418919588860692e-01,-1.442685986128006581e+00
4.399790701116900737e-01,-1.451055194300508999e+00
4.331467156880104974e-01,-1.454160917577736356e+00
4.366670646547278212e-01,-1.438639236265933485e+00
4.397201516541017208e-01,-1.430878492963077786e+00
4.458330031290127504e-01,-1.432823143864309534e+00
4.494857302621671491e-01,-1.422677531939047668e+00
4.325718375058719145e-01,-1.401404545387012091e+00
