Temperatures,+-
5.569529569603584029e-01,-1.561388909808188341e+00
5.632310439152471426e-01,-1.575692893263643590e+00
5.561974070672112136e-01,-1.563126939761593448e+00
5.538005269027189703e-01,-1.540384401335832987e+00
5.582523372662174799e-01,-1.546315881218231159e+00
5.597315197987102753e-01,-1.552568264544053500e+00
5.610071015916680004e-01,-1.554646933366714112e+00
5.632614029020719393e-01,-1.551379787634819651e+00
5.574658706412244369e-01,-1.558372676476713181e+00
5.484003718882368705e-01,-1.539698150185860870e+00
5.545160698751809836e-01,-1.532256962644484188e+00
5.595768923370052494e-01,-1.527784722182866650e+00
5.612599851069515200e-01,-1.527865865347383778e+00
5.662362480349087956e-01,-1.525903134696320773e+00
5.792637887685230247e-01,-1.527066325425999960e+00
5.706803813089637023e-01,-1.535279417291944615e+00
5.657237070821833358e-01,-1.528063752765450367e+00
5.729869255108624992e-01,-1.539868621185950248e+00
5.801821654733341216e-01,-1.539557228700140890e+00
5.925062839738652887e-01,-1.549751923432164391e+00
6.003159753433161550e-01,-1.531389858351666744e+00
5.972906928417219818e-01,-1.525526206072601809e+00
6.046580498618930877e-01,-1.543860769429445501e+00
6.082310144187080825e-01,-1.541132011650997002e+00
6.013348469547158404e-01,-1.543756952474331534e+00
5.901404642945229373e-01,-1.559231791032306580e+00
5.805602435672500006e-01,-1.560895565102393467e+00
5.730166735320337823e-01,-1.543662658330177573e+00
5.670834716503058148e-01,-1.535060547600154202e+00
5.725041514641928675e-01,-1.533669531770732730e+00
5.812933097415234895e-01,-1.538253140138852171e+00
5.964785472514222420e-01,-1.536194900839809030e+00
5.855025813629429754e-01,-1.540391862914567644e+00
5.851900825116772564e-01,-1.547733964426350139e+00
5.709412596425033071e-01,-1.551007985236118270e+00
5.712497794100083182e-01,-1.532724612629311922e+00
5.782400379474389451e-01,-1.551433544948995547e+00
5.683932408678438186e-01,-1.572665249509676677e+00
5.672338577453244213e-01,-1.559750855608269537e+00
5.849886759285953808e-01,-1.544216864490745245e+00
5.989889534151106032e-01,-1.539815464891157060e+00
5.979307969379791254e-01,-1.543851636827107354e+00
6.011039794152214233e-01,-1.548536421633553317e+00
5.901978441929575103e-01,-1.557052920200581392e+00
5.639553524040303856e-01,-1.544686128002212833e+00
5.469619068392237438e-01,-1.522950046613090302e+00
5.443556601236839709e-01,-1.520502426751432878e+00
5.417176853103057299e-01,-1.532746231344371823e+00
5.577173311283015744e-01,-1.532306331490635998e+00
5.626895655513989292e-01,-1.529574910760117978e+00
5.588893046693724775e-01,-1.507037957287347130e+00
5.901342617180524996e-01,-1.500607325063953557e+00
6.238135169793519452e-01,-1.501409187401476997e+00
5.996646443242694691e-01,-1.510054787369452090e+00
5.864364684116484261e-01,-1.527614006200579411e+00
5.740435708806190807e-01,-1.533158335192960964e+00
5.530574436398650873e-01,-1.536522325495463637e+00
5.412717254288282875e-01,-1.558596829345360035e+00
5.595738311823750255e-01,-1.584844295775326817e+00
5.597909894881841764e-01,-1.564383425283309093e+00
5.509559695364256715e-01,-1.546799986366164115e+00
5.591894363990984607e-01,-1.542094717712997998e+00
5.686479061497524690e-01,-1.551365356411621432e+00
5.546743032405386797e-01,-1.534017306450553120e+00
5.475701094349290088e-01,-1.528357225749874315e+00
5.490353158143935763e-01,-1.537134312381140733e+00
5.423631810774415252e-01,-1.563506785196336679e+00
5.297892624987846633e-01,-1.536875112532384291e+00
5.343231367162192269e-01,-1.531061543339969466e+00
5.389013704462048970e-01,-1.539337340245376273e+00
5.405455260650446903e-01,-1.539450475849549083e+00
5.475423181258777250e-01,-1.532614473244535036e+00
5.551046902369318747e-01,-1.552378059663526599e+00
5.439408397047003074e-01,-1.569839146907158201e+00
5.294768736645675267e-01,-1.555823262562700204e+00
5.254904859258651140e-01,-1.551957013599979174e+00
5.346448656566202828e-01,-1.554610776620620083e+00
5.397751271598703049e-01,-1.549393380088639471e+00
5.410060745785082448e-01,-1.550463856995918599e+00
5.379240303823773495e-01,-1.549392397721546244e+00
5.488423850817785166e-01,-1.540948874957626558e+00
5.592462320736938386e-01,-1.537621077786724300e+00
5.632710977725362556e-01,-1.542836782128512274e+00
5.649387326047593527e-01,-1.546638909589460154e+00
5.542519543904614876e-01,-1.535736069046231611e+00
5.434469441516482924e-01,-1.524336788818523525e+00
5.418592427779577170e-01,-1.531797846233099669e+00
5.403692506349849767e-01,-1.531823010753240677e+00
5.447890838470464958e-01,-1.535120983797022554e+00
5.584514223194350091e-01,-1.535741630400426994e+00
5.665215684927297213e-01,-1.544046064388965300e+00
5.548955926944341144e-01,-1.526066837345407823e+00
5.681847013558893877e-01,-1.518838736751103591e+00
6.159968814485242694e-01,-1.519102362665262662e+00
5.966104704910719647e-01,-1.531002758844062450e+00
5.657750854255831907e-01,-1.525212710417035655e+00
5.626159199744452666e-01,-1.536957608793081853e+00
5.607835139675351188e-01,-1.533149721958633860e+00
5.651688988271540426e-01,-1.516316507694310367e+00
5.863467062374019267e-01,-1.519241169751569309e+00
6.211584285648150683e-01,-1.514656456591155331e+00
6.401117761408321449e-01,-1.496798718368505643e+00
6.422766221343400028e-01,-1.488724765546972861e+00
6.308209130271184018e-01,-1.486344658515918571e+00
6.049519191233987403e-01,-1.508481660723664186e+00
5.910901332723538237e-01,-1.538046237807016103e+00
5.803166635142820162e-01,-1.538859338767887719e+00
5.950395043293986719e-01,-1.534207628057069339e+00
5.829021860401862876e-01,-1.541305667881230024e+00
5.638072971715420989e-01,-1.551363256757615439e+00
5.668856227224953193e-01,-1.538132809052048522e+00
5.879705673346810046e-01,-1.545869338605718957e+00
5.937775291865795557e-01,-1.536626830658919696e+00
5.738549651706210675e-01,-1.518887098959949222e+00
5.539716497624557201e-01,-1.514395903722690173e+00
5.526881274590179638e-01,-1.526238814895749085e+00
5.500159607101620107e-01,-1.538993625331851023e+00
5.447691377681386227e-01,-1.533939649484193479e+00
5.498634938477805489e-01,-1.550757938791359480e+00
5.386827600807919669e-01,-1.542672764857751622e+00
5.385850761512961382e-01,-1.528377670515981945e+00
5.520625520355867399e-01,-1.522830326895648234e+00
5.731870102798470867e-01,-1.531552992445120109e+00
5.791723431832667135e-01,-1.529537630894611588e+00
6.025597540327962687e-01,-1.537013812996212092e+00
6.103507491823502162e-01,-1.555765496883727561e+00
5.990816396446254632e-01,-1.551620855020564127e+00
5.772314314880742092e-01,-1.544135302678719235e+00
5.749780856738626600e-01,-1.548698746682434013e+00
5.876727410243057781e-01,-1.568876926762003965e+00
5.968671883485129337e-01,-1.555068904480349845e+00
6.084337009139536567e-01,-1.519175735704396457e+00
6.335268081164421305e-01,-1.506616593677747362e+00
6.546303821865531170e-01,-1.487174349496007464e+00
7.127672949488429444e-01,-1.428070939303122122e+00
7.119692818408843715e-01,-1.426764598532839656e+00
6.313330593150859871e-01,-1.478363411514788339e+00
5.975795292606386200e-01,-1.523726588364479939e+00
5.937618678577936127e-01,-1.545461523052779729e+00
5.902829071192979837e-01,-1.548549010818875304e+00
5.885270455781919097e-01,-1.529869458985831709e+00
6.009891358641293868e-01,-1.524335411436668730e+00
6.012821148947492533e-01,-1.527241979126285010e+00
5.873507204201525722e-01,-1.531333268634809119e+00
5.723755166396019556e-01,-1.538232349109696750e+00
5.689546276148390591e-01,-1.550989775948188765e+00
5.625318490465063270e-01,-1.549407990171211225e+00
5.443918781113686878e-01,-1.551042460194208328e+00
5.326293692309098660e-01,-1.563465757246598864e+00
5.303478257095696202e-01,-1.558524993096216615e+00
5.341673759827378909e-01,-1.552416344780148449e+00
5.465384899300008703e-01,-1.557927274837277887e+00
5.563223155333557601e-01,-1.574848323980610143e+00
5.467296453010777046e-01,-1.559783658420692554e+00
5.340038767101598083e-01,-1.542247670518647418e+00
5.240250506434104283e-01,-1.545250691110728436e+00
5.221425374724347757e-01,-1.560005319571602378e+00
5.235134710740739772e-01,-1.548834738753296802e+00
5.204169218582915812e-01,-1.554487360129268803e+00
5.201057126913933848e-01,-1.548018645393423931e+00
5.342191705594646622e-01,-1.560374402575210651e+00
5.409051012906829214e-01,-1.556290540059445560e+00
5.321427202436361803e-01,-1.538371436541044357e+00
5.291694334934153865e-01,-1.548524037990078872e+00
5.371045431294920736e-01,-1.537428718827324570e+00
5.199523199603083290e-01,-1.528318665924701669e+00
5.062086952460013167e-01,-1.539765707766568736e+00
4.995659227872177310e-01,-1.549143782600627572e+00
4.896743770443974797e-01,-1.530634562173546653e+00
4.775934954980477487e-01,-1.514710646943011607e+00
4.821004135586401951e-01,-1.507504124980230342e+00
4.855892238070283473e-01,-1.494983951411707590e+00
4.804203405558443718e-01,-1.468205895679945527e+00
4.806386406600108852e-01,-1.448057739127688093e+00
4.863419445941976060e-01,-1.429049519209181440e+00
4.892943926298643498e-01,-1.406315523710445881e+00
4.906440965567008816e-01,-1.395936057186666579e+00
4.982160606652030754e-01,-1.385084731091091870e+00
5.126109419199819106e-01,-1.375316604793819897e+00
5.241040286435055817e-01,-1.370291904971838060e+00
5.300651348882722269e-01,-1.370918868723866035e+00
5.319335609819012545e-01,-1.358697792173280350e+00
5.415284995084398423e-01,-1.356546159076614799e+00
5.537424748550037190e-01,-1.359584007508926939e+00
5.564282846452651698e-01,-1.362124981927331113e+00
5.603492017710675066e-01,-1.364487356640659454e+00
5.736266094965215556e-01,-1.370233565700201162e+00
5.882714499556748189e-01,-1.380206571779545310e+00
5.904261143848207327e-01,-1.383657793205249842e+00
5.931211906435458481e-01,-1.388420828388341688e+00
5.990100377930626108e-01,-1.395747106247731129e+00
6.044699968941725787e-01,-1.409220219470506352e+00
6.078172634832077481e-01,-1.417584748940722283e+00
6.094528778410358560e-01,-1.420860296802844314e+00
6.106495207148270321e-01,-1.426363749739246289e+00
6.118146198603159336e-01,-1.432631148708261026e+00
6.123953501627867890e-01,-1.438103157570735702e+00
6.132580627037363952e-01,-1.447899029679720062e+00
6.121274370607232562e-01,-1.453788800316975882e+00
6.057712530965715381e-01,-1.453611142119408672e+00
6.069772327542947155e-01,-1.463728026831109696e+00
6.104284059146107833e-01,-1.476451869459865174e+00
6.120669795697798454e-01,-1.483698656146781314e+00
6.141339271257898469e-01,-1.492994262642401537e+00
6.156651350411458390e-01,-1.501054319091877698e+00
6.153992600519863077e-01,-1.505335318478660422e+00
6.117642192809099599e-01,-1.508080759688172900e+00
6.093293838349770342e-01,-1.512453515095780743e+00
6.111214959839782468e-01,-1.518504162008291969e+00
6.112930838237208286e-01,-1.518500663850432364e+00
6.118731614309083078e-01,-1.522048404572429403e+00
6.132975617171587679e-01,-1.526719107024564925e+00
6.132248349644496832e-01,-1.528499381690146430e+00
6.134951535889870966e-01,-1.531774857065323348e+00
6.163765704109955834e-01,-1.539428476997845019e+00
6.157538429399713742e-01,-1.543711826930086906e+00
6.096590642367342161e-01,-1.540035997016709679e+00
6.072583773156816633e-01,-1.542454503961417700e+00
6.140326774370286067e-01,-1.553038233934923573e+00
6.167655763362486221e-01,-1.559182512449830194e+00
6.124552320702942865e-01,-1.555830319316727106e+00
6.124420062549031929e-01,-1.556467176835401922e+00
6.151401185464427934e-01,-1.560913148323189725e+00
6.122331892183718871e-01,-1.564257166065808669e+00
6.073935974246360558e-01,-1.560366029075800576e+00
6.094453808358113456e-01,-1.565179161216316173e+00
6.137054851222303320e-01,-1.569589945785705654e+00
6.091592711769386881e-01,-1.561262657245731766e+00
6.042390433267494920e-01,-1.553170851674019470e+00
6.033979456625653270e-01,-1.557933920372134962e+00
6.038627148065879302e-01,-1.565623636218741010e+00
6.019892348057733766e-01,-1.562767193973290114e+00
6.035638922913032500e-01,-1.561353466072505913e+00
6.050428795734432708e-01,-1.561649439715497190e+00
5.997483682688569129e-01,-1.561001543660788027e+00
5.999493472341558276e-01,-1.563268220522367802e+00
6.028461056648373173e-01,-1.563552752562277881e+00
5.991758458491230899e-01,-1.557564959267994098e+00
5.982311866379190768e-01,-1.557915751642122038e+00
5.973156282056746313e-01,-1.556519184377608056e+00
5.989373335741091653e-01,-1.557399958885432367e+00
5.979842265737067564e-01,-1.559556997755291885e+00
5.916182748635306909e-01,-1.555826354687711133e+00
5.912740843950489156e-01,-1.560833313194269101e+00
5.934111307651904754e-01,-1.565917956405944667e+00
5.937843148793907622e-01,-1.566963053895822355e+00
5.939150353454840658e-01,-1.562840670752732253e+00
5.932595837547308681e-01,-1.564703553367780220e+00
5.923491466468536748e-01,-1.569684034193786104e+00
5.904492525245530476e-01,-1.566063141908357714e+00
5.874049028284327179e-01,-1.555650313586800726e+00
5.888547070747411905e-01,-1.558203960625594631e+00
5.920506935578883079e-01,-1.565078940153005638e+00
5.889007146990861141e-01,-1.559435242569561675e+00
5.840492386914485357e-01,-1.547431924780323653e+00
5.841172010032029682e-01,-1.553920153406787685e+00
5.884835722978258854e-01,-1.563506022490772418e+00
5.951820593876189225e-01,-1.565830788289629405e+00
5.950529396612905808e-01,-1.564319551804766117e+00
5.892708357827695087e-01,-1.560004550535061041e+00
5.888905956577885625e-01,-1.559719861043721734e+00
5.900917768455966606e-01,-1.559887206962653039e+00
5.928631403846817971e-01,-1.560519656202870920e+00
5.952803951304143082e-01,-1.562349252962702328e+00
6.016753307043807286e-01,-1.560190179584308945e+00
6.070809822481871842e-01,-1.562023174096066835e+00
6.026508855308545520e-01,-1.557010594287128624e+00
5.956988997753546178e-01,-1.544865631460917044e+00
6.026311732409197486e-01,-1.550443506099505875e+00
6.044641490987433530e-01,-1.560067435640313693e+00
5.992631172011884111e-01,-1.557113051573237650e+00
6.000961099087620543e-01,-1.547532675073698849e+00
6.064088079939554676e-01,-1.551672398311225276e+00
6.027515609659889195e-01,-1.553803669752302774e+00
6.046652835374628498e-01,-1.553882548004848818e+00
6.103192514167563587e-01,-1.554081728037261412e+00
6.117210823455386803e-01,-1.555201909054401810e+00
6.094976900328016312e-01,-1.549879294556142151e+00
6.040782201582487465e-01,-1.547734238362057146e+00
6.041721794565440007e-01,-1.553834682787394783e+00
6.068020423293269960e-01,-1.554872466031214762e+00
6.099455396386320727e-01,-1.551936659913207173e+00
6.098384689321746377e-01,-1.558600261348668914e+00
6.045961733904238189e-01,-1.566296106488473283e+00
6.028474434861994524e-01,-1.561850821646381560e+00
6.054828225923737373e-01,-1.557543503192942769e+00
6.135131357552487952e-01,-1.559960937286137606e+00
6.132174482106962365e-01,-1.562291483398495995e+00
6.075305799776814508e-01,-1.559797012809035932e+00
6.113935816616741237e-01,-1.558635469569696230e+00
6.144009280625437608e-01,-1.563570798567887499e+00
6.049361718655491549e-01,-1.565087644940921230e+00
6.030028730386097768e-01,-1.559925626448303904e+00
6.058593754969818779e-01,-1.554511930180995760e+00
5.974912276553857593e-01,-1.555111542419110870e+00
5.900785322727624127e-01,-1.560337300692774321e+00
5.966031627190739872e-01,-1.561276582832406890e+00
6.011579376443269007e-01,-1.551009120299678745e+00
5.925550345862998780e-01,-1.540627873861403208e+00
5.839116632947658481e-01,-1.542715684016774391e+00
5.806276666705708633e-01,-1.541297804840955132e+00
5.763422772096203905e-01,-1.538176563084554305e+00
5.763728024993330923e-01,-1.531944240084616382e+00
5.789003798520236943e-01,-1.530423225781953445e+00
5.808894462120296476e-01,-1.534288139351330127e+00
5.844329588133879705e-01,-1.538107326721608548e+00
5.911765837661436818e-01,-1.533764800132202177e+00
5.983821070346904136e-01,-1.533154325074549851e+00
5.956244651069699803e-01,-1.552294004682640560e+00
5.909101262016227540e-01,-1.559318849398913409e+00
5.971217495882757964e-01,-1.547540762883569343e+00
6.016004719186905936e-01,-1.545128133861021213e+00
5.998811043667569010e-01,-1.553442791722114524e+00
5.960957139015063966e-01,-1.549910037085411307e+00
5.990172394089637864e-01,-1.541266685362062461e+00
6.101795622157974996e-01,-1.552031612460728960e+00
6.036987400320241726e-01,-1.562413819764940204e+00
5.946108096216953243e-01,-1.555985616324256693e+00
6.021493340337634725e-01,-1.550881636522606799e+00
6.066378383993852319e-01,-1.549183501558989651e+00
5.988097163235284182e-01,-1.544959273633175645e+00
5.945175381300616957e-01,-1.533844991512131939e+00
6.046572717649634221e-01,-1.531797542665958689e+00
6.046763656212902349e-01,-1.545455442673550728e+00
5.878624349699981266e-01,-1.539726606375377393e+00
5.765568661187961963e-01,-1.527248718466675870e+00
5.740146424321884711e-01,-1.532882298901929952e+00
5.783555178689496756e-01,-1.550498523571707699e+00
5.879739181355034816e-01,-1.549726285651857660e+00
5.862287307554441274e-01,-1.541218749318570280e+00
5.755319551935761391e-01,-1.548862858926406183e+00
5.730510635222203497e-01,-1.546290747606508864e+00
5.784174086002933368e-01,-1.545371884999509504e+00
5.709687974765293994e-01,-1.554733660822793739e+00
5.679625811403687941e-01,-1.562434934522006102e+00
5.723996641855368939e-01,-1.564643409304031119e+00
5.750911994807050842e-01,-1.561000278976340638e+00
5.735509827003141270e-01,-1.559201370089766225e+00
5.715214639054718715e-01,-1.560371062527970309e+00
5.735611563603576490e-01,-1.561930318373427662e+00
5.748820113032555579e-01,-1.560616193842287780e+00
5.767331515367490891e-01,-1.570279558939411846e+00
5.710325106083576907e-01,-1.567477779163841900e+00
5.658991024246872170e-01,-1.561577520003088360e+00
5.721915705242980321e-01,-1.574558682246891106e+00
5.766870886454719125e-01,-1.590017917606190823e+00
5.771324544734066642e-01,-1.588888299028025974e+00
5.779594242876354704e-01,-1.574576324300402952e+00
5.763716145844332006e-01,-1.566659465247552729e+00
5.802493293751372905e-01,-1.573550026933002055e+00
5.895429034378253386e-01,-1.570986157281927031e+00
5.817628478393591651e-01,-1.566622253274707610e+00
5.742165486061091562e-01,-1.572584629961742975e+00
5.907198613336899218e-01,-1.582955742805896904e+00
6.001612138173504363e-01,-1.576829017688223811e+00
5.911351076877554567e-01,-1.558651625935162821e+00
5.895419436825979354e-01,-1.548995566905742471e+00
6.026866438404134829e-01,-1.544844106872799605e+00
6.089493575860261965e-01,-1.545420716785523174e+00
6.098895355972460131e-01,-1.552526940659253007e+00
6.042273395444271999e-01,-1.552563149190644864e+00
6.058305298336960076e-01,-1.534049644990991723e+00
6.241822208325641386e-01,-1.535118534679980495e+00
6.403195745499413727e-01,-1.534453675311577614e+00
6.222915805939007727e-01,-1.529535247908230033e+00
6.186067938985547743e-01,-1.531432787810485419e+00
6.525746064728505935e-01,-1.528834890484338516e+00
6.421280500621520115e-01,-1.537757789374571971e+00
6.145898608635699256e-01,-1.550170611440132573e+00
6.143226220675436222e-01,-1.548251620213581647e+00
6.237893287547395804e-01,-1.537273799714587552e+00
6.265580729626201162e-01,-1.537643357681789169e+00
6.283289001192353673e-01,-1.535072540247016892e+00
6.288396437883788659e-01,-1.531751978819164695e+00
6.202488386658217001e-01,-1.524937904269839661e+00
6.217883263429468954e-01,-1.538224237378693626e+00
6.303175347593240607e-01,-1.558115097878002731e+00
6.179645098927448732e-01,-1.565229297840662559e+00
6.049455081116597022e-01,-1.563096039962210027e+00
5.981065731124334262e-01,-1.550816931428220746e+00
5.916671461285274436e-01,-1.552697348515594600e+00
5.921360795746692940e-01,-1.556160632136369015e+00
5.880773798299084865e-01,-1.557193516418476253e+00
5.874087870035153980e-01,-1.558013826371249744e+00
5.877702717452276682e-01,-1.572978909471302700e+00
5.805371534155954194e-01,-1.572229182177516282e+00
5.686303099907655811e-01,-1.564057492503188707e+00
5.723482600387977959e-01,-1.567036869733290150e+00
5.864026490426894611e-01,-1.582726729598847637e+00
5.848873204361266787e-01,-1.573944124856040183e+00
5.790864351817934796e-01,-1.568652383900876357e+00
5.780098433952339798e-01,-1.571054966775260908e+00
5.780777677093663636e-01,-1.562823233339003082e+00
5.878607118937159148e-01,-1.573199222316499224e+00
5.944219067879024099e-01,-1.587561037593951063e+00
5.932038688065274235e-01,-1.583546514968183105e+00
5.808163113780865361e-01,-1.581280904390705899e+00
5.905430874745271064e-01,-1.581958136357182410e+00
6.016328491449545179e-01,-1.570139761782999965e+00
5.862997017066940986e-01,-1.563172574973604512e+00
5.811051052086826374e-01,-1.571198575694915611e+00
5.884297837093335204e-01,-1.572034899461084656e+00
5.803271398706894013e-01,-1.566037568854742767e+00
5.779113727324122207e-01,-1.566720569775771565e+00
5.783318654666205205e-01,-1.562205253001213379e+00
5.886738613283994948e-01,-1.568705663246925841e+00
6.005513249245983953e-01,-1.593181448886105134e+00
5.908553838041054052e-01,-1.585190023957258942e+00
5.800732736278739754e-01,-1.563955456896974461e+00
5.808741202431494388e-01,-1.567336313391577640e+00
5.848070254416890545e-01,-1.581438096115153957e+00
5.784386595648427498e-01,-1.571995927035354512e+00
5.681635423107296301e-01,-1.566445343239335708e+00
5.613909254095346135e-01,-1.570845491885479506e+00
5.721857040960832697e-01,-1.574037023660533663e+00
5.758649402809906670e-01,-1.576145973433967340e+00
5.695067570250622602e-01,-1.584079557675871497e+00
5.656176049297411135e-01,-1.577638440764825178e+00
5.690708393035640578e-01,-1.575642317568526796e+00
5.696590289684487773e-01,-1.575858540197104585e+00
5.660785087626954981e-01,-1.573450035581701156e+00
5.599160943657611744e-01,-1.556259963990265449e+00
5.615115875656404576e-01,-1.564389070630762379e+00
5.664531330637414541e-01,-1.579581982340972690e+00
5.634166530488352587e-01,-1.568359474186640901e+00
5.622357604913930107e-01,-1.563353636610395059e+00
5.682558447736703044e-01,-1.576715264165649444e+00
5.789202851596203514e-01,-1.586076587733862953e+00
5.783074656761861831e-01,-1.578581707306181636e+00
5.713184271649138779e-01,-1.565019747888785284e+00
5.831109987395991512e-01,-1.566118188274038481e+00
5.868793929031795864e-01,-1.565649923026328993e+00
5.836593266600336172e-01,-1.570578515610035586e+00
5.929040618171312893e-01,-1.570175836547243131e+00
5.958184464579370232e-01,-1.575386151364027931e+00
5.878259432851661304e-01,-1.573553780696413495e+00
5.880208511289373163e-01,-1.569417902954114430e+00
6.001342888686724830e-01,-1.576915606368867628e+00
6.067151918736362060e-01,-1.580356757929857414e+00
6.034971630509734508e-01,-1.573494089587776923e+00
6.014856504722023711e-01,-1.559518050225832786e+00
6.028984318029986245e-01,-1.562871347508157926e+00
5.957467864140401081e-01,-1.562369260888416322e+00
5.898004400627342436e-01,-1.561982344243400211e+00
5.992577697778317392e-01,-1.564834339835125876e+00
6.099398697291127380e-01,-1.566258233405482203e+00
6.023433181209145726e-01,-1.556646288766962760e+00
5.903655197179088487e-01,-1.563225875253323460e+00
5.845367285491481768e-01,-1.575141602809033703e+00
5.899811444111653369e-01,-1.586984596571207717e+00
5.903370622016352876e-01,-1.586939294650673959e+00
5.907784586724053044e-01,-1.575221431035576769e+00
5.850998540591904051e-01,-1.550372912123335833e+00
5.786302713272581943e-01,-1.542945366388416284e+00
5.806989103829730547e-01,-1.553517062852293185e+00
5.881939407963747701e-01,-1.565824224834164058e+00
5.890574144780865717e-01,-1.567956880294016031e+00
5.838171200811920203e-01,-1.578481643453365946e+00
5.927421622193129735e-01,-1.583971643215798419e+00
5.973551536705465903e-01,-1.571059474842083636e+00
5.894850728958298536e-01,-1.567785813622353475e+00
5.811935773110554759e-01,-1.574871158264751436e+00
5.854287406558307261e-01,-1.570039661042447854e+00
5.894837836481078286e-01,-1.555998471765544400e+00
5.839325126367702623e-01,-1.549522008963345909e+00
5.863292531074749681e-01,-1.562117954863009306e+00
5.902712273735793991e-01,-1.583424051006458333e+00
5.952504441617118003e-01,-1.580521827843799798e+00
5.957584748937488905e-01,-1.557757597374130887e+00
5.933464626408643250e-01,-1.559586087579724945e+00
5.898164396650047436e-01,-1.566714962232430342e+00
5.826935529635574040e-01,-1.560355623838978856e+00
5.730388229334771877e-01,-1.557662732468728217e+00
5.819548951174666751e-01,-1.568903863954272504e+00
5.949420219648295927e-01,-1.567922457462850527e+00
5.845288175131896358e-01,-1.557219667071917168e+00
5.789425922671542768e-01,-1.558791246980218093e+00
5.873026277923616423e-01,-1.569654572303187834e+00
5.850358446767901510e-01,-1.579714809516638674e+00
5.828353559485200952e-01,-1.579662688142110971e+00
5.865683697250785311e-01,-1.568233426961156418e+00
5.884357087250070562e-01,-1.563164573683599512e+00
5.888555272726627710e-01,-1.562253310883931157e+00
5.871678031438388734e-01,-1.576108768085975553e+00
5.785862770603886762e-01,-1.587775139964253013e+00
5.751529051975627915e-01,-1.590566462549394711e+00
5.781720548513867852e-01,-1.577823908051749102e+00
5.747512862659870381e-01,-1.568593827727722712e+00
5.716877185961731778e-01,-1.576811832356824983e+00
5.659966476150409820e-01,-1.574466463813320338e+00
5.645129806953511631e-01,-1.573515146358007044e+00
5.660986852604408259e-01,-1.578204239989144941e+00
5.681879395422492207e-01,-1.582128688822529883e+00
5.615870715433155524e-01,-1.579971590830496542e+00
5.647636494627895631e-01,-1.591263139490876499e+00
5.595328956755930561e-01,-1.590181548518823096e+00
5.564966173131838945e-01,-1.572529274868866400e+00
5.546860246823611673e-01,-1.570743258810866294e+00
5.631661014357628448e-01,-1.570824272992184412e+00
5.694038798899744291e-01,-1.568339315568757941e+00
5.609322289116621674e-01,-1.573630654355096858e+00
5.570928548860638596e-01,-1.588584860080619166e+00
5.709656118393202640e-01,-1.584219401753069301e+00
5.723502853039803551e-01,-1.572136760945608280e+00
5.648941498501579561e-01,-1.569022330495111639e+00
5.683898513724500168e-01,-1.562879199774184436e+00
5.693862722040794466e-01,-1.564524954419754588e+00
5.788514456789117801e-01,-1.565837890303366287e+00
5.846451158454110120e-01,-1.563753137763304712e+00
5.864512099349156182e-01,-1.561007181999002347e+00
6.089497535792138816e-01,-1.566785138275375466e+00
6.245302063645876700e-01,-1.564169908135782272e+00
6.185913003058413073e-01,-1.576519756282724449e+00
6.152986061721206212e-01,-1.587207644106406468e+00
6.181924995935036415e-01,-1.590469795172901435e+00
6.080393218596327198e-01,-1.589217745879440091e+00
5.978477920138951518e-01,-1.583243503605505476e+00
5.902507472722200443e-01,-1.589139122680135907e+00
5.847310626223692909e-01,-1.592344676865404374e+00
5.766352604298162765e-01,-1.580763264457295980e+00
5.691495921048916884e-01,-1.577178053489389997e+00
5.645156727858421375e-01,-1.583771144625691019e+00
5.603942561109399589e-01,-1.586087901801702893e+00
5.726865489700933010e-01,-1.590385055038846085e+00
5.772144555525474674e-01,-1.585552641796208251e+00
5.729473703255071326e-01,-1.591065082445059398e+00
5.749710843512644276e-01,-1.582675804662350139e+00
5.785646343267663028e-01,-1.570168883621451572e+00
5.678889707688234978e-01,-1.567452429994897756e+00
5.691624649639456246e-01,-1.565549395173515990e+00
5.857781339487569960e-01,-1.567321009270450816e+00
5.849151064192585903e-01,-1.569938518659926174e+00
5.747723974578219375e-01,-1.583043976892620774e+00
5.715233964030821401e-01,-1.581045451948709823e+00
5.652984148254508456e-01,-1.574280918329112655e+00
5.653321567173922313e-01,-1.584561102079475647e+00
5.625448321805566199e-01,-1.580480238754331301e+00
5.522813508927211235e-01,-1.559380310818283766e+00
5.586581478541966517e-01,-1.559618494976023007e+00
5.652519427603251989e-01,-1.563379246348845841e+00
5.637867146867940882e-01,-1.560917472873197598e+00
5.596630103315023419e-01,-1.560600208872149119e+00
5.629335358986037319e-01,-1.555441548906584925e+00
5.637271246814528070e-01,-1.540808875676604073e+00
5.661261693255937866e-01,-1.549143924725703725e+00
5.668632870294568749e-01,-1.548197860776648227e+00
5.666273450413841228e-01,-1.551590056083180125e+00
5.736159833389974372e-01,-1.558499636109706543e+00
5.838082360826813977e-01,-1.569134878179330839e+00
5.815231728402644462e-01,-1.562104829487644952e+00
5.784726822978094596e-01,-1.544011341059599918e+00
5.757740345234602097e-01,-1.540036247453769436e+00
5.712354827943221247e-01,-1.550157992926057382e+00
5.702049017905229666e-01,-1.550903024784507034e+00
5.818604009161872925e-01,-1.550337987052957001e+00
5.861344935457952765e-01,-1.551218658869219613e+00
5.888279883424601957e-01,-1.562756202437633801e+00
6.047903978794375579e-01,-1.555591005134703275e+00
6.141675445517751353e-01,-1.551400075766891318e+00
