Temperatures,+-
6.227372536378027457e-01,-1.671102771683154575e+00
6.273909876743692937e-01,-1.639293018873994923e+00
6.370876504309427313e-01,-1.671574641939175487e+00
6.506024711939064620e-01,-1.681411168503646136e+00
6.828271289790316390e-01,-1.661466864472862737e+00
7.169200713690457860e-01,-1.673516614408444791e+00
7.121516017225499873e-01,-1.659060985534433375e+00
6.877498092052504175e-01,-1.646511626149026464e+00
6.942971389436357610e-01,-1.650755380885806645e+00
7.295349300348811239e-01,-1.627350264957832859e+00
7.707056241597329826e-01,-1.599525517506268590e+00
7.519501858628054869e-01,-1.606288064195986687e+00
9.274951830890240112e-01,-1.520423975589712873e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
1.264063229205544037e+00,-1.299842818031148761e+00
-inf,-inf
-inf,-inf
1.336436124342581078e+00,-1.287632638110960182e+00
9.867432291371314168e-01,-1.519017206359106309e+00
1.121942006779576673e+00,-1.449542177691172329e+00
8.081605915244441940e-01,-1.642560486156139365e+00
7.402032134440537092e-01,-1.670036981453928204e+00
7.260774608718846279e-01,-1.675455185896563171e+00
6.702847681551864500e-01,-1.671301485453310143e+00
6.299280768874743197e-01,-1.663009322569842574e+00
6.453190790239951014e-01,-1.656267416631424849e+00
6.449478655232561142e-01,-1.684633491839542474e+00
6.271545085299649047e-01,-1.681989526621016973e+00
6.145488892451923535e-01,-1.665947896604715206e+00
6.023182600185831292e-01,-1.655883143405554092e+00
5.937996877904084814e-01,-1.664312009291869732e+00
6.032075823696467776e-01,-1.665768665417077354e+00
6.015988760172793492e-01,-1.651554771102775376e+00
5.933882171111067860e-01,-1.645552343937831452e+00
5.892098544935957527e-01,-1.668055591646799396e+00
5.863427561106986374e-01,-1.634105571683750258e+00
5.845550389906805089e-01,-1.607137781663158904e+00
5.956057368083315096e-01,-1.614120026230630556e+00
5.859037489132208343e-01,-1.631927103849111438e+00
5.829421242411830795e-01,-1.648000488219097726e+00
5.952933839921903392e-01,-1.645762045229739234e+00
5.930668734663826491e-01,-1.644218810073400983e+00
5.892229611939048262e-01,-1.666463238936134239e+00
5.892644810275565748e-01,-1.639763938647080144e+00
5.947435093728121736e-01,-1.621029911143271107e+00
6.017758315939858438e-01,-1.647713796133178032e+00
6.027896043843066209e-01,-1.656809820110481501e+00
6.053742407011154514e-01,-1.632576605603208053e+00
6.086898029288596579e-01,-1.620750665940920765e+00
6.004494549672927395e-01,-1.630539360159118711e+00
6.095583358988900802e-01,-1.664308035733456315e+00
6.213633462200238711e-01,-1.665155971873173879e+00
6.417093899177189753e-01,-1.668972573447063068e+00
6.563949153121727553e-01,-1.664675559053642839e+00
6.640319510445359397e-01,-1.659287382864581328e+00
6.923041058762666733e-01,-1.620019709278005760e+00
7.231825901694112213e-01,-1.596097224126810321e+00
7.445578353268245131e-01,-1.632750935452640606e+00
8.235774279025119826e-01,-1.586386149584984695e+00
7.919727023039878633e-01,-1.607631282170964182e+00
7.672570340723223747e-01,-1.624526185544553636e+00
7.106353333716506349e-01,-1.606087616075185798e+00
6.953274081938650708e-01,-1.592248470435303265e+00
7.615349597849330188e-01,-1.587045693951722347e+00
8.456381834063708691e-01,-1.565345843627362843e+00
7.928391324649283201e-01,-1.617384412183648479e+00
7.285702694696438719e-01,-1.668302375050458863e+00
6.873376790577342410e-01,-1.682165478893425936e+00
6.298499905423853296e-01,-1.687550467069522497e+00
6.079889029153000557e-01,-1.678939169472707160e+00
5.952705042598163132e-01,-1.651009364944521884e+00
5.914491104106663899e-01,-1.653689316681010713e+00
5.907941363585981209e-01,-1.670285285544847786e+00
6.408459174278409165e-01,-1.653928382481715476e+00
8.403621717119185153e-01,-1.546973703562428692e+00
-inf,-inf
1.143859629857535865e+00,-1.422780430164966470e+00
6.397041172470843140e-01,-1.670413798240692360e+00
5.604346131800403974e-01,-1.612952978067330401e+00
5.468788536468738304e-01,-1.584867754069244183e+00
5.493175377159678074e-01,-1.591808455756130503e+00
5.683063695984996722e-01,-1.636965939387813984e+00
6.392241172163800611e-01,-1.667714450308382945e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.075198955926035316e-01,-1.631863610276823806e+00
6.144627554944657177e-01,-1.653819603164822460e+00
5.804492871237779683e-01,-1.646913454967008583e+00
5.616840435884978833e-01,-1.630730302678175869e+00
5.869411180766963554e-01,-1.628343324913848145e+00
6.725693213801663406e-01,-1.633261971140052893e+00
-inf,-inf
-inf,-inf
-inf,-inf
7.442158923558669370e-01,-1.637766995703410222e+00
5.733686193963000166e-01,-1.605341545358631272e+00
5.525677476959275358e-01,-1.585595751827979516e+00
5.448343604271160823e-01,-1.573652156222623111e+00
5.418054122162567765e-01,-1.597466471132480859e+00
5.800348064840217255e-01,-1.639927154850234992e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.723076430300581885e-01,-1.694408790313197244e+00
5.483228833545626957e-01,-1.613392175891577240e+00
5.180223463113798887e-01,-1.537495044749844109e+00
5.141449132388722365e-01,-1.531922371926004445e+00
5.243674771250262934e-01,-1.582667455147273694e+00
5.841247373846736313e-01,-1.657314241316402148e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.942708339427599240e-01,-1.630981655835195276e+00
5.320904078180566099e-01,-1.570815310983969981e+00
5.145464266875549031e-01,-1.549751695643861282e+00
5.120554014716005575e-01,-1.567061837168642890e+00
5.277853911194853032e-01,-1.591632295316503409e+00
8.398277383728192103e-01,-1.436428930010689609e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.723679238464727259e-01,-1.649025465130057988e+00
5.189625141059006630e-01,-1.553505433645919087e+00
5.014351633012366083e-01,-1.509850696880451038e+00
5.070173786599490029e-01,-1.529358789475663949e+00
5.450740010173189543e-01,-1.582628380376380095e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.459013116218061068e-01,-1.606115303017481510e+00
5.124348348899260275e-01,-1.542237334100759805e+00
5.018454473700538765e-01,-1.515453168667124206e+00
5.070323841887416361e-01,-1.510133351815232006e+00
5.310320190487073377e-01,-1.541080839769529920e+00
6.251428730958087376e-01,-1.596907009373594200e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.913642178362561452e-01,-1.665894460835371849e+00
5.380304640707018748e-01,-1.586445603145340888e+00
5.208893565060755959e-01,-1.560219760730493732e+00
5.177639182754111280e-01,-1.579880472081249598e+00
5.396796333470366136e-01,-1.631906828101348683e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.081643802089090611e-01,-1.630679412456452759e+00
5.631663125660955060e-01,-1.626087678536041414e+00
5.630952795330809169e-01,-1.626360476586936610e+00
6.349522132112558337e-01,-1.618678376942010333e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.187866848767214822e-01,-1.646277915930369318e+00
5.731734198646447620e-01,-1.597476047288871603e+00
5.468320454935767794e-01,-1.582149453116293847e+00
5.426108693728766141e-01,-1.592906789407889434e+00
5.359963349084096995e-01,-1.599010971410238291e+00
5.403649245014285896e-01,-1.629535135686953184e+00
5.889432464198987027e-01,-1.656677535831348136e+00
7.914203268053752183e-01,-1.493438397180407717e+00
-inf,-inf
1.236580241746179754e+00,-1.255417085027771718e+00
6.746679776034603115e-01,-1.648372269974708537e+00
5.910619306921407468e-01,-1.624040785709162993e+00
5.442931086798674656e-01,-1.563599463895411823e+00
5.259062847609146107e-01,-1.547645465610046234e+00
5.199043801455565106e-01,-1.530250161379838048e+00
5.176808357912325853e-01,-1.535595455838690171e+00
5.348546417782009677e-01,-1.591590530076744336e+00
5.975712273115350026e-01,-1.656783592429980523e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
7.259292965907730988e-01,-1.612050492089443621e+00
5.665775940916415454e-01,-1.617189489767836497e+00
5.490322333516842734e-01,-1.620837113017373321e+00
5.544479062029852301e-01,-1.610898417304244434e+00
5.639385848210842767e-01,-1.626300353171507673e+00
7.658627081174588236e-01,-1.608192901462057733e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
5.876452727684263744e-01,-1.663049255558738615e+00
5.349226483761454487e-01,-1.606252225788246557e+00
5.181186295026153354e-01,-1.576946912847547511e+00
5.151377466783635395e-01,-1.553392291046951534e+00
5.169695617303272650e-01,-1.576865791977136277e+00
5.419066061305880533e-01,-1.618880865053783591e+00
6.309833406121728716e-01,-1.644649204073087123e+00
1.624419588671035086e+00,-1.188151488969460434e+00
7.800079743747997396e-01,-1.582482189805406891e+00
5.957432350774660712e-01,-1.648962661002711272e+00
5.492756021058307070e-01,-1.609559290506616946e+00
5.323922092792084948e-01,-1.580689444510841923e+00
5.183726252712743676e-01,-1.545006575999327669e+00
5.101394965174743668e-01,-1.566498944828849549e+00
5.236267725959076191e-01,-1.593133532101544514e+00
6.189367602059612228e-01,-1.601956877170096494e+00
-inf,-inf
-inf,-inf
-inf,-inf
7.855291464323119754e-01,-1.344408763420429143e+00
5.162769002939843199e-01,-1.564512596795872179e+00
4.882788895589303957e-01,-1.501698563243161644e+00
4.822925646399469635e-01,-1.426229104627955602e+00
4.984223562438752086e-01,-1.360136706488975333e+00
5.359331755379452833e-01,-1.296812113103854136e+00
5.870114927905233371e-01,-1.233484940873748936e+00
6.076921338607743639e-01,-1.188419319272598029e+00
6.026430356815729583e-01,-1.167217512529905132e+00
6.149047448904108037e-01,-1.169475298644514494e+00
6.149432265752819982e-01,-1.174904083683062650e+00
6.084903964251665576e-01,-1.165340779635359425e+00
6.098316384938546886e-01,-1.155171418351511381e+00
6.213496768978916673e-01,-1.150447258380621118e+00
6.339551825390369322e-01,-1.143271320107133837e+00
6.484487395842263302e-01,-1.140395906806332960e+00
6.623394843382908181e-01,-1.142121362577491306e+00
6.767058225009988659e-01,-1.146134154380336057e+00
6.978897719436244484e-01,-1.155027028797358080e+00
7.053626275457351991e-01,-1.160658881626254413e+00
7.052566352493825352e-01,-1.159674686239430930e+00
7.047301039017429547e-01,-1.157193638931860669e+00
7.052915469169421803e-01,-1.159364158178895154e+00
7.148311874787579567e-01,-1.169231970215058203e+00
7.277993707190943962e-01,-1.176598704052604027e+00
7.350462048575711060e-01,-1.175994502731177116e+00
7.434051540770776345e-01,-1.182184069083883182e+00
7.561644305212555928e-01,-1.192882649266860273e+00
7.621639918871534469e-01,-1.197246914815331076e+00
7.578651571288728128e-01,-1.198950802431704599e+00
7.539573872063722870e-01,-1.201775048061289874e+00
7.606864984998846779e-01,-1.213234066172400816e+00
7.652737703450477325e-01,-1.224348306905450157e+00
7.654799299406349622e-01,-1.228383803337361302e+00
7.689992664188421978e-01,-1.233045238056248216e+00
7.761411446718438079e-01,-1.242664906911621348e+00
7.760017562783255718e-01,-1.247955711757262609e+00
7.819442102243647774e-01,-1.251454093011328039e+00
7.904802837728593934e-01,-1.259419184266164615e+00
7.891982345421312273e-01,-1.266765493273047216e+00
7.842948183299461862e-01,-1.267997896475520303e+00
7.875292801849164137e-01,-1.269473787773006013e+00
7.918815457687542470e-01,-1.275529154628016748e+00
8.002838474329005969e-01,-1.283823431366046375e+00
8.008266868279330097e-01,-1.286297948576424544e+00
8.006520057322430439e-01,-1.289895367546305627e+00
7.999107336030876203e-01,-1.294535338362295063e+00
7.940556333369578335e-01,-1.296128544276656802e+00
7.935247381250950527e-01,-1.297384885994421699e+00
7.931649340709374663e-01,-1.300130681635808472e+00
7.923828707125213366e-01,-1.307118719967499176e+00
7.915721567787830093e-01,-1.312396133580802315e+00
7.939186329094846117e-01,-1.317985383982778647e+00
7.923105639609820949e-01,-1.323471789265904253e+00
7.934043996796745768e-01,-1.330691805724729004e+00
7.911663789164250504e-01,-1.333600487078629993e+00
7.929928336828822033e-01,-1.338128995073379679e+00
7.915389531800933742e-01,-1.344852370201907288e+00
7.862452545834398565e-01,-1.349428081428625692e+00
7.876324176610717265e-01,-1.351664571406085535e+00
7.901806913712536851e-01,-1.357650886502594911e+00
7.838809504511050630e-01,-1.368208280828189016e+00
7.829450062341400951e-01,-1.374674464600636359e+00
7.796437996224302447e-01,-1.377912275816026266e+00
7.748655584154959808e-01,-1.379222296882097964e+00
7.744340083393624896e-01,-1.381705304461280148e+00
7.715319429964383469e-01,-1.386327804856416490e+00
7.726695781169450328e-01,-1.391735493817010783e+00
7.714335968006641453e-01,-1.394330082562129647e+00
7.689078174659923492e-01,-1.398492340729956096e+00
7.698546558568325482e-01,-1.406147709930299916e+00
7.687514187814444844e-01,-1.410761956116774130e+00
7.632189732148891848e-01,-1.412209798731703936e+00
7.648710931635070986e-01,-1.417104458555981772e+00
7.734180661780534205e-01,-1.425077795800455904e+00
7.704631283404282938e-01,-1.423710306541495774e+00
7.682442260100319498e-01,-1.425639873965501181e+00
7.671417941204793367e-01,-1.431202195456637183e+00
7.644855317039812581e-01,-1.436949249496759284e+00
7.656252101227775109e-01,-1.447077040776962642e+00
7.673645393100775314e-01,-1.455503981796649082e+00
7.669735931895674819e-01,-1.458236620153890772e+00
7.688796338005248199e-01,-1.460064168653997685e+00
7.705798277625420800e-01,-1.465330536844329457e+00
7.678339725151227535e-01,-1.469618384192358462e+00
7.580254202779924677e-01,-1.466695077961992499e+00
7.531745985142591637e-01,-1.471155198268222719e+00
7.528920855388876454e-01,-1.477933012598310558e+00
7.517657650973023076e-01,-1.478529615360164806e+00
7.513578291236744366e-01,-1.478166493618978894e+00
7.577349173373466584e-01,-1.484034488258017204e+00
7.627277729519917893e-01,-1.490138435473190137e+00
7.648405920649175016e-01,-1.492476924623892476e+00
7.617573032699206381e-01,-1.495896964367486648e+00
7.559000233715866823e-01,-1.498113535297454391e+00
7.556048363589510375e-01,-1.501574622830697425e+00
7.569361036742581206e-01,-1.506993736790347427e+00
7.536234420169461989e-01,-1.509138785405231831e+00
7.507335962588972400e-01,-1.512413937320987056e+00
7.562463653680547848e-01,-1.515763945462960116e+00
7.582681184307112909e-01,-1.519185761005767299e+00
7.652596654977084079e-01,-1.524965414495676796e+00
7.558723167030599877e-01,-1.525779814641902599e+00
7.536493335532409299e-01,-1.526350502282326493e+00
7.545909315337557821e-01,-1.530721507343806964e+00
7.439700421261208341e-01,-1.532072200810157714e+00
7.339859210374273246e-01,-1.529717178346028605e+00
7.373569049585039226e-01,-1.528443460051405411e+00
7.399769763797541255e-01,-1.529709671794439174e+00
7.446407242278613170e-01,-1.533307787869372385e+00
7.509278948791201502e-01,-1.537406054157512747e+00
7.479768595369463702e-01,-1.542577549078981480e+00
7.455295613998134119e-01,-1.545901812733242675e+00
7.361190496958062157e-01,-1.545021517979351833e+00
7.241910413144332370e-01,-1.539582163544046089e+00
7.225546565062072046e-01,-1.539662177906123919e+00
7.125367927732558782e-01,-1.534527518777793365e+00
7.092844811969883922e-01,-1.536343689410840430e+00
7.178254114504609706e-01,-1.548391386690543436e+00
7.212968865584810096e-01,-1.548985846318410964e+00
7.158101047469516143e-01,-1.543615964456640510e+00
7.214583914882073401e-01,-1.551189737469204744e+00
7.234668746979241449e-01,-1.561407236438703716e+00
7.100041301211265088e-01,-1.564205982917145077e+00
7.028023979211623917e-01,-1.559906118332620828e+00
7.075679728627096710e-01,-1.553804658825801654e+00
7.104586723462644748e-01,-1.552653595988014334e+00
7.079176791625637621e-01,-1.554599997593644423e+00
7.171719107030342100e-01,-1.560734340989956337e+00
7.276743029371000038e-01,-1.566331070750484278e+00
7.260414667518245713e-01,-1.564641412541002419e+00
7.241350622127035175e-01,-1.565473208314372533e+00
7.281782949696626872e-01,-1.572443868646536069e+00
7.291276767224986743e-01,-1.573367453379958425e+00
7.227428708212580988e-01,-1.569907322619499057e+00
7.204312816449379708e-01,-1.572229379539671124e+00
7.325552791672934605e-01,-1.581337446991139872e+00
7.354915833234677569e-01,-1.573914042234273003e+00
7.319073776889287730e-01,-1.570051156333021058e+00
7.436744006635243043e-01,-1.581504086420855604e+00
7.674647651006603066e-01,-1.597066229054585174e+00
7.571234889637074028e-01,-1.592289709451168100e+00
7.453138377324762809e-01,-1.579185381880811923e+00
7.507060122607269737e-01,-1.581955380373589959e+00
7.488718297020107162e-01,-1.591931319584278581e+00
7.536690820376867883e-01,-1.593462601143641688e+00
7.668069787234422785e-01,-1.590797413438428176e+00
7.648998668333534257e-01,-1.586957600022129933e+00
7.480933571919532454e-01,-1.586622799431347319e+00
7.460686827985142378e-01,-1.585162254765652312e+00
7.491340326373605585e-01,-1.585685016231182631e+00
7.418982709180789170e-01,-1.580233323720156235e+00
7.417552274081412600e-01,-1.579244710699629684e+00
7.432012958245356460e-01,-1.582392350467379361e+00
7.378745868312706069e-01,-1.581624277270724521e+00
7.331115170623238031e-01,-1.577498797237649297e+00
7.301473697861170509e-01,-1.576039949504754567e+00
7.241202367907167980e-01,-1.576655976863956088e+00
7.264287140472907023e-01,-1.584230802835834728e+00
7.182121082904303622e-01,-1.582231750128882064e+00
7.075896653345963294e-01,-1.578328695005934312e+00
7.036031131023547935e-01,-1.579959926751640653e+00
6.984687148304302706e-01,-1.579021130327117106e+00
6.978398019130099827e-01,-1.578084279896559972e+00
6.960663773197316440e-01,-1.583825247682917547e+00
6.844360701047774720e-01,-1.581985533348087447e+00
6.704696535008787261e-01,-1.574577382009991533e+00
6.698947973102690190e-01,-1.580215850554705037e+00
6.713732430895531511e-01,-1.585664045001545341e+00
6.708770751130722632e-01,-1.585125491581822477e+00
6.706950827659798886e-01,-1.584396656474189369e+00
6.736709382275968272e-01,-1.594112895758198922e+00
6.799022364941877949e-01,-1.601616176910922729e+00
6.864717599874060605e-01,-1.602641573413779330e+00
6.831941061227801981e-01,-1.598467667709458029e+00
6.789630563372257566e-01,-1.599233396345436153e+00
6.886141204516594838e-01,-1.603889904111251097e+00
6.894793187941928858e-01,-1.601497264375559393e+00
6.842709772104819121e-01,-1.599095533855754647e+00
6.879854466586132755e-01,-1.606360182642490919e+00
6.978501426604857283e-01,-1.605440554550707333e+00
7.058439453612410652e-01,-1.606264831047905961e+00
7.116190993854225599e-01,-1.613656840752339949e+00
7.162715041446378050e-01,-1.608033337921610961e+00
7.169872892553218469e-01,-1.602163029003867312e+00
7.190151732036677013e-01,-1.613864461768208303e+00
7.234594652662567071e-01,-1.620136481535379369e+00
7.220726923902411887e-01,-1.611340872939667213e+00
7.185585491448462925e-01,-1.615393461799043751e+00
7.337266721270808700e-01,-1.627840149956651716e+00
7.659709249439730083e-01,-1.624124697544690354e+00
7.851345656144043117e-01,-1.615257372917818790e+00
7.858758963537355591e-01,-1.612001480748837423e+00
7.981340075357349351e-01,-1.609101628988886201e+00
8.096471560486211416e-01,-1.602839685601181952e+00
8.138271574091193727e-01,-1.608509908251952947e+00
7.834625007246883710e-01,-1.614985341616723691e+00
7.644903719596622960e-01,-1.607882189371867998e+00
7.779632860160105023e-01,-1.602924537032512697e+00
7.755328845871155563e-01,-1.599226891845147769e+00
7.339282803767044339e-01,-1.595239061571622985e+00
7.301077626139519383e-01,-1.591065044203824108e+00
7.316036248554332877e-01,-1.592559561641154309e+00
7.270133726136603913e-01,-1.604005122321883192e+00
7.169527814942102673e-01,-1.605513911481151412e+00
7.013594289124642778e-01,-1.598346273811745988e+00
6.893336905798880254e-01,-1.600693202499787970e+00
6.812866484988415738e-01,-1.601583882574361573e+00
6.667033789798050281e-01,-1.593730701351428136e+00
6.563959182835352735e-01,-1.597796721032642253e+00
6.630891811545163161e-01,-1.605540442416089730e+00
6.705478695047015769e-01,-1.602714658325358421e+00
6.668021738751941374e-01,-1.593595879351895173e+00
6.616097570512593506e-01,-1.595390836821867442e+00
6.571794256744292184e-01,-1.599563811683180292e+00
6.510935616055997244e-01,-1.597491997408073017e+00
6.528593095540045077e-01,-1.599814223918664124e+00
6.507508163149811065e-01,-1.598319370907743009e+00
6.430711821608333656e-01,-1.597127427424573032e+00
6.460071286592817819e-01,-1.604495989939014544e+00
6.551821958553556424e-01,-1.617137789345139076e+00
6.592564650852221764e-01,-1.622486163282856442e+00
6.622143881352992034e-01,-1.630413030396591800e+00
6.657593852259362510e-01,-1.639060062147684960e+00
6.653646294374419012e-01,-1.631011721019036242e+00
6.579437083107310125e-01,-1.622227504524650366e+00
6.622817057392912377e-01,-1.628561889967056864e+00
6.650442580428393979e-01,-1.624784019738646723e+00
6.584236007268787771e-01,-1.618303613468935698e+00
6.630649760201869913e-01,-1.624083817391061224e+00
6.752085431370609125e-01,-1.635509014972192254e+00
6.784059969277421720e-01,-1.630448554547749840e+00
6.764280228401726713e-01,-1.625295371666265476e+00
6.785766246296168758e-01,-1.631902248904637975e+00
6.691811880095506204e-01,-1.628576561545099111e+00
6.617540092607161473e-01,-1.614695712467493438e+00
6.654103264360554659e-01,-1.613607806759492558e+00
6.651341381943457476e-01,-1.618769603559000236e+00
6.555472321956700155e-01,-1.614051598193348980e+00
6.532907369684530785e-01,-1.607968819623676326e+00
6.610957463887076058e-01,-1.607634688789600919e+00
6.658189560243917837e-01,-1.608878988032923063e+00
6.675379274306527666e-01,-1.607966230369721305e+00
6.634959602888749197e-01,-1.614826773903910162e+00
6.535325646056311388e-01,-1.624711335445066185e+00
6.534139951380000255e-01,-1.628173542445834121e+00
6.515131543079423215e-01,-1.632151655609604513e+00
6.447338463086949023e-01,-1.624499303238929437e+00
6.501568345479138422e-01,-1.617626339747488151e+00
6.531608566289411888e-01,-1.619059595544873664e+00
6.504018069050194750e-01,-1.637195679481864730e+00
6.543740906865328499e-01,-1.646765882934651648e+00
6.577462534082665346e-01,-1.650823486925399930e+00
6.602633150426567843e-01,-1.645033370152434227e+00
6.586695462337972540e-01,-1.631294655586505771e+00
6.543368986466937542e-01,-1.629091308878148237e+00
6.617684763345748067e-01,-1.630940889005006333e+00
6.575806881211536670e-01,-1.610649897373211958e+00
6.552815804090751373e-01,-1.607167706630598047e+00
6.717870610589885549e-01,-1.633444281349811567e+00
6.832019006520833049e-01,-1.638540282330419595e+00
6.965163438450674427e-01,-1.629982322836307951e+00
6.924827029521121169e-01,-1.636134976547623410e+00
6.882350617874646304e-01,-1.649696499805896055e+00
6.875975634662683245e-01,-1.647456297224658694e+00
6.758426110344657456e-01,-1.632075038051498561e+00
6.687775374903075498e-01,-1.629650956571702114e+00
6.750143337650212905e-01,-1.632913758479984434e+00
6.999293569879994070e-01,-1.643693382157831895e+00
7.319359023750197091e-01,-1.633807491797685474e+00
7.249008592509529336e-01,-1.616964395268571275e+00
7.149441000386316247e-01,-1.618340424737065630e+00
7.453169688622834910e-01,-1.632103107504841555e+00
7.444000133183558132e-01,-1.636623212652709602e+00
7.191121969564279182e-01,-1.646406114303094359e+00
7.340027594636162611e-01,-1.646103780252919258e+00
7.377015939297012492e-01,-1.640416846883130386e+00
7.545968026212778179e-01,-1.633370045887377886e+00
7.564883838185517684e-01,-1.634879216233190657e+00
7.201334401313914668e-01,-1.635973167022867880e+00
7.256443034476516285e-01,-1.639933289648974002e+00
7.359618536912071463e-01,-1.651889800239107142e+00
7.122566135442646162e-01,-1.664498479251492968e+00
6.920577911262679738e-01,-1.648927332792006428e+00
6.853760370799756307e-01,-1.633198040617127811e+00
6.707132855434800867e-01,-1.636534307179801084e+00
6.576435204006955138e-01,-1.644963079769423686e+00
6.545971150520144555e-01,-1.643023620017336262e+00
6.461493365733829153e-01,-1.641170558389897893e+00
6.408095432924840740e-01,-1.662341381442702604e+00
6.393467343403161918e-01,-1.679974209697737697e+00
6.379351788420699609e-01,-1.669433924349701615e+00
6.325730506064440872e-01,-1.662336604019349240e+00
6.223359166321795755e-01,-1.657561830666191227e+00
6.134100786353049450e-01,-1.658910065448955917e+00
6.142802319096258845e-01,-1.650475432390710928e+00
6.118882214541557785e-01,-1.649152651913573298e+00
6.094238516718408771e-01,-1.650643209112184540e+00
6.125180480230917324e-01,-1.643217314672442475e+00
6.232676970648198811e-01,-1.646030985603881280e+00
6.257596610820920224e-01,-1.656327815319879049e+00
6.248685227453401048e-01,-1.658655422404651913e+00
6.437585051383929446e-01,-1.669813800292352601e+00
6.382019895098867135e-01,-1.671653783724099229e+00
6.341810784003104606e-01,-1.654153286566136360e+00
6.420987311658592489e-01,-1.641503312421871419e+00
6.504637267681184776e-01,-1.646605318709952526e+00
6.621643869221423007e-01,-1.658189546690421068e+00
6.517785155702091604e-01,-1.650913720144770114e+00
6.486223911667248210e-01,-1.637298927531551929e+00
6.575069316592007107e-01,-1.647192396224273825e+00
6.544408084809214543e-01,-1.656015309628540155e+00
6.481944204983144386e-01,-1.650837241968089009e+00
6.409142676565264818e-01,-1.647803532553389960e+00
6.402850784995732791e-01,-1.665557472297365171e+00
6.429934761697606582e-01,-1.655464846558148073e+00
6.414698920317762898e-01,-1.648756013741125459e+00
6.488150348349102092e-01,-1.664639883260857323e+00
6.427175117395413917e-01,-1.672168404745668413e+00
6.330094944507500543e-01,-1.670406368308962719e+00
6.336811550562095885e-01,-1.659548442984386085e+00
6.333565012652198067e-01,-1.645561552797112581e+00
6.233420124723300093e-01,-1.638948479107525502e+00
6.300575766729231697e-01,-1.641971095105317691e+00
6.416546057321814711e-01,-1.659895475766706818e+00
6.333314827388957235e-01,-1.657941564078220464e+00
6.334108225598849007e-01,-1.643936163452237587e+00
6.495296312161936703e-01,-1.647402877618735495e+00
6.622482441568600109e-01,-1.657972287720054450e+00
6.526271946528756640e-01,-1.652329584543977825e+00
6.482457209330051429e-01,-1.652132258958551425e+00
6.564241746737393690e-01,-1.652981777153166520e+00
6.599129774091558875e-01,-1.651387927841193815e+00
6.623153087294891828e-01,-1.645837137362206715e+00
6.692095016435622989e-01,-1.627599775490881084e+00
6.672967289216121811e-01,-1.634082992988624250e+00
6.935943104842345885e-01,-1.645037982042627966e+00
7.244226939839936152e-01,-1.620465219762942777e+00
7.273405313952572282e-01,-1.602331229584677441e+00
7.526746285947089055e-01,-1.582604223688721223e+00
8.004003220139923602e-01,-1.559766624863890394e+00
8.827632207828669531e-01,-1.513344675346014911e+00
1.001481872436621456e+00,-1.447196413018487560e+00
9.093928638712139856e-01,-1.516603845445336329e+00
8.158409069439274131e-01,-1.581209783434061933e+00
8.134765592733422812e-01,-1.595307615830839021e+00
8.044982763089081335e-01,-1.611144147911373725e+00
7.587396091633960005e-01,-1.635864760765125103e+00
7.384059768670606649e-01,-1.648183985484187319e+00
7.542174880079584032e-01,-1.651654787001837210e+00
7.260141866219494977e-01,-1.670423500832441066e+00
6.964938619812605092e-01,-1.680519306628621035e+00
6.660872461007739664e-01,-1.676106087607648121e+00
6.379529696350711987e-01,-1.650588010101679659e+00
6.246060135209856590e-01,-1.633546025042105443e+00
6.125713773741785495e-01,-1.643163506346051461e+00
6.079586542771332480e-01,-1.638894989478290265e+00
6.098024439082811998e-01,-1.635983183417222042e+00
6.049415501766103320e-01,-1.646136161407477205e+00
6.093451622836320025e-01,-1.654149857308767624e+00
6.117004348703934946e-01,-1.658514277639925094e+00
6.055890892686098814e-01,-1.674977013724462838e+00
6.134653413960122759e-01,-1.684544532210139778e+00
6.322902248510844370e-01,-1.667815029783275671e+00
6.235654393373346593e-01,-1.662377802131365101e+00
6.142715030929308817e-01,-1.659337083796219803e+00
6.163835978555562978e-01,-1.667988379647237895e+00
6.214204183730558384e-01,-1.673482545766585616e+00
6.243266609432682746e-01,-1.673988656361787175e+00
6.252236543600259155e-01,-1.673901577916367289e+00
6.269437948792460080e-01,-1.666876008982387081e+00
6.366606144977361437e-01,-1.650646459245431741e+00
6.411713368436459115e-01,-1.649029519182211745e+00
6.345098048979938010e-01,-1.656156216101040579e+00
6.350164621138403298e-01,-1.660513176647733458e+00
6.343850256641049290e-01,-1.656290032301917403e+00
6.313343001392893727e-01,-1.666493084769754551e+00
6.488961286554653096e-01,-1.674979461602501996e+00
