Temperatures,+-
7.331556542803393528e-01,-9.459253269244648488e-01
7.332150401705577192e-01,-9.458906051493085609e-01
7.332744630476051295e-01,-9.458559068113991941e-01
7.333338355295130340e-01,-9.458212431555131916e-01
7.333931942050514463e-01,-9.457866126964096232e-01
7.334523773777096300e-01,-9.457517278341985856e-01
7.335118923563066495e-01,-9.457169608315592058e-01
7.335712716431929126e-01,-9.456822376174524036e-01
7.336304596723659532e-01,-9.456475042279512966e-01
7.336898436012416758e-01,-9.456127651318170235e-01
7.337492041615852889e-01,-9.455779393830350266e-01
7.338083268301709428e-01,-9.455432238953345170e-01
7.338676991628262369e-01,-9.455084855869700933e-01
7.339270943615956444e-01,-9.454735977588845097e-01
7.339862469057502059e-01,-9.454388799714864566e-01
7.340454781614915714e-01,-9.454040440934198264e-01
7.341046632247502091e-01,-9.453692552280418271e-01
7.341640158321454113e-01,-9.453343909899875053e-01
7.342231950256626893e-01,-9.452996465269104531e-01
7.342823674087037844e-01,-9.452647999017292912e-01
7.343415361772460681e-01,-9.452299583339053290e-01
7.344007076893486197e-01,-9.451950719001458445e-01
7.344598701550774100e-01,-9.451602363550405395e-01
7.345190602974686067e-01,-9.451253504044785370e-01
7.345782912026386224e-01,-9.450906161054816179e-01
7.346373477373863148e-01,-9.450556802834364500e-01
7.346965244462531075e-01,-9.450208933739551176e-01
7.347556662508288872e-01,-9.449858729838472859e-01
7.348146719301912322e-01,-9.449510422829976442e-01
7.348738910242662570e-01,-9.449161453533443389e-01
7.349329663901257303e-01,-9.448812791327424465e-01
7.349919091393903869e-01,-9.448463389671239998e-01
7.350510703862558337e-01,-9.448114732815439121e-01
7.351101792732572804e-01,-9.447763532356621141e-01
7.351692023975929802e-01,-9.447415082565621125e-01
7.352281661485451369e-01,-9.447066322678538963e-01
7.352872154440379671e-01,-9.446716428103542063e-01
7.353462037147381336e-01,-9.446366744661560677e-01
7.354053908605273637e-01,-9.446018109798691720e-01
7.354644185421872482e-01,-9.445667299180888765e-01
7.355233008732696698e-01,-9.445318430281142152e-01
7.355822900565340827e-01,-9.444967423940717755e-01
7.356411882000281066e-01,-9.444617924655989150e-01
7.357001924123128811e-01,-9.444268103114856761e-01
7.357590213501081777e-01,-9.443917806395373260e-01
7.358181036089146421e-01,-9.443568352503806107e-01
7.358770081715000355e-01,-9.443217444512049807e-01
7.359359933854845437e-01,-9.442866729057427522e-01
7.359948660295064782e-01,-9.442517221673401018e-01
7.360538849353435165e-01,-9.442166441817305689e-01
7.361128100649745321e-01,-9.441815621547783310e-01
7.361716067110649631e-01,-9.441465111517162168e-01
7.362304429840480502e-01,-9.441114585025305317e-01
7.362891877685673325e-01,-9.440763806995784435e-01
7.363482453786945880e-01,-9.440412759935659093e-01
7.364070172166429229e-01,-9.440061976571156865e-01
7.364658182891079541e-01,-9.439711417729269582e-01
7.365247288281209226e-01,-9.439360170946616835e-01
7.365836251834909643e-01,-9.439008884220289053e-01
7.366421865742808217e-01,-9.438657136762768074e-01
7.367010213601862256e-01,-9.438305940114849468e-01
7.367599973202845209e-01,-9.437955068191121732e-01
7.368188239667903261e-01,-9.437603638103074788e-01
7.368775563607633527e-01,-9.437252437820409234e-01
7.369363720482660085e-01,-9.436900102742941110e-01
7.369949528140625761e-01,-9.436549004241441274e-01
7.370538444071695894e-01,-9.436196022485687784e-01
7.371126080280615556e-01,-9.435844878846209038e-01
7.371712785456326911e-01,-9.435493072185049401e-01
7.372300132215858781e-01,-9.435142142098745799e-01
7.372887638878680150e-01,-9.434789428875849371e-01
7.373475229575432444e-01,-9.434436463339198609e-01
7.374061694040956461e-01,-9.434084530667004032e-01
7.374648096220456361e-01,-9.433732527072519192e-01
7.375235354538226540e-01,-9.433380636795123397e-01
7.375821638218055254e-01,-9.433028099161693270e-01
7.376408399470930632e-01,-9.432675172973952193e-01
7.376994799118072876e-01,-9.432322329771402059e-01
7.377581570368230146e-01,-9.431969704105419572e-01
7.378167719323950324e-01,-9.431617188781682426e-01
7.378754294764761079e-01,-9.431263474135659353e-01
7.379339254159844597e-01,-9.430911292587420558e-01
7.379926035715901333e-01,-9.430557920531943417e-01
7.380512302234552013e-01,-9.430204943555908770e-01
7.381098070097326103e-01,-9.429850664892192036e-01
7.381684323880794985e-01,-9.429497850644404933e-01
7.382269576748434758e-01,-9.429145073193208049e-01
7.382855496132624262e-01,-9.428791698158314194e-01
7.383441244179873575e-01,-9.428437257738250254e-01
7.384027353880437960e-01,-9.428084525965044760e-01
7.384612587293155617e-01,-9.427729133490009295e-01
7.385196756219173375e-01,-9.427376771289168733e-01
7.385782262987016233e-01,-9.427022199254460055e-01
7.386367150382696645e-01,-9.426668509698099552e-01
7.386952835265814254e-01,-9.426315296513844144e-01
7.387537555549852364e-01,-9.425960905090475794e-01
7.388124000735297736e-01,-9.425605494491693381e-01
7.388707635404424545e-01,-9.425252559132942798e-01
7.389292922498428284e-01,-9.424897825229775483e-01
7.389879155861558413e-01,-9.424543317110055662e-01
7.390463823956129330e-01,-9.424188481327804290e-01
7.391048099119776893e-01,-9.423833292639156589e-01
7.391630707542404810e-01,-9.423478810229569680e-01
7.392216994146393327e-01,-9.423123446017351856e-01
7.392801503547445918e-01,-9.422770011274522739e-01
7.393385512900280121e-01,-9.422414717664473471e-01
7.393969869038942155e-01,-9.422058544197061680e-01
7.394552860003816841e-01,-9.421703739688177537e-01
7.395138133661138813e-01,-9.421348169039376330e-01
7.395722659991903480e-01,-9.420993245149483775e-01
7.396305724672406212e-01,-9.420637930833423157e-01
7.396889969845067414e-01,-9.420282390352193724e-01
7.397473357509597447e-01,-9.419926883688760633e-01
7.398057871693457521e-01,-9.419571399068369377e-01
7.398642037980605046e-01,-9.419215349389044034e-01
7.399224834704043463e-01,-9.418858723776786235e-01
7.399808162332968120e-01,-9.418503092015092504e-01
7.400392113464415722e-01,-9.418146902765065498e-01
7.400975725838425667e-01,-9.417790659939088149e-01
7.401558940710225576e-01,-9.417434342118740087e-01
7.402142857999035597e-01,-9.417077992991630397e-01
7.402725705428613301e-01,-9.416721552032332188e-01
7.403308929562412155e-01,-9.416365070486532041e-01
7.403891856049839015e-01,-9.416008563253740471e-01
7.404475406485286904e-01,-9.415651228983064058e-01
7.405058119508876047e-01,-9.415294551401965917e-01
7.405640817556994326e-01,-9.414937315145345265e-01
7.406223952340157402e-01,-9.414580420026736896e-01
7.406807881255315085e-01,-9.414223329386001149e-01
7.407389133088047029e-01,-9.413866087824195317e-01
7.407972606209818345e-01,-9.413508877065815961e-01
7.408553890601822234e-01,-9.413151766247981334e-01
7.409137381445390913e-01,-9.412793609314581422e-01
7.409720310888571193e-01,-9.412436631378680030e-01
7.410301730662274267e-01,-9.412079181266649330e-01
7.410885377632224769e-01,-9.411721381533355579e-01
7.411466925864881317e-01,-9.411362801487325180e-01
7.412048836200163526e-01,-9.411005767358544549e-01
7.412632065018369687e-01,-9.410647231179528616e-01
7.413212693766872974e-01,-9.410289166147098872e-01
7.413794696439444110e-01,-9.409929486695047807e-01
7.414377900006802191e-01,-9.409572163584016824e-01
7.414959736880767371e-01,-9.409213193830806565e-01
7.415540318272834108e-01,-9.408856140556711711e-01
7.416123141082791026e-01,-9.408497020355652829e-01
7.416706407895149455e-01,-9.408137169098272912e-01
7.417288297360874472e-01,-9.407779089921964877e-01
7.417868392355417839e-01,-9.407420787680351726e-01
7.418449408476576190e-01,-9.407061839157914163e-01
7.419030791581975315e-01,-9.406701975685889394e-01
7.419613070780262110e-01,-9.406343370150339611e-01
7.420195115478686043e-01,-9.405983842444546328e-01
7.420776921674955284e-01,-9.405623747925643263e-01
7.421357433146259508e-01,-9.405265326519040014e-01
7.421939197657901888e-01,-9.404905395951039804e-01
7.422520161872542266e-01,-9.404545906459752524e-01
7.423101459944002611e-01,-9.404186627619197658e-01
7.423682685593897546e-01,-9.403825818462684394e-01
7.424262715255556255e-01,-9.403465869881098005e-01
7.424844249186332013e-01,-9.403105492837948720e-01
7.425424914370174490e-01,-9.402745795308824484e-01
7.426005941007322031e-01,-9.402386472078445578e-01
7.426586908400616416e-01,-9.402025250314511862e-01
7.427166553468583787e-01,-9.401665442851592225e-01
7.427748604638430008e-01,-9.401304885618624319e-01
7.428328700585762334e-01,-9.400943008434453629e-01
7.428908764525758990e-01,-9.400583167006864027e-01
7.429489813694175604e-01,-9.400222461036993327e-01
7.430070192754207881e-01,-9.399861359793945104e-01
7.430651164835615496e-01,-9.399501498959624834e-01
7.431229862068826630e-01,-9.399139180350803979e-01
7.431811091384376011e-01,-9.398778663060480820e-01
7.432390566508628726e-01,-9.398417274657007159e-01
7.432972021975015053e-01,-9.398055926639412583e-01
7.433551763594612449e-01,-9.397694184916449700e-01
7.434129867705938643e-01,-9.397333795798606948e-01
7.434711231964594713e-01,-9.396971880828645096e-01
7.435291227716751550e-01,-9.396609637210979749e-01
7.435871896673755810e-01,-9.396247746398275202e-01
7.436451464523676780e-01,-9.395886026805125857e-01
7.437031301837986330e-01,-9.395523793600197848e-01
7.437610413840434198e-01,-9.395162279792982352e-01
7.438190396048662834e-01,-9.394799213905447033e-01
7.438769330675329972e-01,-9.394437169584436420e-01
7.439350224014706914e-01,-9.394074772955057773e-01
7.439928612127130192e-01,-9.393712611136778579e-01
7.440508244081024403e-01,-9.393349755580917559e-01
7.441087805650333786e-01,-9.392986735120057995e-01
7.441667129522506752e-01,-9.392623815241926133e-01
7.442245889801626380e-01,-9.392262043687802375e-01
7.442825788917292185e-01,-9.391898890856573701e-01
7.443404984776406108e-01,-9.391535934990430379e-01
7.443982294016098233e-01,-9.391171656147934144e-01
7.444563415879662527e-01,-9.390809518103535591e-01
7.445141588601982274e-01,-9.390445826768993864e-01
7.445720441403556045e-01,-9.390083517790860368e-01
7.446299527958658571e-01,-9.389718390345354049e-01
7.446878647656418604e-01,-9.389355073429472842e-01
7.447457895407237904e-01,-9.388990893519226777e-01
7.448035812468035699e-01,-9.388627943251868224e-01
7.448614766825550904e-01,-9.388263724871735993e-01
7.449193730286651771e-01,-9.387900325984210870e-01
7.449771728884729827e-01,-9.387535507801174628e-01
7.450351300566369073e-01,-9.387171209780390546e-01
7.450927764778958462e-01,-9.386806825990187120e-01
7.451507689873836382e-01,-9.386443417687225788e-01
7.452086719891390931e-01,-9.386077915203095978e-01
7.452664772065152876e-01,-9.385713310461991643e-01
7.453243601533454665e-01,-9.385348415140591927e-01
7.453819462270950824e-01,-9.384983961717665579e-01
7.454400167969783553e-01,-9.384618955000927354e-01
7.454978148521100856e-01,-9.384253545225810234e-01
7.455556405870832348e-01,-9.383888908156972075e-01
7.456134679000818721e-01,-9.383522619546527110e-01
7.456712025355959339e-01,-9.383158640308887355e-01
7.457290587360927425e-01,-9.382793618925915347e-01
7.457868044634851090e-01,-9.382427821855485739e-01
7.458445678558458525e-01,-9.382061757331974228e-01
7.459023895172122165e-01,-9.381696087537715334e-01
7.459601863197018456e-01,-9.381329853930699958e-01
7.460179273431655211e-01,-9.380964833706695316e-01
7.460756679122861890e-01,-9.380598479058612771e-01
7.461334432472712663e-01,-9.380232594430086834e-01
7.461913175027210521e-01,-9.379865681726405890e-01
7.462490548751977704e-01,-9.379500366502989683e-01
7.463068287403357148e-01,-9.379134225276928305e-01
7.463645405404064626e-01,-9.378766179295848771e-01
7.464223187202921883e-01,-9.378399885102185474e-01
7.464799999077864623e-01,-9.378033527749327636e-01
7.465378676318622508e-01,-9.377666482784500213e-01
7.465955663163855727e-01,-9.377299407693787670e-01
7.466532369270189040e-01,-9.376932425651464120e-01
7.467110210965418604e-01,-9.376566520019384843e-01
7.467687631444440699e-01,-9.376199542277977583e-01
7.468263176134717352e-01,-9.375831081183414462e-01
7.468842030304942980e-01,-9.375464082426657741e-01
7.469419345764566343e-01,-9.375096170818377761e-01
7.469995686407649993e-01,-9.374728851352160941e-01
7.470573114753720212e-01,-9.374361081553579389e-01
7.471150128290985348e-01,-9.373993695072808663e-01
7.471727327112597239e-01,-9.373624650845810979e-01
7.472303281241923223e-01,-9.373257206787251050e-01
7.472880192573044811e-01,-9.372889917737331489e-01
7.473457573863534487e-01,-9.372520210693805476e-01
7.474034527795682115e-01,-9.372152994718951913e-01
7.474611890221933841e-01,-9.371783544651186570e-01
7.475188575197274643e-01,-9.371415577867333591e-01
7.475766055957323575e-01,-9.371046613104214718e-01
7.476341249642896036e-01,-9.370678046446938581e-01
7.476919209948881262e-01,-9.370308766391794997e-01
7.477496027872579942e-01,-9.369939711622722323e-01
7.478071478351987489e-01,-9.369570609356034918e-01
7.478649199424541871e-01,-9.369200946012038456e-01
7.479225740547076340e-01,-9.368831872828966567e-01
7.479802153326146064e-01,-9.368462326309265897e-01
7.480377258361493586e-01,-9.368093343996135580e-01
7.480955837299256839e-01,-9.367722791202682808e-01
7.481531377563953589e-01,-9.367353691099524760e-01
7.482107562986952676e-01,-9.366984124925556987e-01
7.482683675424343095e-01,-9.366613321128411940e-01
7.483260490693832701e-01,-9.366244293314316405e-01
7.483838044331113659e-01,-9.365873858087060411e-01
7.484413422701180485e-01,-9.365503774471785059e-01
7.484989320004071800e-01,-9.365132856486926283e-01
7.485565220640396644e-01,-9.364761731311128656e-01
7.486141623339855888e-01,-9.364392149238650598e-01
7.486718763539285115e-01,-9.364020907737690136e-01
7.487295108010969535e-01,-9.363649858108040736e-01
7.487870156931315524e-01,-9.363279312954850830e-01
7.488446952641993892e-01,-9.362908564749937712e-01
7.489023096618011577e-01,-9.362536847811895324e-01
7.489598661639776944e-01,-9.362166301894039311e-01
7.490174553009939507e-01,-9.361794519552493199e-01
7.490751126734097598e-01,-9.361422616463934698e-01
7.491327938137305464e-01,-9.361051498741443933e-01
7.491902790797829725e-01,-9.360679762803808535e-01
7.492479569521874883e-01,-9.360307457463052927e-01
7.493055404969063416e-01,-9.359935509785095586e-01
7.493630992671873603e-01,-9.359564135844180566e-01
7.494207342616433509e-01,-9.359190688095172517e-01
7.494783656781865977e-01,-9.358820367651630168e-01
7.495359181969941664e-01,-9.358446959274301369e-01
7.495933909357035407e-01,-9.358074673538587795e-01
7.496511255562849918e-01,-9.357701851694986139e-01
7.497086815943277971e-01,-9.357328808338460924e-01
7.497663146385440402e-01,-9.356955711150456434e-01
7.498237340507865056e-01,-9.356582897642055086e-01
7.498814137238691835e-01,-9.356209510442236033e-01
7.499389840607385560e-01,-9.355836505675134696e-01
7.499963744769295726e-01,-9.355462551317976772e-01
7.500540481293612727e-01,-9.355089825107982815e-01
7.501117149841941556e-01,-9.354716245186615042e-01
7.501693656615140426e-01,-9.354342185469930460e-01
7.502269047885908870e-01,-9.353968219659628547e-01
7.502844023304492405e-01,-9.353594952954745745e-01
7.503418233851720798e-01,-9.353220745885654219e-01
7.503995746014867629e-01,-9.352846457565815452e-01
7.504571358924093660e-01,-9.352472510065052980e-01
7.505146524553217846e-01,-9.352098521240344020e-01
7.505722509843015811e-01,-9.351723763965715808e-01
7.506297964355960195e-01,-9.351348950061060261e-01
7.506873592918010818e-01,-9.350974096202984143e-01
7.507449174777802714e-01,-9.350599355886412001e-01
7.508024869209730667e-01,-9.350224471814916338e-01
7.508601157502301504e-01,-9.349848932197315499e-01
7.509176651766362731e-01,-9.349473527750598034e-01
7.509751916745214251e-01,-9.349099499947680636e-01
7.510328032365370943e-01,-9.348722760357196515e-01
7.510903480847582747e-01,-9.348347832477513775e-01
7.511478018536622558e-01,-9.347971782731863133e-01
7.512054727142734034e-01,-9.347595615017603166e-01
7.512629199337911290e-01,-9.347220504755953119e-01
7.513205293694925624e-01,-9.346844352100415199e-01
7.513780180892302152e-01,-9.346468006631399872e-01
7.514355221375478289e-01,-9.346092288532719117e-01
7.514931303957654851e-01,-9.345715505540215240e-01
7.515505923902195962e-01,-9.345339441016288218e-01
7.516083270240341285e-01,-9.344962988827308914e-01
7.516658289339689381e-01,-9.344585554382559556e-01
7.517233174705898469e-01,-9.344208365332854482e-01
7.517808767595354213e-01,-9.343831527955649419e-01
7.518383879773208323e-01,-9.343455447375762501e-01
7.518960043386655467e-01,-9.343077656305113221e-01
7.519533926152341952e-01,-9.342699957135897071e-01
7.520109698584102054e-01,-9.342322487022501898e-01
7.520686084975616303e-01,-9.341945168836396363e-01
7.521261388554376648e-01,-9.341567355416390273e-01
7.521837192668759942e-01,-9.341189997127721245e-01
7.522411204551402442e-01,-9.340811205066008593e-01
7.522987408542742838e-01,-9.340433493599852310e-01
7.523562792573355029e-01,-9.340055426536755245e-01
7.524137315274394000e-01,-9.339677495350222625e-01
7.524713564785026065e-01,-9.339298851926497447e-01
7.525289420665524087e-01,-9.338920091971522064e-01
7.525863808301123115e-01,-9.338541263552880833e-01
7.526439420776552813e-01,-9.338163162992277888e-01
7.527014450403302082e-01,-9.337783584159191630e-01
7.527590692762758939e-01,-9.337404621417093598e-01
7.528164039222384751e-01,-9.337025372728509076e-01
7.528739955970148445e-01,-9.336645987891579734e-01
7.529314734899434924e-01,-9.336267082701161790e-01
7.529890646523708098e-01,-9.335887164900389390e-01
7.530467244999656806e-01,-9.335508179449432120e-01
7.531040347324122752e-01,-9.335128145142520539e-01
7.531617544826771926e-01,-9.334748850865506320e-01
7.532191758040046592e-01,-9.334368496783018720e-01
7.532768718118406648e-01,-9.333988260140628768e-01
7.533342555357585013e-01,-9.333607885433622409e-01
7.533917643135078501e-01,-9.333227206617334959e-01
7.534492413109993292e-01,-9.332847298280450010e-01
7.535069518309814862e-01,-9.332466744397567293e-01
7.535644155074099348e-01,-9.332086912472179474e-01
7.536219957726431051e-01,-9.331705805083666538e-01
7.536794907846955383e-01,-9.331324121665230953e-01
7.537370030252967812e-01,-9.330943235570758887e-01
7.537945707016956431e-01,-9.330562073099678555e-01
7.538520666300480011e-01,-9.330181126401645431e-01
7.539095101113765240e-01,-9.329799097323310253e-01
7.539670913942128072e-01,-9.329417928922832948e-01
7.540245960992174590e-01,-9.329037153375057123e-01
7.540818911082233234e-01,-9.328655153913339992e-01
7.541395844958852512e-01,-9.328273354666731798e-01
7.541971157595270814e-01,-9.327891803174238605e-01
7.542546503321185813e-01,-9.327509252794047301e-01
7.543122449435225585e-01,-9.327126309459511377e-01
7.543696975744655919e-01,-9.326744232024510861e-01
7.544272772769794466e-01,-9.326362219263252262e-01
7.544847725784656900e-01,-9.325979993587024675e-01
7.545423905121649844e-01,-9.325597124268453220e-01
7.545997463963817209e-01,-9.325214372151751085e-01
7.546574376491277381e-01,-9.324831463023857125e-01
7.547148870973788837e-01,-9.324447962352377939e-01
7.547723947964802838e-01,-9.324065641979019103e-01
7.548299368869823001e-01,-9.323681442576610134e-01
7.548874244150225454e-01,-9.323298226744803907e-01
7.549450064935773197e-01,-9.322914144413331217e-01
7.550024421519362372e-01,-9.322530561635935520e-01
7.550599667399598980e-01,-9.322147871327904900e-01
7.551175035088962817e-01,-9.321763764341002290e-01
7.551750507057928274e-01,-9.321379178478039762e-01
7.552326568548426433e-01,-9.320994801365988236e-01
7.552901118445403128e-01,-9.320612301868306249e-01
7.553475042956629970e-01,-9.320225689751496789e-01
7.554051070694567382e-01,-9.319841165280665640e-01
7.554627960081071736e-01,-9.319457681695376694e-01
7.555202259586030200e-01,-9.319072856393201265e-01
7.555778594194353381e-01,-9.318687520057457041e-01
7.556351794694742274e-01,-9.318302216520709669e-01
7.556928568540205449e-01,-9.317917639272936814e-01
7.557502960287807436e-01,-9.317531995459992222e-01
7.558078037937407956e-01,-9.317146575220671689e-01
7.558652993887663429e-01,-9.316761779723338188e-01
7.559229809758610807e-01,-9.316375443792094257e-01
7.559804842981093786e-01,-9.315990021946985999e-01
7.560381134384991375e-01,-9.315603369753249208e-01
7.560954668149511004e-01,-9.315218331304720989e-01
7.561532116061930875e-01,-9.314832009393205769e-01
7.562105614772680617e-01,-9.314446534601885652e-01
7.562681462071473293e-01,-9.314058894903781693e-01
7.563257994225488501e-01,-9.313672879904242308e-01
7.563832085197520483e-01,-9.313286031938060594e-01
7.564407373209426355e-01,-9.312899092614800312e-01
7.564983472919798446e-01,-9.312512885688610798e-01
7.565558550106780134e-01,-9.312125496745188302e-01
7.566133811547818278e-01,-9.311738812835791412e-01
7.566709910569848763e-01,-9.311351828412983700e-01
7.567285420363452086e-01,-9.310964064077371649e-01
7.567860027002947243e-01,-9.310575910222012030e-01
7.568437098999600821e-01,-9.310188958926621794e-01
7.569012762728225541e-01,-9.309800824231938554e-01
7.569586204182124911e-01,-9.309413119948166671e-01
7.570163475257082331e-01,-9.309024540468870956e-01
7.570738640457450597e-01,-9.308637570714507481e-01
7.571314200426710883e-01,-9.308248072808166240e-01
7.571888891113152109e-01,-9.307859075158749773e-01
7.572464148291614405e-01,-9.307471527618403906e-01
7.573040887248034814e-01,-9.307083028044216277e-01
7.573615426524382688e-01,-9.306695320235800484e-01
7.574193019436078478e-01,-9.306305582898377615e-01
7.574768118577743792e-01,-9.305916336426942603e-01
7.575342616508276006e-01,-9.305527161261797353e-01
7.575918131225217733e-01,-9.305137274718995322e-01
7.576493934786489026e-01,-9.304748805709647241e-01
7.577070680103279443e-01,-9.304358557062027968e-01
7.577646847652534934e-01,-9.303968900245674911e-01
7.578221563783955617e-01,-9.303579336034321079e-01
7.578797904518703721e-01,-9.303188742776993259e-01
7.579373718360087331e-01,-9.302799411690122477e-01
7.579949105469088178e-01,-9.302408537812132394e-01
7.580525322181334014e-01,-9.302019533921668248e-01
7.581100075025621887e-01,-9.301628189830366544e-01
7.581677189741677925e-01,-9.301237464438979474e-01
7.582252566172319463e-01,-9.300847288138682778e-01
7.582828774018898210e-01,-9.300455846731424669e-01
7.583404755344178572e-01,-9.300065739415240840e-01
7.583979614758372678e-01,-9.299674844860197354e-01
7.584556260410469930e-01,-9.299283288995439101e-01
7.585132712585017645e-01,-9.298890940570772035e-01
7.585709707614333164e-01,-9.298500645882177285e-01
7.586284380599731536e-01,-9.298108068011038396e-01
7.586860419218918183e-01,-9.297716576472585537e-01
7.587436945545347200e-01,-9.297325051267443241e-01
7.588011053074770196e-01,-9.296932370881721974e-01
7.588589214654357651e-01,-9.296540639707677744e-01
7.589165999616441782e-01,-9.296149044657101568e-01
7.589741325950651873e-01,-9.295756035492103164e-01
7.590318714512904741e-01,-9.295363147522914815e-01
7.590893694112722523e-01,-9.294971017616220355e-01
7.591469803853526654e-01,-9.294577091122991908e-01
7.592046610510492233e-01,-9.294184897707392645e-01
7.592623936364604198e-01,-9.293792015935030681e-01
7.593200278318502638e-01,-9.293398473734106879e-01
7.593776494025722412e-01,-9.293005362846025186e-01
7.594352835189362994e-01,-9.292612315117911859e-01
7.594927925831620463e-01,-9.292217399950334356e-01
7.595504938384850524e-01,-9.291824421287797620e-01
7.596081371335213772e-01,-9.291430499028783263e-01
7.596658077872321391e-01,-9.291036071875455882e-01
7.597235308997438707e-01,-9.290642386639880179e-01
7.597811351244796452e-01,-9.290247788877837865e-01
7.598388428985251020e-01,-9.289853451918117511e-01
7.598964458173957937e-01,-9.289458176587632732e-01
7.599541826095015384e-01,-9.289064361475767306e-01
7.600119059785975795e-01,-9.288669034869740937e-01
7.600694907302444348e-01,-9.288274381606776986e-01
7.601272677661093935e-01,-9.287879176278198701e-01
7.601849057299417955e-01,-9.287482979927741411e-01
7.602425461887911684e-01,-9.287088583605482839e-01
7.603001719349902210e-01,-9.286692274070195152e-01
7.603578952210188202e-01,-9.286296817527869285e-01
7.604157169579077724e-01,-9.285901297332944671e-01
7.604733138462291819e-01,-9.285505167514581659e-01
7.605310697399106923e-01,-9.285108519113869363e-01
7.605886733338429462e-01,-9.284712652635611629e-01
7.606465338276883204e-01,-9.284316228412157201e-01
7.607041056280361424e-01,-9.283919737299345387e-01
7.607618771331796648e-01,-9.283523468711164517e-01
7.608196434850751366e-01,-9.283125791529180937e-01
7.608772961383724054e-01,-9.282729769023354560e-01
7.609350915636877710e-01,-9.282332403835236168e-01
7.609929152544283593e-01,-9.281935359041535438e-01
7.610505475763950090e-01,-9.281538065966219442e-01
7.611082707726394281e-01,-9.281140137810729440e-01
7.611660227611029006e-01,-9.280742253286463628e-01
7.612238224638183670e-01,-9.280344614752058519e-01
7.612816138869473725e-01,-9.279946839413396598e-01
7.613393646601689380e-01,-9.279548707194751334e-01
7.613972131684492162e-01,-9.279150343634724463e-01
7.614547742959411059e-01,-9.278752479288325805e-01
7.615126420880221625e-01,-9.278353560144499967e-01
7.615703805291439421e-01,-9.277955224310084903e-01
7.616283255717565259e-01,-9.277555431586427259e-01
7.616860722395659700e-01,-9.277156539258814005e-01
7.617437415787539079e-01,-9.276758455307957396e-01
7.618015930365116262e-01,-9.276359024950528998e-01
7.618593292342390466e-01,-9.275959112612799373e-01
7.619170996943255281e-01,-9.275560615769403716e-01
7.619750478392088855e-01,-9.275159867469675579e-01
7.620328114190269009e-01,-9.274760738880303279e-01
7.620905979427105015e-01,-9.274361021195752786e-01
7.621483632324853597e-01,-9.273961178014072937e-01
7.622063721396860059e-01,-9.273560149505538641e-01
7.622641614269116683e-01,-9.273159548449959599e-01
7.623219123092771499e-01,-9.272759428704961948e-01
7.623798571529745161e-01,-9.272358725494005416e-01
7.624375681939211669e-01,-9.271958954950992871e-01
7.624953911600231837e-01,-9.271556521608746992e-01
7.625533910916416636e-01,-9.271155855448001137e-01
7.626111357347372666e-01,-9.270754031316865706e-01
7.626688898430992181e-01,-9.270353205084366222e-01
7.627267854289535576e-01,-9.269951180213801267e-01
7.627847596287695708e-01,-9.269549973206803184e-01
7.628426215922029519e-01,-9.269148232530237674e-01
7.629005932952988012e-01,-9.268746728173479221e-01
7.629583844036668117e-01,-9.268344493986255817e-01
7.630163002235785807e-01,-9.267942798614450250e-01
7.630741346295119021e-01,-9.267539832744811079e-01
7.631320761251517704e-01,-9.267137653817675291e-01
7.631900120289106804e-01,-9.266734736149534468e-01
7.632478427490058115e-01,-9.266331827870490923e-01
7.633056317449437023e-01,-9.265929549602063275e-01
7.633637099895155265e-01,-9.265525757835313403e-01
7.634214163283381538e-01,-9.265123593617439202e-01
7.634794485386974250e-01,-9.264720061748468183e-01
7.635373111532146595e-01,-9.264315502012540060e-01
7.635953977174768648e-01,-9.263911589510733791e-01
7.636533496598937321e-01,-9.263509070298701076e-01
7.637111638058887708e-01,-9.263105680238609141e-01
7.637690724554553334e-01,-9.262700014045641694e-01
7.638270809571827691e-01,-9.262296491796702114e-01
7.638850723420766986e-01,-9.261893151900748578e-01
7.639430352839018390e-01,-9.261487400787810076e-01
7.640010564191198617e-01,-9.261083349289747080e-01
7.640588837063502226e-01,-9.260678608769998821e-01
7.641169145487919367e-01,-9.260273807157094472e-01
7.641747888686404311e-01,-9.259868983271503096e-01
7.642328927922313886e-01,-9.259463678463958347e-01
7.642907790273443247e-01,-9.259057744705068149e-01
7.643489152883758964e-01,-9.258652770243435137e-01
7.644068481834502826e-01,-9.258247330350093396e-01
7.644648539411035282e-01,-9.257841211834310080e-01
7.645229152277815965e-01,-9.257435673802439924e-01
7.645809054043901654e-01,-9.257030046670596812e-01
7.646389238080856243e-01,-9.256623572173721115e-01
7.646969177786235861e-01,-9.256216806868103886e-01
7.647548828417575217e-01,-9.255811088264589426e-01
7.648128931102057271e-01,-9.255403753582294168e-01
7.648708927499341392e-01,-9.254996893016139703e-01
7.649288746415496831e-01,-9.254590331847049045e-01
7.649871231738746280e-01,-9.254183039984714698e-01
7.650451832140011676e-01,-9.253775568854702982e-01
7.651031047325506096e-01,-9.253368914875903517e-01
7.651613174050778676e-01,-9.252961512799270372e-01
7.652193637403882365e-01,-9.252554054197463795e-01
7.652773087086467418e-01,-9.252145877352727643e-01
7.653353763655039721e-01,-9.251737972434977975e-01
7.653934669224510268e-01,-9.251329976723426940e-01
7.654517028296988768e-01,-9.250922018242400124e-01
7.655096006333841352e-01,-9.250513128506432370e-01
